,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
10,vlog ✹ 놀고 먹는 브이로그ㅣ킬포가 이렇게 많다고?👀ㅣ쉬지 않는 입.... 먹고 수다떠는 일상ㅣ트리밍버드 . 어다울 . 아틀리에파크,https://www.youtube.com/watch?v=va9RDoKYZIY,203,2023-06-06,0:15:01,
11,5days vlog ✹ 신혼부부 일상 브이로그ㅣ아몬즈 쇼룸 초대ㅣ케즈 팝업 초대ㅣ무신사 인터뷰.... 근데 자신감 1도 없는.....👀ㅣ전주 여행,https://www.youtube.com/watch?v=t5OueScKWLU,635,2023-05-28,0:17:07,
12,"23ss lookbook ✹ 10가지 봄여름 여자원피스 하울🌿ㅣ하객룩부터 출근룩, 데이트룩까지!ㅣ엠므 브랜드 룩북",https://www.youtube.com/watch?v=N1bakcSVqQU,1870,2023-05-16,0:10:21,
13,summer item ✹ 여름 네트백 추천🌿ㅣ다회용으로 사용 가능한 DSLSM 네트백ㅣ패션 소품부터 인테리어 소품까지♥︎ㅣ친환경 굿즈,https://www.youtube.com/watch?v=cgjINAfQhPY,185,2023-05-13,0:09:37,
14,SS LOOKBOOK ✹ 봄부터 여름까지 6가지 옷 하울📦ㅣ다가오는 여름!🌿 여러가지 코디로 돌려입기 가능ㅣ어다울 166cm 여자 코디,https://www.youtube.com/watch?v=OhhhNakQlfQ,2123,2023-05-05,0:12:09,
15,kota kinabalu vlog 2 ✹ 코타키나발루 여행 브이로그ㅣ선셋에 반했다ㅣ원 없이 했던 수영ㅣ트리밍버드 . 낫띵리튼 . 샤넬 . 폴로 . 포저,https://www.youtube.com/watch?v=T-4cuanD8Fo,426,2023-04-30,0:13:26,
16,kota kinabalu vlog ✹ 코타키나발루 여행 브이로그ㅣ선셋이 아름다운 말레이시아...🌅ㅣ샤넬 . 그로브 스토어 . 트리밍버드 . 폴로 랄프로렌 . 이자벨 마랑 . 포저,https://www.youtube.com/watch?v=XKKPlkxVDPY,1456,2023-04-16,0:18:58,
17,vlog ✹  VIVAIA 구독자 할인코드🫧ㅣ일상 브이로그ㅣ게드 ged . 하시 hacie . 르 LE . 던스트 dunst . 스탠드오일 . 커렌트ㅣ캠핑에서 대전까지..👀,https://www.youtube.com/watch?v=SzXqd1sTDpM,638,2023-04-09,0:17:22,
18,vlog ˚ 。✹ 구독자 이벤트🫧ㅣ봄자켓 의류 증정ㅣ따뜻해진 날씨에 행복한 일상 브이로그ㅣ앤모어드(구 클로젯미) . 샵 게드 . 라룸 . 베일 . 스탠드오일,https://www.youtube.com/watch?v=It2zd8UpX8g,1083,2023-03-26,0:13:49,
19,vlog ✹ 신혼부부 일상브이로그ㅣ드디어 남편 첫 휴가!ㅣ트리밍버드 더바넷 마리떼 던스트 이자벨마랑ㅣ포인트 주기 좋은 하트 반지ㅣ부모님 생신 케이크 추천🎂ㅣ떡보의하루 케이크,https://www.youtube.com/watch?v=eNZgqofUOIs,601,2023-02-27,0:21:31,
20,vlog ✹ 남편 없는😭 일상 브이로그ㅣ샤넬 빈티지 언박싱🕶️ㅣ속초 당일 여행ㅣ술냄새는 안 나지만 시끄러운 홈파티ㅣ그로브 스토어ㅣ마리떼 프랑소와 저버,https://www.youtube.com/watch?v=E4hjb995rh8,227,2023-02-05,0:21:41,
21,vlog ✹ 눈물의 이별 브이로그😭ㅣ신혼부부 강제 이별ㅣ업로드가 늦었던 이유..ㅣ데일리룩 던스트. 더바넷. 게드. 몽돌. leㅣ귀여운 양말 언박싱🧦 베뉴먼트. 히그 hiig,https://www.youtube.com/watch?v=NTTg21f0wvs,1008,2023-01-17,0:23:46,
22,christmas vlog ✹ 트리에 진심인 크리스마스ㅣ잔머리펌 도전.. (장원영?👀)ㅣ아이스링크장ㅣ부여 가족 여행 feat.어린이 카메라ㅣ겨울에 좋은 핸드워시 핸드크림 추천,https://www.youtube.com/watch?v=VgJ9LN3KU4A,4579,2022-12-23,0:26:47,
23,ZARA lookbook haul ✹ 22ws 자라 니트 입어보기ㅣ5가지 룩 하울ㅣ겨울 피팅 룩북,https://www.youtube.com/watch?v=hHTbNptieZU,1573,2022-12-18,0:06:09,
24,vlog ✹ 신혼 일상 브이로그ㅣ드디어 했어요 단발!!! 💇🏻‍♀️ㅣ단백질 프로틴 밤 추천ㅣ트리밍버드 . 앤딜로즈ㅣ말로만 다이어트 시작.. 이라면서 먹는 븨로그👀,https://www.youtube.com/watch?v=XGWjlvYzu-E,1400,2022-12-11,0:22:30,
25,COS lookbook haul✹ 무채색 러버의 코스 신상 5가지 입어보기ㅣ연말 파티룩을 찾았다!ㅣ같은 옷 같지만 다 달라요..👀ㅣ피팅 룩북 하울,https://www.youtube.com/watch?v=2EOAoFh5h9M,1264,2022-11-29,0:05:07,
26,vlogㅣ5days 브이로그ㅣ신혼 일상ㅣ용산공원 w.바게트🥖ㅣ롯데월드 할로윈ㅣ데일리룩. 론론. 게드. 마리떼. 드파운드.시눈ㅣ언박싱. 론론 협찬,https://www.youtube.com/watch?v=vwVH6WD_W4k,266,2022-11-19,0:21:37,
27,lookbookㅣ매장 구경하고 같이 입어봐요 w.어반드레스 AK&홍대ㅣ무채색 러버가 골라본 7가지 가을옷 하울👀ㅣ패션 피팅 룩북,https://www.youtube.com/watch?v=x9AIlJXTQY0,1228,2022-11-09,0:11:30,
28,vlogㅣ신혼부부 일상ㅣ일주일 브이로그ㅣ데일리룩. 시눈. 트리밍버드. 아위. 앤니즈ㅣ언박싱. 던스트ㅣ앤니즈 쇼룸 초대 방문ㅣ롯데월드ㅣ김포 라베니체,https://www.youtube.com/watch?v=6OSorTUJKFo,731,2022-11-06,0:23:31,
29,vlogㅣ신혼 일상브이로그ㅣ직장인 브이로그ㅣ데일리룩. 게드. 트리밍버드. 더바넷. 레이스. 쉬즈미스ㅣ생일선물 언박싱. 시눈. 아몬즈. 마르디 메크르디ㅣ계양꽃마루 나들이,https://www.youtube.com/watch?v=rOzCx35eCLk,429,2022-10-03,0:17:33,
30,vlogㅣ생일 브이로그🎂ㅣ생일선물 언박싱. 트리밍버드. 마리떼. 뉴발란스 574레거시. 플로르. 론론. 던스트. 레이스ㅣ이천 여행ㅣ에덴파라다이스ㅣ티하우스에덴,https://www.youtube.com/watch?v=fyIgBkPO1vw,2182,2022-09-25,0:22:08,
31,vlogㅣ신혼부부 일상ㅣ재택 직장인 브이로그ㅣ데일리룩. 그로브 스토어. 라룸. 마뗑킴. 샵베일ㅣ마지막 여름 즐기러 워터파크로🏊🏻,https://www.youtube.com/watch?v=Vk97_rgznvM,1345,2022-09-13,0:17:03,
32,떨렸던 나의 결혼식👰🏻‍♀️🤵🏻‍♂️ㅣ육군 장교 결혼식ㅣ해군호텔 노블레스홀ㅣ5월의 신부,https://www.youtube.com/watch?v=fXDvkBMAhUg,4362,2022-09-06,0:06:51,
33,vlogㅣ신혼부부 일상ㅣ직장인 브이로그ㅣ데일리룩. 그로브스토어. 폴로 랄프로렌. 샵베일ㅣ언박싱. 마마카사르. 무센트ㅣ다소 평범한 일상...👀,https://www.youtube.com/watch?v=zX-0Qz06Xds,650,2022-08-28,0:15:32,
34,vlogㅣ드파운드 합정 쇼룸 오픈 행사ㅣ합정 와인바🥂🍽,https://www.youtube.com/watch?v=vNXc7JbSdtI,827,2022-08-21,0:09:44,
35,vlogㅣ신혼 일상브이로그ㅣ나의 첫 레이어드펌ㅣ데일리룩. 낫띵리튼. 라룸. 트리밍버드. 마리떼. 얼뮤트. 폴로ㅣ언박싱. 크로우캐년. 낫띵리튼. 누아보ㅣ카페 혜리별관,https://www.youtube.com/watch?v=WvK-erZNqCU,392,2022-08-14,0:19:08,
36,vlogㅣ재택 직장인 브이로그ㅣ신혼부부 브이로그ㅣ데일리룩. 게드. 트리밍버드. 이미스. 라룸. 에트몽. 앤니즈ㅣ언박싱. 르몽도르 디퓨저. 뮤니에,https://www.youtube.com/watch?v=EA-G8mz90dc,538,2022-08-07,0:15:55,
37,vlogㅣ재택 직장인 브이로그ㅣ데일리룩. 마리떼 프랑소와 저버. 트리밍버드. 얼뮤트ㅣ신혼부부 일상ㅣ언박싱 가득📦ㅣ당진 여행,https://www.youtube.com/watch?v=T1h7Md_MrsU,730,2022-07-31,0:22:31,
38,vlogㅣ신혼부부 일상 브이로그👩🏻‍❤️‍💋‍👨🏻ㅣ데일리룩. 트리밍버드. 그로브스토어. 이미스. 게드ㅣ일하는 척 놀고 먹는 일상..?👀,https://www.youtube.com/watch?v=OXWpi0kQHF8,949,2022-07-17,0:15:45,
39,room tourㅣ10만원 이내로 신혼집 꾸미기ㅣ25평대 집 룸투어🏠ㅣ마켓비 가성비템으로 삶의 질 향상ㅣ자취한다면 꼭 봐야하는 영상👀,https://www.youtube.com/watch?v=XRMgp3aGAl4,2458,2022-07-10,0:16:34,
40,honeymoon vlogㅣ신혼여행 브이로그ㅣ드디어 다녀온 해외 여행🏝ㅣ허니문룩. 트리밍버드. 그로브 스토어ㅣ사이판. 마나가하섬. 패러세일링. 별빛투어,https://www.youtube.com/watch?v=B4o_lsEgwLA,410,2022-07-03,0:28:20,
41,vlogㅣ결혼 전 일주일 브이로그ㅣ데일리룩. 트리밍버드. 에트몽. 무센트. 라룸ㅣ마지막 브라이덜샤워ㅣ술냄새 나는 첫 집들이,https://www.youtube.com/watch?v=Oee3gXTCy40,4187,2022-06-05,0:23:00,
42,jeju vlogㅣ결혼 전 엄마와 떠난 제주도 여행 2탄ㅣ유채꽃 명소 추천 가파도ㅣ이호테우해변ㅣ데일리룩. 게드. 무센트ㅣ소문내기 싫은 찐맛집 발견..😶‍🌫️,https://www.youtube.com/watch?v=e6rJD7HjMJI,313,2022-05-01,0:13:15,
43,jeju vlogㅣ결혼 전 마지막으로 떠난 제주🍊ㅣ엄마와 둘끼리 오붓한 여행ㅣ제주신화월드 메리어트ㅣ여행룩. 게드. 트리밍버드,https://www.youtube.com/watch?v=9fCS97F2hJQ,2459,2022-04-17,0:20:41,
44,vlogㅣ결혼 준비로 바쁜 요즘..🤦🏻‍♀️ㅣ모드니 드레스 피팅ㅣ2부 드레스 추천👗ㅣ언박싱. 아몬즈. 게드. 트리밍버드. 무센트ㅣ다이어트는 언제 할까?,https://www.youtube.com/watch?v=BDQyVaQkNjo,2797,2022-04-10,0:20:14,
45,vlogㅣ재택 직장인 일상 브이로그ㅣ브라이덜샤워ㅣ겨울에 캠핑이란...🥶ㅣ데일리룩. 마리떼프랑소와저버. 트리밍버드. 얼뮤트. 에이티티. 드파운드ㅣ언박싱 가득가득,https://www.youtube.com/watch?v=Xb4nc3S88OQ,568,2022-03-20,0:24:29,
46,vlogㅣ화이트 갬성 100프로 호텔 소설 스파&펜트하우스 호캉스ㅣ개별 수영장 있는 호텔🏊🏻ㅣ데일리룩. 마르디 메크르디. 프루아. 라룸ㅣ라이온킹 내한ㅣ가족들과 보낸 주말,https://www.youtube.com/watch?v=NR1XPg183qs,1040,2022-02-26,0:17:02,
47,vlogㅣ재택 직장인 일상 브이로그ㅣ편한 플랫 슈즈 VIVAIA 신발 추천 언박싱ㅣ데일리룩. 마르디 메크르디. 트리밍버드. 이미스. 드파운드ㅣ의왕 나들이ㅣ백화점 쇼핑,https://www.youtube.com/watch?v=VXSoUTjC-I8,519,2022-02-20,0:16:03,
48,vlogㅣ재택 직장인 일상브이로그ㅣ데일리룩. 마리떼프랑소와저버. 자라. 프롬비기닝ㅣ언박싱. 마르디메크르디. 에이티티ㅣ영종도 여행ㅣ카페투어,https://www.youtube.com/watch?v=tCAhS_J-CKw,675,2022-02-13,0:21:32,
49,vlogㅣ재택 직장인 일상브이로그ㅣ데일리룩. 트리밍버드. 바이마이미. 이미스. 폴로ㅣ친구들과의 일상ㅣ시골 나들이🌾,https://www.youtube.com/watch?v=VTbPajITkrk,684,2022-01-30,0:28:42,
50,propose. 프로포즈 영상👰🏻‍♀️🤵🏻‍♂️. 짧고 굵은 답프로포즈. 오글거리고 진지한건 싫그든요..😕,https://www.youtube.com/watch?v=pD7SwTC8iQw,6542,2022-01-23,0:02:46,
51,vlog. 답프로포즈 브이로그ㅣ보테가베네타ㅣ롯데호텔 호캉스ㅣ서프라이즈? 있었는데 없어요...😦ㅣ데일리룩. 게드. 트리밍버드. 라룸. 얼뮤트,https://www.youtube.com/watch?v=emfRQ77GGzM,1168,2022-01-23,0:20:10,
52,vlog. 재택 직장인 일상브이로그ㅣ오랜만에 언박싱📦. 마리떼. 게드. 무센트ㅣ데일리룩. 트리밍버드. 떼뚜ㅣ놀고 먹고 놀고 먹고 호캉스🏨,https://www.youtube.com/watch?v=k5oMxkhi7J4,2654,2022-01-16,0:20:42,
53,christmas vlog. 스위스그랜드호텔에서 크리스마스 파티🎅🏻. 이브에 받은 프로포즈..그리고 결혼반지💍. 너무 행복했던 일주일 브이로그,https://www.youtube.com/watch?v=1DVOP39xg1c,837,2022-01-01,0:24:29,
54,vlog. 일주일 브이로그ㅣ 데일리룩. 그로브스토어. 스튜디오톰보이. 라룸ㅣ 언박싱. 트리밍버드. 폴로. 얼뮤트. 어센틱 워드로브ㅣ의왕 무브먼트랩ㅣ대전 신세계백화점ㅣ미리 크리스마스,https://www.youtube.com/watch?v=tB_zanXhExE,1638,2021-12-25,0:24:23,
55,5days vlog. 재택 직장인 일상 브이로그. 평범한 일상 속 오랜만에 술...🍻. 미리 크리스마스 기분 느꼈던 요즘 ☃. 이번 영상도 언박싱 가득가득...^^,https://www.youtube.com/watch?v=F1aEAtcA60w,386,2021-12-12,0:22:53,
56,5days vlog. 드레스 투어👰🏻‍♀️. 품절대란 락피쉬X마르디 장갑 언박싱🧤. 외국같은 인생샷 장소만 찾아다니는 요즘. 장성 데이트. 안국 나들이,https://www.youtube.com/watch?v=ShyiQwVTIA8,1885,2021-12-04,0:33:09,
57,5days vlogㅣ언박싱 가득 일상 브이로그ㅣ노을 맛집 대부도 여행ㅣ트리밍버드ㅣ그로브 스토어ㅣ이미스ㅣ라룸ㅣ세이지먼트ㅣ프롬 웨얼ㅣ앳클립ㅣ신사동 나들이,https://www.youtube.com/watch?v=Ryv3EsK6yLs,1133,2021-11-20,0:23:19,
58,21fw lookbook. 핫핑 가을 룩북. 실패없는 가을 코디 🍂. 하비라면 꼭 봐야하는 영상 (왜냐면 제가 바로 하비거든요..🙄),https://www.youtube.com/watch?v=jhSLC4S6ZIw,951,2021-11-13,0:12:39,
59,"4days vlog. 요즘 핫한 곳이라면 다 가는 브이로그 👀. 용산공원. 쇼룸 투어 (이미스, 그로브). 데일리룩. 아위. 트리밍버드. 협찬으로 가득찬 언박싱",https://www.youtube.com/watch?v=joNLSmzRx_I,4115,2021-11-06,0:13:01,
60,21fw GROVE 그로브 스토어 쇼룸 투어. 가을🍂🍁 grove store 피팅. 그로브 룩북 하울,https://www.youtube.com/watch?v=GK0zohnvdFk,4764,2021-10-31,0:10:21,
61,3days vlog. 여행 브이로그. 운전만하다가... 술만 먹다가... 끝난 휴가❔. 남자친구랑 인천 을왕리 피크닉. 인천공항 하늘정원✈️,https://www.youtube.com/watch?v=6dZizl1umnk,524,2021-10-30,0:16:44,
62,4days vlog. 재택 직장인 일상브이로그. 마르디 메크르디. 언박싱. 협찬. 수에뇨 스튜디오 가디건. 무음 가방. 조카 보러 떠난 대전 나들이,https://www.youtube.com/watch?v=fLOuKY1Doq0,1066,2021-10-18,0:17:08,
63,3days vlog. 색다른 전시. 섬세이 테라리룸. 을왕리 피크닉. 데일리룩. 게드. 트리밍버드. 언박싱📦. 아위. 탬버린즈. 힌스,https://www.youtube.com/watch?v=Vo0zWmI6B4Q,752,2021-10-09,0:25:03,
64,"jeju vlog. 우당탕탕 제주 웨딩 스냅 촬영👰🏻‍♀️. 제주도 서귀포 여행 브이로그. 데일리룩(트리밍버드, 게드, 라룸, 앤딜로즈). 오랜만에 탄 비행기라 너무나도 설렜던",https://www.youtube.com/watch?v=7dWjvJm7PxI,4085,2021-10-02,0:13:16,
65,"5days vlog. 재택 직장인 일상 브이로그. 데일리룩(트리밍버드, 라룸, 프루아, 스탠드오일). 언박싱(게드, 트리밍버드, 베흐트, 레인디어). 백화점 쇼핑. 의왕 나들이",https://www.youtube.com/watch?v=jM6IENpuQAA,3786,2021-09-25,0:24:40,
66,"vlog. 재택 직장인 일상브이로그. 코로나 백신 접종 후 나의 일상🤧. 데일리룩(트리밍버드, 프루아, 라룸, 드파운드). 언박싱(프루아, 트리밍버드). 대전 여행. 카페투어",https://www.youtube.com/watch?v=_eV6otEqL2I,2390,2021-09-12,0:27:29,
67,"[VLOG] 일주일 브이로그. 재택 직장인 일상. 데일리룩(인더무드, 오어유, 라룸, 스탠드오일, 앤딜로즈). 언박싱. 마이비스킷 강의로 테이블매트 만들기. 드디어 가본 누데이크",https://www.youtube.com/watch?v=-BVSA5jFlOY,1636,2021-08-29,0:22:52,
68,"CC SUB)[LookBook]여름과 가을사이 5가지룩북👗. 모자 포인트. 모자하울🧢. 직장인 데일리룩(트리밍버드, 라룸, 인더모드, 언코티드247). 출근룩. 여자패션. 캡텐",https://www.youtube.com/watch?v=e2ksOXyGJ6Y,885,2021-08-24,0:06:47,
69,"[VLOG] 일주일 브이로그. 재택 직장인 일상. 데일리룩(프롬비기닝, 오어유, 라룸, 스탠드오일). 언박싱(오어유, 스탠드오일). 우당탕탕 터프팅거울 만들기. 오늘도 백화점 쇼핑",https://www.youtube.com/watch?v=cON5UfFuOXQ,1891,2021-08-21,0:17:45,
70,"CC SUB) [VLOG] 일주일 브이로그. 재택 직장인 일상. 데일리룩(라룸, 프루아, 드파운드, 우포스). 친구랑 호캉스 즐기기.  백화점 쇼핑",https://www.youtube.com/watch?v=-MTFXtma6pU,1668,2021-08-15,0:18:47,
71,"CC SUB) [VLOG] 3days 브이로그. 재택 직장인 일상. 데일리룩(라룸, 르웰, 니어웨어, 드파운드, 메듀즈). 별장에서 여름 휴가 보내기. 무주 맛집. 무주 카페",https://www.youtube.com/watch?v=ViYUtGZJOEw,1161,2021-08-07,0:19:11,
72,"CC SUB) [VLOG] 재택 직장인 일주일 브이로그. 데일리룩(트리밍버드, 프롬비기닝). 아이홀릭 캐시미어 언박싱. 파주 미메시스 아트 뮤지엄. 디스케이프 카페. 홈카페",https://www.youtube.com/watch?v=X3_1hO5r8vQ,2076,2021-07-29,0:19:40,
73,"CC SUB) [VLOG] 일주일 브이로그. 재택 직장인 일상. 데일리룩(프롬비기닝, 앤딜로즈, 스탠드오일). 트리밍버드 언박싱. 히피펌 도전. 이케아. 일리 커피머신. 홈카페",https://www.youtube.com/watch?v=TtpGaUS_ScQ,1398,2021-07-24,0:23:48,
74,"CC SUB) [VLOG] 일주일 브이로그. 재택 직장인의 일상. 데일리룩(라룸, 앤딜로즈, 드파운드). 이케아. 테라피션으로 홈케어. 극손상모 관리 꿀팁. 떡볶이. 해주냉면",https://www.youtube.com/watch?v=nAMrUiYXHeA,1033,2021-07-17,0:24:35,
75,"CC SUB) [VLOG] 일주일 일상 브이로그. 커플 데이트 로그. 데일리룩(트리밍버드, 프롬비기닝, 폴로, 앤딜로즈, 메듀즈). 을왕리 해수욕장 여행. 코스트코 장보기",https://www.youtube.com/watch?v=ryO39Ayvyvw,1613,2021-07-09,0:19:29,
76,"CC SUB) [VLOG] 일상 브이로그. 더현대서울. 트리밍버드 팝업. 꼼에스테틱. 데일리룩(자라, 라룸, 앤딜로즈, 스탠드오일). 언박싱(스윙셋, 트리밍버드, 앤딜로즈)",https://www.youtube.com/watch?v=NFJe0-jddKs,2555,2021-07-02,0:18:40,
77,"CC SUB) [VLOG] 일주일 일상 브이로그. 데일리룩(게드, 라룸, 906스튜디오). 언박싱(논픽션, 앤딜로즈, 조말론). 자유로운 직장인. 홍대 대전 나들이",https://www.youtube.com/watch?v=dKaAiFWsNFs,1912,2021-06-25,0:25:30,
78,"CC SUB) [VLOG] 일주일 브이로그. 특별한거 없는 평범한 일상. 꼼에스테틱 마사지. 오랜만에 인센스 페이퍼. 먹로그(칼제비, 월남쌈, 치즈돈까스, 냉모밀, 닭강정)",https://www.youtube.com/watch?v=cSKMkQF9tog,834,2021-06-18,0:15:43,
79,"CC SUB) [VLOG] 일주일 일상 브이로그. 남자친구와 데이트로그. 데일리룩(메듀즈, 라룸, 니어웨어, 프롬비기닝, 앤딜로즈, 아틀리에파크). 코스트코. 호캉스. 안양예술공원",https://www.youtube.com/watch?v=iAwnZi_bggY,1483,2021-06-11,0:16:13,
80,CC SUB) [LOOKBOOK] 21 S/S 166cm 여름 룩북. summer outfits. 여름 데일리룩 추천. 앤딜로즈 백 하울. 4가지 스타일 가방 haul,https://www.youtube.com/watch?v=OwCbN-mOmd8,2246,2021-06-10,0:09:43,
81,"[VLOG] 일상 브이로그. 언코티드 247 언박싱. 데일리룩(발란스 셔츠, 발란스 팬츠 조거앤컴피, 우포스). 대전 여행. 조카 돌잔치. 카페에서 셀프 돌잔치 하기",https://www.youtube.com/watch?v=SM9pINbGmck,1159,2021-06-05,0:10:01,
82,"SUB) [VLOG] 재택 직장인 브이로그. 데일리룩(트리밍버드, 라룸, 니어웨어, 벨에포크, 스탠드오일, 드파운드). 안국 와인바. 개인 전시 관람.  부평 평리단길 드로잉카페",https://www.youtube.com/watch?v=G00HtLhJIDU,1883,2021-05-29,0:24:08,
83,"SUB) [VLOG] 재택 직장인 일상 브이로그. 데일리룩(프롬비기닝, 게드, 에이와비, 모던티지). 언박싱(스튜디오조에 에코백, 세컨디자인). 코스트코. 크로우캐년. 일리커피머신",https://www.youtube.com/watch?v=zcJjrrDIgDo,1140,2021-05-22,0:15:09,
84,"SUB) [VLOG] 일상 브이로그. 디자이너 가방 추천. 언박싱(앤딜로즈). 데일리룩(프롬비기닝, 시슬리). 논픽션. 딥티크. 전시회 관람. 먹방(수제 버거, 로제 떡볶이)",https://www.youtube.com/watch?v=GXzWbHyodUE,2236,2021-05-14,0:17:58,
85,"SUB) [MIYOM] 일주일 브이로그. 일상 VLOG. 데일리룩(트리밍버드, 게드). 라노아 언박싱. 딥디크 향수. 크로우캐년. 일리 커피머신. 먹방(해주냉면, 로제떡볶이)",https://www.youtube.com/watch?v=drR11DVunMw,1913,2021-05-07,0:16:26,
86,"SUB) [MIYOM] 일주일 브이로그. 일상 VLOG. 언박싱(게드 원피스, 뉴발란스 237 운동화, 앤딜로즈 오디백). 운전면허 기능시험 합격. 일리 커피머신. 일리 드립커피",https://www.youtube.com/watch?v=gBSOULXh-BU,1912,2021-04-30,0:21:14,
87,SUB) [MIYOM] 지점토 트레이 만들기. 지점토아트. 일상 VLOG. 브이로그. 악세사리 트레이. 인센스스틱 홀더. 엽서 홀더,https://www.youtube.com/watch?v=dj0sekv0E-I,567,2021-04-28,0:14:01,
88,SUB) [unboxing] 여행 브이로그. 일상 VLOG. 뉴백. 디자이너백 추천. 앤딜로즈 가방 언박싱. 새가방과 강원도 여행. 주문진 해수욕장. 용평리조트. 이천 도자기마을,https://www.youtube.com/watch?v=igIDBlcZB5M,940,2021-04-23,0:16:11,
89,SUB) [MIYOM #15] 일주일 브이로그. 일상 VLOG. 앤딜로즈 쇼룸. 을왕리 해변. 서울대공원 동물원. 안양천. 스타파이브. 사이숲 카페. 일리 커피머신. 크로우캐년,https://www.youtube.com/watch?v=gRBwIZ8Ek4I,1268,2021-04-16,0:20:57,
90,"SUB) [MIYOM #14] 일주일 브이로그. 일상 VLOG. 운전면허 도전기. 오랜만에 친구들과. 광명 카페(하이파이브 커피웍스, 르꾸떼). 크로우캐년. 일리 커피머신",https://www.youtube.com/watch?v=UCNppRTGV6A,1290,2021-04-09,0:19:11,
91,SUB) [what's in my bag] 조용한 왓츠인마이백. 앤딜로즈 미니백. 프루아 카드지갑. 논픽션 향수. 드파운드. 헤라 틴트. 맥 칠리. 클리오 팩트. 아이폰. 에어팟,https://www.youtube.com/watch?v=dswIeZCOa6Y,6499,2021-04-07,0:13:22,
92,"SUB) [MIYOM #13] 커플 브이로그. 일상 VLOG. 데이트로그. 서울대입구 에어비앤비. 써브웨이 샌드위치. 라미스콘. 스타벅스. 홍콩반점(짜장면, 짬뽕, 탕수육)",https://www.youtube.com/watch?v=cSYqzzPs9nc,1058,2021-04-02,0:17:17,
93,"SUB) [MIYOM #12] 일상 브이로그. vlog. 군자(체리커피). 고양(스타필드, 낙곱새, 아이라이크마운틴 카페). 논픽션. 딥디크 향수. 앤딜로즈 가방. 일리 드립커피",https://www.youtube.com/watch?v=QEva2yNwWdM,1346,2021-03-26,0:11:19,
94,"SUB) [MIYOM #11]여행 브이로그. 일상 VLOG. 인천(쏘앤쏘마켓&카페). 청주(문암생태공원, 비기너스, 봉용불고기, 어웨이브 카페). 일리 커피머신. 일리 캡슐",https://www.youtube.com/watch?v=9iScIIIR55c,1243,2021-03-20,0:15:10,
