,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,조거팬츠 8가지 스타일링 👖/조거팬츠 고르는법/스타일링 한끗차이 꿀팁~!!/jogger pants 8 outfits~/조거팬츠 코디/라룸/원마일웨어/데일리룩,https://www.youtube.com/watch?v=L9T9L-3XTRU,80421,2021-01-31,0:12:31,
24,옷장속에 두고두고 입을 프리미엄 니트 추천🥼/코스/마시모두띠/제이리움/프리미엄 spa브랜드/고퀄 기본템 니트/니트 스타일링하는법~/패션하울/cos/massimo dutti,https://www.youtube.com/watch?v=bvBw2Bm6JIc,50590,2021-01-20,0:15:48,
25,따뜻한 겨울을 보내게 해줄 겨울팬츠 7가지 리뷰~/👖winter pants review/골덴팬츠/조거팬츠/베이직슬랙스/쇼핑몰팬츠/지오다노/라룸/라이크유/프롬비기닝/패션하울,https://www.youtube.com/watch?v=wV5Qa5bMPyc,29904,2021-01-15,0:16:20,
26,카멜 코트 10가지 스타일링🧥/코트 하나로 다양하게 연출해보기~!!/핸드메이드 코트/겨울데일리룩/자라코트/zara coat/camel long coat styling~/폴렌느 파리,https://www.youtube.com/watch?v=WBH717T5mS0,159287,2021-01-05,0:13:48,
27,자라세일하울🎄/자라 세일 득템 상품 같이 구경해요~!!❄/ZARA HAUL/2020 winter collection/쥬얼리/신발/아우터/셔츠/니트/블라우스,https://www.youtube.com/watch?v=WEeAjOl5bMM,64315,2020-12-25,0:16:51,
28,곧 시작될 자라세일~!!🎉 세일때 뭐 살지 고민이신 분들을 위한 영상~ ZARA OUTER/겨울아우터 7가지/코트/패딩/겨울 데일리룩/,https://www.youtube.com/watch?v=V7q_Ih5oDXU,66061,2020-12-14,0:15:22,
29,자라&마시모두띠 ⛄겨울아우터 4가지하울🧥🥼feat.밀리유미유/따뜻함과 스타일을 동시에~ ❤구독자이벤트종료❤zara/massimo dutti/롱코트/숏패딩/시어링코트/에코퍼코트,https://www.youtube.com/watch?v=f2h_gZ2AgSI,89824,2020-11-23,0:15:30,
30,앵클부츠와 첼시부츠 중에 고민이라면 꼭 보세요~🥾👢 스타일링별 부츠 비교~/부츠 스타일링 8가지 outfits/실패없이 첼시부츠 고르는 팁~/h&m 첼시부츠 하울/사뿐 앵클부츠,https://www.youtube.com/watch?v=zgD1MBPL37U,284902,2020-11-16,0:11:36,
31,기본템으로 블랙과 화이트의 믹스매치 스타일링법 🧥🥼8 outfit(feat.노드그린)/초겨울 블랙 화이트 코디 데일리룩☕/겨울에도 블랙으로 세련되게~/블랙코디/미니멀룩/패션룩북,https://www.youtube.com/watch?v=P9KgzL5d_6I,31422,2020-11-05,0:11:03,
32,"자라 신상 하울🍂늦가을,초겨울 따뜻하게 해줄 데일리룩/지금 입기 딱 좋은 신상추천👍/자라니트/자라패딩코트/패션하울/ZARA/ZARA HAUL",https://www.youtube.com/watch?v=SeM8vOFMlng,128245,2020-10-31,0:16:15,
33,"데님팬츠 사기전 꼭 봐야할 영상!!👖/spa 데님팬츠 하울/자라데님/청바지 잘 고르는 법!/소재,핏의 모든것/에잇세컨즈/망고/jeans/zara하울/가을데님 추천🍂/패션하울",https://www.youtube.com/watch?v=Iu5gVXFzYgs,136356,2020-10-24,0:17:44,
34,[망고하울]2020 망고 가을신상품🍁☕/망고에서 찾아본 올 가을 기본템/자켓/트렌치코트/오버핏셔츠/패션하울/망고 언박싱/MANGO/autumn fashion haul🌈,https://www.youtube.com/watch?v=ubJsMAA_MrI,60058,2020-10-06,0:16:14,
35,라이더자켓 잘 고르는법🧥/라이더자켓 다양한 스타일링 12가지/레더자켓 12 outfit/가죽자켓 하나로 멋스럽게 연출하기💖/h&m 라이더 자켓/에코레더 잘 고르는법/데일리룩,https://www.youtube.com/watch?v=CiG7LH7wi_w,199831,2020-10-04,0:13:30,
36,[자라 가방]ZARA BAGS❤/1만원대부터 5만원대 가방 추천!!/2020 FW BAGS/가을 가방 추천/가방 하울/자라하울/데일리백 추천/신상부터 세일상품까지~,https://www.youtube.com/watch?v=eQq6Sp9r5Vs,102506,2020-09-21,0:16:40,
37,[마시모두띠 하울]가을신상 하울/2020 fw 마시모두띠 신상/가을패션은 역시 클래식하게!!/massimo dutti haul/패션하울/트렌치코트/니트/케이프/가을 기본템,https://www.youtube.com/watch?v=D2kXLPxjm2c,64370,2020-09-12,0:14:01,
38,[자라 가을 신상]자라하울/2020 FW 자라 신상/가을 컬렉션룩을 데일리하게~~!!/ZARA HAUL/패션하울,https://www.youtube.com/watch?v=CmsXFpo5BCU,105571,2020-09-07,0:15:36,
39,[여름 패션 룩북]나의 데일리룩북(feat.에이블리)/look book/여름 데일리룩/2020 summer look book/여름 코디 스타일링,https://www.youtube.com/watch?v=9heg811s1NE,12532,2020-08-19,0:09:33,
40,[여름블라우스 하울]2020 summer blouse/패션하울/에잇세컨즈/인터넷쇼핑몰/메이비베이비/45번가,https://www.youtube.com/watch?v=vUIusJiRPP0,24558,2020-08-05,0:09:01,
41,[나의 네일 폴리쉬 소개/오호라네일 언박싱]nail polish & ohora/웨이크메이크 네일/이니스프리 네일/앤아더스토리즈 네일/여름과 잘어울리는 네일소개,https://www.youtube.com/watch?v=HR6md-elTAA,3730,2020-08-01,0:13:29,
42,[자라하울]2020 신상하울/자라 여름패션하울/자라 룩북 10outfits/zara/zara haul(feat.밀리유미유)/자라여름신상/데일리룩북/❤구독자이벤트종료❤,https://www.youtube.com/watch?v=xeYIcw8eMEY,34969,2020-07-18,0:11:36,
43,손목시계 6가지 스타일링 룩북(feat.노드그린)/스타일별 믹스매치방법/여성시계 코디하기/여성시계 추천/직장인 시계/데일리시계/패션 룩북/2020 여름룩북/nordgreen,https://www.youtube.com/watch?v=qUkKBkFdr_4,10571,2020-06-28,0:06:59,
44,[자라 하울 2탄]2020 SUMMER/자라 여름 패션하울/자라기본템/자라 신상품/자라 티셔츠/자라 데님/자라 스커트/ZARA/ZARA 2020 SS/ZARA HAUL,https://www.youtube.com/watch?v=lTvgUDVuz1U,58008,2020-06-24,0:14:40,
45,[자라 하울]2020 SUMMER/자라 여름 패션하울/자라 신상품/자라 원피스/자라 팬츠/자라 니트 탑/ZARA/ZARA 2020 SS,https://www.youtube.com/watch?v=LtHaU8w6Q84,67665,2020-06-17,0:15:51,
