,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
36,상큼보스 여고생메이크업(feat.과즙메이크업)ㅣHyuna,https://www.youtube.com/watch?v=MWPf5UVOhUU,2219,2018-05-13,0:11:02,
37,에스쁘아 비글로우파운데이션 솔직후기!(espoir beglow foundation)ㅣHyuna,https://www.youtube.com/watch?v=SfGL7Lgp1uc,30338,2018-05-09,0:09:54,
38,GRWM 블러셔포인트! 나들이메이크업(feat. 사랑스러운 블러셔 추천)ㅣHyuna,https://www.youtube.com/watch?v=xsJOOBxz8ls,1537,2018-05-04,0:13:15,
39,초간단! 여신머리 하는법(40mm 봉고데기 hair tutorial)ㅣHyuna,https://www.youtube.com/watch?v=ZUTu9J7hj1U,1191,2018-04-15,0:09:16,
40,봄액세서리 하울(feat.OST봄신상 추천)ㅣHyuna,https://www.youtube.com/watch?v=oKQifXcFV3U,1096,2018-04-08,0:08:13,
41,메탈릭한 바이올렛 메이크업(metallic violet makeup)ㅣHyuna,https://www.youtube.com/watch?v=g9N33irmwKk,670,2018-04-06,0:05:01,
42,"VLOG 여유터지는 방콕 3박5일 여행!!(1일1마사지,수쿰빗 즐기기)ㅣHyuna",https://www.youtube.com/watch?v=Zq66YJBdBuM,2846,2018-03-31,0:14:32,
43,"HAUL 올리브영 신상 하울!(웨이크메이크 립페인트,페리페라 틴트,클리오 프리즘에어)ㅣHyuna",https://www.youtube.com/watch?v=QVplOjnNYP4,6717,2018-03-22,0:11:39,
44,뽀오얀 백설공주메이크업(snow white makeup)ㅣHyuna,https://www.youtube.com/watch?v=lB7_NECSeVE,6834,2018-03-17,0:10:02,
45,남친이 심쿵하는 화이트데이 메이크업(date makeup)ㅣHyuna,https://www.youtube.com/watch?v=2Vi3Vr7tMdo,1917,2018-03-13,0:09:42,
46,고등래퍼2 치타st 메이크업(feat.환불메이크업)ㅣHyuna,https://www.youtube.com/watch?v=HExCLHtaFn8,4337,2018-03-07,0:07:45,
47,봄맞이 산뜻한 포니테일 메이크업(feat.서현역브러쉬 7만원 하울!?)ㅣHyuna,https://www.youtube.com/watch?v=2RxAN3eOsRs,1497,2018-03-01,0:12:00,
48,GRWM! 여름쿨톤 착붙 메이크업 같이 준비해요♥ㅣHyuna,https://www.youtube.com/watch?v=k_Q9jbpU_3g,102621,2018-02-26,0:10:03,
49,Beige makeup 차분한 베이지 메이크업(+누드톤 립 추천)ㅣHyuna,https://www.youtube.com/watch?v=vNrNE5J1VLE,5084,2018-02-21,0:07:02,
50,Vlog 부산에서 배타고 후쿠오카1박2일 다녀오기!(Fukuoka trip)ㅣHyuna,https://www.youtube.com/watch?v=2fNth6miuNI,1305,2018-02-18,0:06:09,
51,"이건 사야해! 일본하울! 돈키호테 필수템부터 세라복,취향저격 향수까지!?(JAPAN HAUL)ㅣHyuna",https://www.youtube.com/watch?v=jrozv1eWIPI,3768,2018-02-14,0:13:43,
52,"Vlog 2박3일 부산여행! 인스타에서 핫한 호텔1, 기장카페 등(Busan vlog)ㅣHyuna",https://www.youtube.com/watch?v=fM4LrcRYp1g,1442,2018-02-10,0:14:39,
53,"cosmetic♥fashion haul(스틸라, 3ce, 랑콤, ysl, 츄 쇼핑몰 등 하울!)ㅣHyuna",https://www.youtube.com/watch?v=x5FgvUWWjSM,1697,2018-02-04,0:13:51,
54,로맨틱 쿨톤 핑크스모키메이크업♥(pink smokey makeup)ㅣHyuna,https://www.youtube.com/watch?v=oVHPULCodkA,1569,2018-02-01,0:09:05,
55,GRWM! 술 먹으러 가는날 같이 준비해요(술자리에서 더 예뻐보이는 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=zf4Nc_ZxsaE,5007,2018-01-25,0:14:02,
56,단발여신 메이크업(애쉬그레이 단발! 아이돌st 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=HVvJXf_HLDo,3625,2018-01-21,0:07:18,
57,촉촉핑크 메이크업(+이니스프리 스마트드로잉 후기)ㅣHYUNA,https://www.youtube.com/watch?v=TL8sARt8zXg,3260,2018-01-16,0:10:34,
58,"2017 현화의 최애템 추천!!(인생파데, 쿠션, 글리터까지!)ㅣHyuna",https://www.youtube.com/watch?v=x4OTxyPjNR8,1089,2017-12-30,0:09:54,
59,올로드샵 크리스마스 데이트 메이크업(+인생파데 발견!)ㅣHyuna,https://www.youtube.com/watch?v=QEAL-iKPFYQ,777,2017-12-16,0:11:51,
60,HBD♥ 반짝반짝 생일 파티 메이크업(+생일축하 영상까지!)ㅣHyuna,https://www.youtube.com/watch?v=t_RioHjR7Xs,821,2017-12-10,0:13:58,
61,눈 오는 날 어울리는 청순버건디 메이크업ㅣHyuna,https://www.youtube.com/watch?v=SOEo6gofA4M,845,2017-11-27,0:15:10,
62,블링블링 홀리데이메이크업(에뛰드 비마이유니버스/3CE립/아르마니쿠션)ㅣHyuna,https://www.youtube.com/watch?v=Pn7eL3YlEEU,981,2017-11-19,0:15:46,
63,건조함 극뽁! 클렌징&스킨케어 루틴(cleansing skincare routine)ㅣHyuna,https://www.youtube.com/watch?v=GpkQkzPnDkE,3757,2017-11-12,0:09:09,
64,"2017 나스 홀리데이컬렉션 & 최근 구입합 제품 리뷰(아르마니 쿠션,베네피트 아이브로우 등)ㅣHyuna",https://www.youtube.com/watch?v=m3IaU-PFQHE,2017,2017-11-05,0:11:39,
65,초간단 할로윈메이크업 변신!(섹시한 구미호 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=i6pzFVsFB5M,1990,2017-10-22,0:04:31,
66,설리 커버메이크업(+가을 MLBB 메이크업으로 추천)ㅣHyuna,https://www.youtube.com/watch?v=Nlklk1YX8OY,9898,2017-10-15,0:07:07,
67,얼굴이 작아보이는 똥머리 메이크업!(+강아지상 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=8S3xJRLdfHw,12142,2017-10-08,0:05:22,
68,여리여리 가을 분위기여신 메이크업(+가을 파운데이션 추천)ㅣHyuna,https://www.youtube.com/watch?v=OegSIDoS8hc,3076,2017-09-24,0:10:20,
69,볼캡메이크업! 쎈언니 메이크업(ball cap makeup)ㅣHyuna,https://www.youtube.com/watch?v=I2q1mckdw7Q,1743,2017-09-20,0:04:25,
70,"가을 립스틱 추천! MAC 레드립 4종 리뷰(루비우,러시안레드,칠리,데어유)ㅣHyuna",https://www.youtube.com/watch?v=FjZaLP7Cwfg,29127,2017-09-10,0:10:54,
71,가을맞이 분위기 여신 와인 메이크업(+에뛰드 플레이컬러아이즈 와인파티 후기)ㅣHyuna,https://www.youtube.com/watch?v=k5-29bnVNGE,942,2017-09-04,0:04:13,
72,소녀시대 태연 파인st 메이크업(청순한 핑크 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=JNjNubBjHuA,654,2017-08-18,0:04:38,
73,분위기 여신 내가 내가 해! 브라운 세미스모키메이크업(brown semi smokey makeup)ㅣHyuna,https://www.youtube.com/watch?v=7cNQv1Nsffg,739,2017-07-31,0:03:27,
74,"같이 써봐요! 세포라 필수템 초콜렛팔레트+더샘 말린장미 블러셔 리뷰(too faced chocolate bar,the saem blush)ㅣHyuna",https://www.youtube.com/watch?v=LBmDq97HkqY,16334,2017-07-26,0:06:31,
75,숙취메이크업?! NO!! 청초보스 쿠보메이크업(일본 메이크업)ㅣHyuna,https://www.youtube.com/watch?v=syF_ZYC0mf4,5747,2017-07-18,0:04:06,
76,"청순섹시! 하고 싶은거 다하는 레드메이크업(+속눈썹고데기,3CE립)ㅣHyuna",https://www.youtube.com/watch?v=Ie9_9DJlRFY,519,2017-07-11,0:06:49,
77,여름이니깐 지속력 좋은 보송보송 메이크업! ㅣHyuna,https://www.youtube.com/watch?v=fmZl8auQdpQ,662,2017-07-07,0:06:25,
78,"새로 산걸로 같이 화장해요!(메이크업포에버 파데,베네피트 아이브로우 등)ㅣHyuna",https://www.youtube.com/watch?v=LOIAXewhfQM,965,2017-06-23,0:10:34,
79,쿨톤 다 모여라! 쿨톤 저격 메이크업!ㅣHyuna,https://www.youtube.com/watch?v=8-QUCgdWQN8,12489,2017-06-17,0:10:45,
80,얼굴이 작아지는 테이프!? 도도레이블 즉각변신 얼굴형 메이커 리얼 후기!ㅣHyuna,https://www.youtube.com/watch?v=YT8aeySHRxA,45762,2017-06-03,0:09:46,
81,요청 많았던 이성경 메이크업! 드디어 도전!ㅣHyuna,https://www.youtube.com/watch?v=l5YpMdEpJ6U,5640,2017-05-26,0:08:06,
82,과즙뿜뿜 자몽메이크업(오렌지 초보의 도전!)ㅣHyuna,https://www.youtube.com/watch?v=bqM1NY0o_Gc,710,2017-05-19,0:09:44,
83,눈이 2배 커지는 메이크업! +브라운 마스카라는 어떨까?ㅣHyuna,https://www.youtube.com/watch?v=JTFUqgUcnQE,6114,2017-05-12,0:07:30,
84,베네피트 블러셔 5개를 6만원대에!? 치크퍼레이드 후기!ㅣHyuna,https://www.youtube.com/watch?v=X8gTgnNJEQw,2979,2017-05-06,0:10:40,
85,맑은 레드 메이크업(+레드블러셔 바르기)ㅣHyuna,https://www.youtube.com/watch?v=tmc8IyQwEZE,18729,2017-04-28,0:09:01,
86,ALL로드샵! 티안나게 예뻐지는 초간단 학생메이크업! ㅣHyuna,https://www.youtube.com/watch?v=Zk37-t26oxw,673,2017-04-20,0:03:18,
87,올로드샵 체리블라썸 메이크업!(+에뛰드 체리블라썸 사용 후기!)ㅣHyuna,https://www.youtube.com/watch?v=zwQMio88Uj4,67596,2017-04-13,0:08:20,
88,"가로수길 로드샵 뷰티하울!(러쉬입욕제, 로드샵 파운데이션 추천) ㅣHyuna",https://www.youtube.com/watch?v=Vf1jddn0zFw,494,2017-04-08,0:09:48,
89,벚꽃놀이 핑크코랄 메이크업! Pink coral makeup!ㅣHyuna,https://www.youtube.com/watch?v=EMAWQDRmNgo,1319,2017-03-30,0:07:33,
90,초간단 데일리메이크업ㅣHyuna,https://www.youtube.com/watch?v=eu4YzV2eGc4,453,2017-03-22,0:04:42,
91,핑크빛 개강여신 메이크업ㅣHyuna,https://www.youtube.com/watch?v=pUT0ZPCi5E0,1264,2017-03-11,0:05:32,
92,제주도 3박4일 여행ㅣHyuna,https://www.youtube.com/watch?v=NMMahILI3I4,3104,2017-03-06,0:06:30,
