,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,"퇴근하고! 클렌징, 피지관리 루틴",https://www.youtube.com/watch?v=7fZi06jjJ-Q,7680,2023-04-07,0:07:33,
14,구독자 고민 해결/ 부드러워보이는 인상/ 음영 메이크업,https://www.youtube.com/watch?v=re5aKef8c10,4483,2023-03-29,0:13:45,
15,올리브영 vvip / 올리브영 추천템 / 재구매 200% / 한번도 안써본 사람은 있어도 한번만 써본 사람은 없다,https://www.youtube.com/watch?v=8dMxFnqXAAw,7333,2023-03-16,0:12:47,
16,샵에서 사용하는 비법 /샵민수템 / 아이프라이머/ 구독자이벤트,https://www.youtube.com/watch?v=M4O-3Qy3ITQ,15402,2023-03-07,0:13:24,
17,오랜만에 겟레디윗미/ 릴스를 찍어보아요,https://www.youtube.com/watch?v=-WsC3huCQDg,3229,2023-02-28,0:07:32,
18,레드 포인트 메이크업/아르마니 신상 세럼틴트/이벤트까지,https://www.youtube.com/watch?v=l-DIsuGZPLM,10473,2023-02-15,0:12:52,
19,메이크업샵 추천템/속보습 크림/애교살브러쉬/수딩밤/구찌립스틱/음영섀도우/애교살필수,https://www.youtube.com/watch?v=4I667-Np1-c,9950,2023-02-09,0:08:18,
20,"셀럽 홍영기님 모셨습니다/ 팝업스토어, 행사장 헤메해드렸어요",https://www.youtube.com/watch?v=vhFAj6lNY-s,5633,2023-01-20,0:05:07,
21,아이돌 눈매의 비밀 눈밑 뒷트임/ 언더속눈썹 으로 눈 밑뒷트임 완성/ 상은언니 속눈썹 런칭이벤트,https://www.youtube.com/watch?v=rxNItI-__A8,6016,2023-01-17,0:08:46,
22,"눈화장 번지는 사람, 눈에 유분끼는 사람 다 모여",https://www.youtube.com/watch?v=R95K5tKOqtA,16748,2022-12-23,0:10:45,
23,구독자 이벤트/ 구독자명을 지어주신 상꼬미님 메이크업해드렸어요!,https://www.youtube.com/watch?v=O8GFI5AwlSE,3245,2022-12-17,0:12:19,
24,"구독자 이벤트! 이 방법으로만 하면 -5kg 감량효과, 메이크업 아티스트가 알려주는 음영 메이크업 (feat.데이지크)",https://www.youtube.com/watch?v=uvaRm96keFQ,6072,2022-12-12,0:11:35,
25,메이크업 아티스트 상은언니가 알려주는 맑고 청초한 음영 메이크업,https://www.youtube.com/watch?v=ttxP8ydTttw,16101,2022-12-01,0:09:38,
26,"구독자 이벤트/ 분위기 있는데 촉촉해, fw 무드 코시림 메이크업",https://www.youtube.com/watch?v=N4wTJu1YOFI,3029,2022-11-18,0:12:59,
27,hip한데 맑은 makeup의 비밀,https://www.youtube.com/watch?v=rRBH8iSbQ1Y,4653,2022-11-13,0:14:25,
28,브이로그 카메라 산 기념으로 테스트 메이크업 해봤어요 !,https://www.youtube.com/watch?v=0pknrzFsZ5Q,1971,2022-11-06,0:04:24,
29,프로필 촬영날 브이로그 도전! (feat. AHC아이크림 이벤트),https://www.youtube.com/watch?v=rn1k_bJpZ7Y,1759,2022-10-26,0:10:31,
30,유투버계의 아이돌 소윤님 등판!! 라이브 방송 헤메 해드렸어요,https://www.youtube.com/watch?v=zFZhHCseSjw,5302,2022-10-21,0:10:06,
31,오늘 컨셉 꾸꾸꾸 메이크업! with 발렌티노 뷰티,https://www.youtube.com/watch?v=GZGyYOE_rNo,2638,2022-09-30,0:11:33,
32,웨이크메이크 x 상은언니 협업쿠션 전격공개,https://www.youtube.com/watch?v=WBEXCIkh1RM,13733,2022-09-07,0:10:14,
33,휘뚜루마뚜루 아무때나 해도 예쁜 색조 메이크업,https://www.youtube.com/watch?v=q-tR3KycZHU,7548,2022-08-28,0:11:38,
34,본격 가을준비! 음영메이크업,https://www.youtube.com/watch?v=T2-lT1fEeys,8978,2022-08-18,0:09:05,
35,(구독자 애칭 이벤트) 사진 잘나오는 행사장 메이크업/다이슨 뉴에어랩 후기,https://www.youtube.com/watch?v=DWk4M8BNf4s,5036,2022-08-06,0:11:44,
36,실제 배우 메이크업 아티스트 등판/환혼 제작발표회 배우 정소민 메이크업,https://www.youtube.com/watch?v=RDEPvGOYEkg,12805,2022-07-31,0:11:32,
37,여름에 무조건 성공하는 베이스 추천! 메이크업 아티스트가 소개하는 HOT한 라네즈 네오 라인,https://www.youtube.com/watch?v=TZG6SUYINv4,6310,2022-07-02,0:08:20,
38,"파데프리 + 진정파우더로 편안한 피부표현/ 여름, 장마에는 필수",https://www.youtube.com/watch?v=fdP_0pkOx9w,3692,2022-06-25,0:04:56,
39,상은언니/ 91년생/ 메이크업 원장/ 개집사 브이로그,https://www.youtube.com/watch?v=DS1k9swq8AQ,2903,2022-06-23,0:05:39,
40,메이크업 아티스트가 추천하는 뷰티 삶의 질 급상승템,https://www.youtube.com/watch?v=L73ZiSMNP2I,41591,2022-06-05,0:08:49,
41,메이크업으로 쌍꺼풀 만들어드려요 ^_6,https://www.youtube.com/watch?v=LMHu8LUhzZ0,3962,2022-05-27,0:03:50,
42,밀착베이스 장인이 알려주는 스파출라 올바른 사용법 with 웨이크메이크 워터벨벳비건파운데이션,https://www.youtube.com/watch?v=3tUbwBcj5Gs,25654,2022-05-20,0:07:39,
43,요즘 날씨에 딱 하기 좋은 데일리 메이크업,https://www.youtube.com/watch?v=ClAr28VcGv4,5301,2022-05-19,0:04:58,
44,샵 바다 웨딩 메이크업/ 본식 헤어메이크업,https://www.youtube.com/watch?v=PpBBKl8RfwM,12174,2022-04-30,0:05:38,
45,사진빨 잘 받는 하객 메이크업,https://www.youtube.com/watch?v=_UrwWid2ybs,10107,2022-04-28,0:10:23,
46,메이크업아티스트의 아티스트/ 럭셔리 웨딩 업계 최연소 원장 타이틀/ 프로의 세계! 메이크업 프로클래스 맛보기,https://www.youtube.com/watch?v=l9U425zKRvs,6327,2022-04-18,0:03:51,
47,핑꾸옷 유행이니까 핑꾸 메이크업🌸 with 안나수이,https://www.youtube.com/watch?v=drkAn45vB_c,3314,2022-04-02,0:07:40,
48,"직장인 추천 메이크업/ 신뢰감 주면서도 화사하게/ 사회적 직급이 좀 있으신 분, 직업적으로 신뢰감 주는 인상이 필요하신 분께 추천/ 유지력 갑 제품 추천",https://www.youtube.com/watch?v=PZ2hbUJCuoo,7616,2022-03-21,0:07:07,
49,봄맞이 가벼운 데일리 메이크업🌸,https://www.youtube.com/watch?v=KVdtn-cKA_I,4552,2022-03-18,0:11:40,
50,상은언니 x 아이미 속눈썹 출시! 속눈썹 소개와 붙이는 방법 알려드려요,https://www.youtube.com/watch?v=DA2y7v275bk,11991,2022-03-10,0:04:46,
51,메이크업 아티스트 상은언니가 알려주는 '화장 잘먹는 클렌징 루틴' (feat.뉴트로지나),https://www.youtube.com/watch?v=idW0DiFKurc,4290,2022-02-16,0:08:17,
52,청순 레드 메이크업 / 발렌타인 데이 메이크업,https://www.youtube.com/watch?v=4eWhYyAZG0Q,4553,2022-02-14,0:08:36,
53,아이라인 장인 메이크업 아티스트 상은언니가 알려주는 아이라인 특강 / 3분영상 이거 하나면 내일부터 아이라인에 손 베일 수도 있다,https://www.youtube.com/watch?v=z6eAJjSkJlE,26575,2022-01-26,0:03:36,
54,"모니카 언니가 화보에서 사용한 블러쉬,섀도우로 메이크업 하기!",https://www.youtube.com/watch?v=Hi11gdnc1ac,3847,2022-01-11,0:09:56,
55,"새해니까, 1월 느낌, 퓨어하게 파데프리 데일리 메이크업",https://www.youtube.com/watch?v=hg7jIOENO90,4311,2022-01-09,0:09:04,
56,호텔예식 : 깔끔하고 화려한 웨딩 본식 메이크업,https://www.youtube.com/watch?v=HJjU8_DtUD4,7584,2021-12-21,0:07:22,
57,내가 제일 잘 나가! 내가 제일 예뻐! 보이는 결혼식 신부 메이크업,https://www.youtube.com/watch?v=frM79qD_atM,23562,2021-12-17,0:07:46,
58,샵에서 받는 '입시영상 촬영 메이크업',https://www.youtube.com/watch?v=BPNqrgf2uzA,13052,2021-12-15,0:05:18,
59,샵에서 받는 연말약속에 하고 가기 딱 좋은 '누드 볼륨 메이크업',https://www.youtube.com/watch?v=zpHcvdTAjeU,5237,2021-12-13,0:09:16,
60,색조 메이크업 예쁘게 하는 노하우 대방출! 사진빨 잘 받는 블러링 메이크업,https://www.youtube.com/watch?v=rqanbYS5sNc,6199,2021-12-10,0:15:25,
61,지금 가장 핫한 메이크업 아티스트가 알려주는 웨딩 메이크업 (리얼 신부님),https://www.youtube.com/watch?v=0o7W4zm7GxQ,21504,2021-12-03,0:05:06,
62,찬바람 불 때도 끄덕없는 베이스 하기!,https://www.youtube.com/watch?v=-vPcyjfnnv0,14351,2021-11-26,0:06:59,
63,수부지에게 추천! 속당김 못느끼는 데일리 메이크업,https://www.youtube.com/watch?v=ZF1IuFjDir4,5251,2021-10-25,0:07:11,
64,피카소 브러쉬 공구구성 소개하면서 데일리 메이크업,https://www.youtube.com/watch?v=tMxHwRZWKR4,7412,2021-08-04,0:04:48,
65,뮤트 핑크톤으로 데일리 메이크업하기!,https://www.youtube.com/watch?v=wNSNdyW6YLg,6731,2021-07-17,0:05:33,
66,여름에 딱! 예쁜 데일리 메이크업🍊,https://www.youtube.com/watch?v=_HBvHmVbKoE,5381,2021-07-11,0:06:04,
67,전세계 동시 런칭! zara beauty 제품으로 데일리메이크업 해보았어요!,https://www.youtube.com/watch?v=yAM2r0YSx3w,2462,2021-06-27,0:05:41,
68,2021년 6월 뷰티 신상템으로 데일리 메이크업 해봤어요,https://www.youtube.com/watch?v=89fx-DLhoEc,2925,2021-06-19,0:04:09,
69,여배우 시상식 메이크업을 데일리 느낌으로 풀어보았어요!,https://www.youtube.com/watch?v=3EMaz5V-7Os,5006,2021-06-08,0:07:18,
70,"청담동 메이크업아티스트가 알려주는 ""야외촬영시에도 절대 무너지지 않는 여배우 메이크업""",https://www.youtube.com/watch?v=w_zSxb3jSMg,8926,2021-06-01,0:08:43,
71,혼혈렌즈가 예뻐보이는 데일리 메이크업,https://www.youtube.com/watch?v=tb3uBd1HM-c,15169,2021-04-11,0:13:47,
72,화장품 깔끔하게 관리하는 방법 알려드려요!,https://www.youtube.com/watch?v=DyxvWu2S7A0,3283,2021-04-04,0:05:37,
73,청담동 샵 피부화장 따라잡기 : 스파츌라 사용법,https://www.youtube.com/watch?v=3n9WzRfUz6Y,128639,2021-03-24,0:05:08,
74,보통의 존재 : 일상생활 브이로그,https://www.youtube.com/watch?v=GFfRW6z-sPs,2002,2021-03-18,0:20:53,
75,자연스럽지만 속눈썹이 돋보이는 데일리 메이크업,https://www.youtube.com/watch?v=ZoVQkJdjbd8,3798,2021-03-07,0:07:25,
76,메이크업 아티스트 화보촬영장 브이로그,https://www.youtube.com/watch?v=2IMuLeb3X3c,4327,2021-03-02,0:06:33,
77,청담동 메이크업샵에서 인기 많은 뷰티 찐템소개!,https://www.youtube.com/watch?v=a-wTjDVZVs8,37839,2021-01-04,0:38:31,
78,브이로그라는 것을 도전!,https://www.youtube.com/watch?v=8ycUd9zqeDE,1928,2020-08-05,0:12:18,
79,등산 브이로그! 등산은 역시...닭볶음탕,https://www.youtube.com/watch?v=uIZopuccs24,1546,2020-08-02,0:06:09,
80,파데프리 메이크업! (=마스크 아끼는 메이크업),https://www.youtube.com/watch?v=cBk8b5GlaMU,13020,2020-07-26,0:09:25,
81,엉망진창 브이로그 (멀미유발 주의),https://www.youtube.com/watch?v=A4vA9kUXVYs,2248,2020-07-23,0:06:18,
82,동안 메이크업으로 20대 중반 도전해보실래요?👧🏻,https://www.youtube.com/watch?v=Fu8OHNifms0,8199,2020-07-18,0:13:09,
83,무쌍 전문가가 알려주는 '데일리 무쌍 메이크업',https://www.youtube.com/watch?v=YH9lt9wRyzE,11784,2020-07-12,0:12:36,
84,메이크업 아티스트가 알려주는 셀프웨딩 메이크업! +신랑님 메이크업,https://www.youtube.com/watch?v=tiuEr9xb6EY,34752,2020-06-21,0:22:25,
85,"메이크업 아티스트가 집에서 쓰는 화장품! 화장대,옷방 공개",https://www.youtube.com/watch?v=3xOi_7Ek3-8,8928,2020-05-31,0:10:01,
86,"앞트임,윗트임,눈밑트임 성형메이크업(펄버전) feat.아이돌 메이크업",https://www.youtube.com/watch?v=ZgK-xGkHm0E,19243,2020-05-17,0:13:59,
87,"풋풋한 향기나는 증명사진,여권사진 메이크업!",https://www.youtube.com/watch?v=hPeZy3JdA2A,11322,2020-05-10,0:15:42,
88,메이크업 아티스트가 알려주는 프로필 사진 메이크업,https://www.youtube.com/watch?v=D7_gTFAyf9Q,43362,2020-05-03,0:13:31,
89,지방시 뷰티 300만원 어치 언박싱하기!,https://www.youtube.com/watch?v=e5RNLi6F1G0,4488,2020-04-12,0:14:01,
90,메이크업 아티스트 '화보촬영장' 브이로그,https://www.youtube.com/watch?v=_TmxH3vR6As,30768,2020-03-29,0:07:49,
91,"속눈썹 뷰러,고데기 특강!",https://www.youtube.com/watch?v=i5lpMzycuSo,29869,2020-03-21,0:10:45,
92,평소에 가장 많이하는 데일리 메이크업,https://www.youtube.com/watch?v=IBqgmnJw8r8,15422,2020-03-15,0:19:29,
93,"앞트임, 뒷트임, 눈밑트임 성형 메이크업",https://www.youtube.com/watch?v=g0kMyny-9uI,40030,2020-03-08,0:10:04,
94,개강여신 새내기 꾸안꾸 메이크업,https://www.youtube.com/watch?v=ljoa0i-WsFM,9796,2020-02-22,0:10:01,
95,makeupartist QnA 청담동 메이크업샵에 대한 궁금한 점! 답변해드렸어요,https://www.youtube.com/watch?v=eK4QEIwDgBw,28004,2020-01-29,0:06:35,
96,블러셔 장인 상은언니가 알려주는 블러셔 잘 고르는 방법,https://www.youtube.com/watch?v=iT0SM2qplEM,8361,2020-01-23,0:04:55,
97,메이크업 아티스트 QnA,https://www.youtube.com/watch?v=DBxedkxi1zY,11168,2020-01-09,0:06:22,
98,get it beauty 연말 인생샷 건지는 파츠 메이크업 feat. 맥 스타링유 컬렉션,https://www.youtube.com/watch?v=yl8vvzsPpxg,2464,2019-12-25,0:03:14,
99,메이크업 샵에서 받는 크리스마스 메이크업,https://www.youtube.com/watch?v=WglwwMRPvHM,7816,2019-12-15,0:10:38,
100,메이크업 아티스트들이 화보촬영장에서 광낼때 사용하는 방법!!,https://www.youtube.com/watch?v=PFYvRm-LSAk,74250,2019-12-08,0:01:59,
101,건조한 이 계절에도 살아남을 수 있는 #사무실메이크업,https://www.youtube.com/watch?v=-0exGnHhvaM,7921,2019-11-30,0:06:32,
102,이번 연말은 글리터 메이크업으로 달려보아요,https://www.youtube.com/watch?v=rVxovZvjUVY,5151,2019-11-17,0:07:09,
103,앗 추워! 이렇게 추울 땐 따뜻하게 #니트메이크업,https://www.youtube.com/watch?v=8GeFdCc3XCY,6300,2019-11-10,0:08:20,
104,겟잇뷰티) 메이크업 아티스트가 알려주는 음영 섀도우 사용팁!,https://www.youtube.com/watch?v=iIIxkvGlhMY,46607,2019-10-21,0:03:10,
105,"같은 화장, 다른 느낌 (feat.피치베리)",https://www.youtube.com/watch?v=BAO7yWf8L8U,18215,2019-10-20,0:14:11,
106,가을 멋쟁이라면? MLBB 메이크업! 상은언니의 꿀팁(feat.stonebrick),https://www.youtube.com/watch?v=Tniz7A2KCxM,10421,2019-10-18,0:11:50,
107,깔끔한 느낌이지만 샤방한 그런 느낌의 메이크업?,https://www.youtube.com/watch?v=JbmX1gFjpJo,10533,2019-10-06,0:08:58,
108,무화과 메이크업,https://www.youtube.com/watch?v=79dP4Y4y95w,6455,2019-09-29,0:07:00,
109,메이크업 아티스트 작업공간 공개 (feat. 브러쉬 대방출),https://www.youtube.com/watch?v=C9C6Oh_e-14,17746,2019-09-23,0:07:26,
110,겟잇뷰티_ 수정화장 꿀팁! 미스트 활용방법,https://www.youtube.com/watch?v=22D2j-XtGEA,4409,2019-09-15,0:00:53,
111,겟잇뷰티 촬영가는 날! 방송용 메이크업,https://www.youtube.com/watch?v=rh4AhXZwiUU,15102,2019-09-14,0:09:04,
112,청담동 메이크업샵에서 쓰는 #메이크업스펀지 자르는 방법,https://www.youtube.com/watch?v=8JKe0oWjh1A,47890,2019-09-08,0:05:00,
113,#연예인속눈썹 #메이크업샵 속눈썹 만드는 방법 풀버전 공개!,https://www.youtube.com/watch?v=F3Y2CkcSt9g,23591,2019-09-05,0:06:18,
114,#블랙핑크 #로제 #커버메이크업,https://www.youtube.com/watch?v=AivhcRSorNk,38418,2019-09-01,0:11:52,
115,GRWM #워터프루프 #발리,https://www.youtube.com/watch?v=FChZqnmCKDc,4969,2019-08-25,0:07:29,
116,강제 무음모드 #getready #데일리메이크업 #비키니 #수영장메이크업 #따라하기너무쉬워요,https://www.youtube.com/watch?v=HWrOEzrlc5o,3822,2019-08-22,0:03:32,
117,진짜 여배우 메이크업 아티스트가 알려주는 여배우 시상식 메이크업,https://www.youtube.com/watch?v=tKqm5ukxz_g,60575,2019-08-18,0:09:30,
118,Get ready with me? in Bali ! 덥던지 말던지 유지력 끝판왕 메이크업,https://www.youtube.com/watch?v=4MgTOAUiXEQ,7429,2019-08-11,0:15:31,
119,화사함 땡길 땐 역시 핑크 메이크업!,https://www.youtube.com/watch?v=f4egpeOSoFU,25739,2019-08-04,0:18:54,
120,겟잇뷰티) 눈화장 번지지 않는 방법,https://www.youtube.com/watch?v=icg_9j30Stg,9491,2019-07-16,0:00:55,
121,겟잇뷰티) 내게 잘 맞는 파운데이션 만들기,https://www.youtube.com/watch?v=2jxLAxH1xZ0,8184,2019-07-16,0:02:45,
122,겟잇뷰티) 도톰한 레드립 연출법 feat조이,https://www.youtube.com/watch?v=MhT3VczQm5Y,4563,2019-07-15,0:01:42,
123,겟잇뷰티) 눈매별 아이라인 그리기 TIP,https://www.youtube.com/watch?v=AEFf0fIR8nc,19023,2019-07-13,0:02:59,
