,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
12,"강릉 여행 가서 꼭 해야할 7가지 브이로그 : 파스텔상점 피크닉, 스카이베이 호텔, 수산시장 etc",https://www.youtube.com/watch?v=5peN7QYqd_s,531,2020-09-01,0:09:02,
13,운동할때 화장 & 패션 : 아이오페 스킨핏 톤업쿠션 X 뮬라웨어 에어라이트 레깅스 콜라보,https://www.youtube.com/watch?v=QomILZWtyOw,682,2020-08-09,0:01:00,
14,밍고의 생일파티 브이로그 친구편 - 파티룸 대관 / 더라운지 / 을지로 와인바,https://www.youtube.com/watch?v=YhYT3yRGMco,478,2020-07-25,0:16:14,
15,생일주간 브이로그 가족편 a.k.a 엄마의 삼시세끼 / 다함께 파맛첵스 먹방,https://www.youtube.com/watch?v=isN19jMTWYA,216,2020-07-17,0:08:05,
16,"퀴즈노스 다이어트, 플렉시테리언에게 딱 좋은 샌드위치! 이게 고기가 아니라고?",https://www.youtube.com/watch?v=Z7onrqiMQww,1320,2020-07-08,0:04:05,
17,데싱디바 글로스로 셀프젤네일하고 손가락체조 함께해요!,https://www.youtube.com/watch?v=pGBFJz2aoDI,254,2020-07-06,0:05:03,
18,등산 선크림 추천 뭐가 좋을까? 사용 꿀팁은? feat.달바,https://www.youtube.com/watch?v=TsrvBJUa2HA,576,2020-06-24,0:05:41,
19,여름 음료수 이왕이면 예뻐지는 걸로! 데일리원 하와이안 노니주스 레시피,https://www.youtube.com/watch?v=EbebM-eNTfo,269,2020-06-07,0:06:23,
20,"집콕 메이크업, 쌩얼이 지루해서 기분전환겸 화장했어요 (GRWM)",https://www.youtube.com/watch?v=a-kXwAOPSMY,128,2020-05-20,0:06:08,
21,"우리끼리 부부의세계 종방연, 드라마덕후가 마지막회를 맞이하는 방법",https://www.youtube.com/watch?v=VyeDg9bfXt8,256,2020-05-18,0:04:05,
22,바르면 시원한 SNP 선크림추천 ! 마스크에 안묻는 화장하자~,https://www.youtube.com/watch?v=oUrB4pA8K_k,375,2020-05-15,0:04:13,
23,"팔뚝살 빨리 빼는 법, 6주간 모든 방법을 동원한다!",https://www.youtube.com/watch?v=igfZCsZ1dZI,407,2020-05-13,0:07:01,
24,환절기 민감성 스킨케어 저녁 관리 루틴 w. CNP 클린카밍젤크림,https://www.youtube.com/watch?v=5hYyYssd2jw,1028,2020-05-11,0:07:21,
25,"부부의세계 ost 엔딩곡 연주(첼로,피아노) + 성수동 아르코,소바식당 + 아차산등산 + 상수 인솔커피 Vlog",https://www.youtube.com/watch?v=fRcZJC5KU1o,151,2020-05-10,0:05:29,
26,레트로 감성 가족사진 촬영 후기! 부모님과 함께한 주말 브이로그,https://www.youtube.com/watch?v=3Gdc0Ftccsw,902,2020-04-14,0:08:15,
27,아차산 등산 브이로그 w. 신토불이 떡볶이,https://www.youtube.com/watch?v=oB5do8JIhRU,960,2020-04-06,0:05:14,
28,확찐자의 5일 다이어트 브이로그 야채식단 먹고 -2kg,https://www.youtube.com/watch?v=2txnmexXses,225,2020-03-27,0:08:45,
29,엄마랑 호캉스 여행 브이로그 @더플라자호텔 스위트룸,https://www.youtube.com/watch?v=1OaQOV4LUew,1261,2020-03-19,0:10:39,
30,"176cm 키큰여자 코디 쇼핑몰 딘트, 같이 입어봐요!",https://www.youtube.com/watch?v=dvMqWuSA1J4,8572,2020-03-09,0:05:06,
31,살찐 기분 들때 먹는 것 2탄: 생미역 (미역 다이어트),https://www.youtube.com/watch?v=FWXvQdC-nPU,5894,2020-03-02,0:02:55,
32,살찐 기분 들때 먹는 것 1탄: 녹차바나나우유 (다이어트 식단 브이로그),https://www.youtube.com/watch?v=S_1sF4JR6kE,772,2020-02-26,0:03:29,
33,파라다이스시티 원더박스 꿀팁 6가지! 비오는날 호캉스 각,https://www.youtube.com/watch?v=npxy8657fzQ,450,2020-02-08,0:05:07,
34,"하와이 여행에서 잘한 일 9가지, Hawaii Vlog 세로로그",https://www.youtube.com/watch?v=mv7vMNAm9xc,248,2019-11-28,0:11:50,
35,"피부탄력 떨어질 때 올리브영 추천템 5가지, 얼굴 부위별 탱탱해지는 방법은?",https://www.youtube.com/watch?v=LfQDSs6FqGw,760,2019-11-10,0:05:01,
36,(광고) 롱패딩 돌려입기! 겨울 데일리룩 준비해봐요 w.아이더 스테롤 플러스,https://www.youtube.com/watch?v=68twFGW56MU,2314,2019-10-24,0:04:06,
37,"마카오 하우스오브댄싱워터 워터쇼 메이크업, 다크퀸으로 변신! (House of Dancing Water Backstage makeup)",https://www.youtube.com/watch?v=XR64-jc_Qr8,560,2019-10-01,0:11:34,
38,시서스다이어트 그게 뭔데? 솔직후기 + 시서스가루 활용팁,https://www.youtube.com/watch?v=WhDXanaL6WE,21775,2019-09-15,0:03:59,
39,스포라이브 X 맥심 이태원 해밀턴 호텔 풀파티 VLOG,https://www.youtube.com/watch?v=-U0CSckanE8,5935,2019-08-29,0:05:01,
40,"거제도 여행 꼭 해야할 8가지: 벨버디어 리조트, 바람의 언덕, 외도널서리 카페 etc",https://www.youtube.com/watch?v=lmvAxHU3MbQ,30620,2019-08-21,0:09:27,
41,"집에서 목선 예뻐지기, 승모근 없애기 스트레칭 따라해봐요!",https://www.youtube.com/watch?v=Pv1YIPzRkpE,518,2019-08-14,0:02:35,
42,"여자 어깨 넓어지는 운동법, 어좁탈출! 사이드레터럴레이즈",https://www.youtube.com/watch?v=s_f8oX1NXgA,32699,2019-08-11,0:01:32,
43,"다낭에서 꼭 해야할 8가지, 밍고의 베트남 여행 V-log",https://www.youtube.com/watch?v=1As7wqSioWk,540,2019-08-09,0:05:47,
44,서울 더플라자 호텔 1930s 경성 파티 같이 가실래요?,https://www.youtube.com/watch?v=oGLHDZV-pZU,259,2019-07-13,0:06:08,
45,그랜드하얏트서울 호텔 호캉스에서 꼭 해야할 6가지 (6 ways to enjoy Grand Hyatt Seoul),https://www.youtube.com/watch?v=PSBNUpiSC-8,13712,2019-07-02,0:05:06,
46,중국 웨이하이(위해)에서 꼭 가봐야할 여행지 BEST4,https://www.youtube.com/watch?v=FK696-pDZqU,9924,2019-06-10,0:06:16,
47,#바나나맛우유 가 흑당시럽을 만나면? 흑당 바나나 라떼 홈카페 레시피 w.#마이테이스트,https://www.youtube.com/watch?v=vKluYw17b9I,204,2019-06-05,0:01:00,
48,자고 일어나니 중국? 화동훼리 Huadong Ferry 배타고 석도 Shidao 다녀오기,https://www.youtube.com/watch?v=QXY2XqdJI7U,3659,2019-06-01,0:08:39,
49,"한화이글스파크에서 인싸되는 법, 수리샵을 털자",https://www.youtube.com/watch?v=BDG--Lw_Zwg,949,2019-05-26,0:02:34,
50,대천 한화리조트 뽀로로룸 다 큰 여자가 다녀와봤어,https://www.youtube.com/watch?v=T1xPAFnj8Ek,3655,2019-03-14,0:03:54,
51,"용산 CGV 스카이박스 관람후기, 상영관이 통째로 내꺼!",https://www.youtube.com/watch?v=n2VPIHL8WTk,20989,2019-03-04,0:03:26,
52,독일 퓌센 여행 Fussen 백조캐슬에서 우아하게 놀자(호엔슈반가우&노이슈반슈타인),https://www.youtube.com/watch?v=dxQ5bk2esds,216,2019-01-31,0:07:53,
53,독일 뮌헨여행 근교의 추크슈피체 Zugspitze에서 썰매타봄,https://www.youtube.com/watch?v=CpYq12MF2sI,336,2019-01-31,0:06:25,
54,독일 베르히테스가덴 Berchtesgaden 소금광산 체험! 미끄럼틀타고 갱도 속으로~,https://www.youtube.com/watch?v=21H7TjrHhGg,1056,2019-01-23,0:07:19,
55,개화기 의상체험을 유럽에서? 오스트리아 잘츠부르크 Photo Anno 1900에서 귀부인 사진찍기,https://www.youtube.com/watch?v=0jZq5kP4Qws,5557,2019-01-15,0:04:07,
56,"파라다이스시티 아트파라디소 씨메르, 크로마까지 1박2일 호캉스 Vlog",https://www.youtube.com/watch?v=1ARZyKhZVco,15674,2019-01-07,0:23:29,
57,괌여행 가면 뭐하지? 밍고가 추천하는 8가지 매력 포인트,https://www.youtube.com/watch?v=O0-tLjAoHtM,777,2018-09-27,0:04:21,
58,설악 켄싱턴 스타 호텔에서 호캉스 즐기는 방법,https://www.youtube.com/watch?v=ayjurz14TBQ,863,2018-08-07,0:01:24,
59,토니모리 TONYMOLY 쇼킹립틴트 6종 발색 리뷰,https://www.youtube.com/watch?v=AEbxjc8yiaM,27263,2018-06-05,0:00:34,
60,친환경 딸기브랜드 조이팜 로고송,https://www.youtube.com/watch?v=M9U2wWEgz14,246,2016-05-08,0:01:11,
61,슈스파(Shoespa)스타일러 콜마 COLMAR 홍보영상,https://www.youtube.com/watch?v=-jVLpQMwsfs,53,2016-05-08,0:01:39,
62,십일워 10일 WAR (시빌워 패러디) 전쟁같은 시험기간..,https://www.youtube.com/watch?v=pTLQ2wXRVls,415,2016-05-08,0:01:28,
63,"공모전 UCC ""에비수, 청춘의 도전을 응원한다!""",https://www.youtube.com/watch?v=vTblPpdxV68,481,2015-05-31,0:03:00,
64,딸기송 뮤직비디오 귀여운 딸기홀릭노래~,https://www.youtube.com/watch?v=ccgeQ9b8Jw8,1504,2015-02-14,0:01:15,
