,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
48,"마스크4개월째, 악건성 인생스킨케어루틴🤭🤭🤭[내돈내산/2주완성]",https://www.youtube.com/watch?v=fAsdi8eQGUE,5044,2020-06-06,0:05:04,
49,66사이즈 하체비만 컴온!! 편한 여름 룩북 summer outfit,https://www.youtube.com/watch?v=0ovW1PrYJ48,12836,2020-05-31,0:11:08,
50,무쌍은 컴플렉스가 아니죠/ 청순무쌍 메이크업/ 프롬핸 서타일💛,https://www.youtube.com/watch?v=x3w4FbE_7Co,13004,2020-05-17,0:09:16,
51,2주만에길어짐💛 속눈썹영양제&무쌍뷰러추천ㅣ 무찐데,https://www.youtube.com/watch?v=4xZ6YN6Qklk,9348,2020-05-02,0:04:49,
52,161cm 하비 청바지 스타일링(하체비만 청바지코디/ 하의 66),https://www.youtube.com/watch?v=5TNmgIh02Lo,44575,2020-04-26,0:09:10,
53,"블랙니트, 청바지에 어울리는 심플한 데일리 메이크업",https://www.youtube.com/watch?v=G5GBWYPBCbk,11381,2020-04-11,0:11:20,
54,깔끔 또오렷! 무쌍 봄 내추럴 메이크업 (랑콤파운데이션🥰/블랭크팔렛트🥰/포렌코즈틴트🤬),https://www.youtube.com/watch?v=lYjWuHzmIxw,11821,2020-04-04,0:12:06,
55,roomdeco 작은 내 방 꾸미기 브이로그 인테리어 홈오피스 꾸미기ㅣ어나더프롬핸,https://www.youtube.com/watch?v=J8tXJ8AjjZ8,4781,2020-03-28,0:11:52,
56,눈떠도보이는 속눈썹💘마스카라 유목민 꼭보세요!! 무쌍 유튜버가 쓰는 찐 데일리 마스카라!(유/무쌍평등),https://www.youtube.com/watch?v=45oilMqkDQM,12063,2020-03-21,0:05:15,
57,(이벤트😍) 아픈 여드름없애기 + 요즘 교복 노파운데이션 메이크업,https://www.youtube.com/watch?v=KpHP3fej_O4,4407,2020-03-14,0:07:20,
58,수채화발색♥️맥 플레이 글로우 블러쉬 /세상 대조녜 블러셔 포인트 메이크업! (ft.어퓨과즙팡젤리블러셔 컬러비교 ),https://www.youtube.com/watch?v=e5rkFeMLeVI,23204,2020-02-29,0:07:36,
59,VLOG 만난지 10년 현실부부의 주말육아 브이로그/서른생활,https://www.youtube.com/watch?v=wunubmF5gzE,6167,2020-02-19,0:16:17,
60,[내돈내산리뷰/인생파데] 지속력 기가막힌 촉촉 파운데이션! 건성은 이거 쓰새오🎇,https://www.youtube.com/watch?v=a1XaZUe5qyE,36599,2020-02-08,0:08:29,
61,(내돈내산)팔레트하나로?!극과극 대반전 무쌍 메이크업🌠홀리카홀리카 러브후유아 리뷰+무쌍활용법,https://www.youtube.com/watch?v=myKVf5AqYbw,13247,2020-02-02,0:12:00,
62,손상.건성피부 이거 왜안사💜 진주알스킨 홈케어🏞 (세상 촉촉한 파데도 건조했다면 이영상을 보세요),https://www.youtube.com/watch?v=1FGe6qnWy6U,6558,2020-01-26,0:12:28,
63,세상에 같은사람맞니🌌이국적인 무쌍 메이크업,https://www.youtube.com/watch?v=95XsyY_-PG4,10763,2020-01-18,0:13:54,
64,VLOG. 어린이집에서 받아온 소소한 생일선물 언박싱(졸귀쿠키영상)ㅣ어나더프롬핸#1,https://www.youtube.com/watch?v=2D9EN3N5QpQ,4991,2020-01-04,0:06:18,
65,산후우울증 극복하고 행복하게 돌아왔어요🙂 4개월만에 무쌍 메이크업 고고,https://www.youtube.com/watch?v=9roxMd-q2nE,12270,2019-12-28,0:18:13,
66,현실이사브이로그 + 짐도 안치우고 홍천 여행(언제치우지..),https://www.youtube.com/watch?v=uESfoDeA8Mc,4956,2019-09-07,0:09:51,
67,(VLOG) 혼자서도 잘 놀아요 ㅣ혼자서 셀피 잘 찍는 법 + 혼자서 삼성 디지털프라자,https://www.youtube.com/watch?v=cbLFRcUkPig,8699,2019-08-31,0:09:19,
68,나도사봄 :) 솔직하게 베이크 하우스 이거 사도 괜찮을 듯! +_+,https://www.youtube.com/watch?v=kE_jCu3OwvA,10117,2019-08-24,0:02:46,
69,요즘 귀욥💖18개월 여름나기 육아로그 #현실육아 #물놀이터 #소소한일상,https://www.youtube.com/watch?v=g0UZxf8ypsk,5889,2019-08-10,0:06:26,
70,여름엔 오렌지메이크업이지♥️ 쿨톤이해봄👍겁나 예쁜 오렌지 메콥💄,https://www.youtube.com/watch?v=ViYHY-zlfPg,8996,2019-07-27,0:06:08,
71,리얼 노파데 메이크업_당신이 원했던 꿀팁꿀템,https://www.youtube.com/watch?v=Fpp0JlT678g,23566,2019-07-20,0:08:32,
72,162cm 53kg 소소한 여름 하울 (멋부림 아이템),https://www.youtube.com/watch?v=7JLrVlTXbJo,30868,2019-06-29,0:14:07,
73,EVENT♥3년동안♥ 변함없는 완벽 클렌징루틴_블랙헤드/펄메이크업 (with 폰즈),https://www.youtube.com/watch?v=vawAwU58pa0,4827,2019-06-22,0:06:11,
74,무쌍을 위한 이국적인(세련미 낭낭) 메이크업🌹,https://www.youtube.com/watch?v=DBs7W4TCx1c,26895,2019-06-15,0:07:27,
75,너는 누구냐😅무쌍필독메이크업ㅣ겁나예쁜메이크업ㅣTMI대잔치,https://www.youtube.com/watch?v=rHo7dWKxUZw,28529,2019-06-08,0:12:08,
76,#올영세일 특집 올리브영 세일 추천템으로 우아한 메이크업,https://www.youtube.com/watch?v=QFSseOskbWA,15935,2019-05-30,0:11:27,
77,여름대비! 건성이 쓰는 묻어남 없는 7가지 파운데이션 추천 리스트,https://www.youtube.com/watch?v=Qw82TM4sjMA,17876,2019-05-25,0:24:05,
78,요즘 최애 셀카메이크업🤫환생/셀카백장/TMI/채널고민/의식의흐름,https://www.youtube.com/watch?v=w2nI5AJ4gj8,15811,2019-05-18,0:14:34,
79,vlog.아기 낳길 잘했다 싶은 순간들 ㅣ 서른생활,https://www.youtube.com/watch?v=MV5MtAMo0kY,10881,2019-05-04,0:07:30,
80,메이크업 샵에서 받은듯 빛나는 피부 메이크업 (feat.나이트케어부터 메이크업까지),https://www.youtube.com/watch?v=EVRIFBl2Axw,10810,2019-04-13,0:07:38,
81,(ENG)취향가득 빈티지 봄 하울&룩북🙃,https://www.youtube.com/watch?v=wFJqEcyZvQg,9285,2019-03-30,0:06:05,
82,갤럭시 S10e 폰바꿈/ 취저메이크업 & mini패션하울,https://www.youtube.com/watch?v=M6rdLpQaby4,9870,2019-03-18,0:14:52,
83,에뛰드 블러썸 피크닉// 리뷰인지 메이크업인지 그래도 인생샷 갱신:),https://www.youtube.com/watch?v=BUzDYiK1y_Y,7443,2019-03-17,0:10:44,
84,(이벤트발표) 올로드샵 초 추천템들! 개강메이크업(feat.양심상 새내기 아니고 그냥 개강 메이크업),https://www.youtube.com/watch?v=r-oM07ZAWbE,13000,2019-03-09,0:07:37,
85,아리따움 추천템들로 같이 준비해요! 하울입니다 :),https://www.youtube.com/watch?v=_v8bLbcARrU,25088,2019-03-02,0:13:43,
86,20만원 지름🔥미샤 데어루즈 쓸수록 대만족! 전색상 리뷰&꿀조합 💋,https://www.youtube.com/watch?v=3Swq4Dv4-vA,47313,2019-02-24,0:12:37,
87,예쁜사람들에게 치이는 나의 마음 ep.5서른생활,https://www.youtube.com/watch?v=kSG-oRhielM,9596,2019-02-16,0:06:47,
88,이것은 진심 역대급 봄 메이크업 입니다. 꼭 보세요!,https://www.youtube.com/watch?v=SpaYi3bH1bI,23444,2019-02-09,0:16:38,
89,눈화장안해도 괜찮은 무쌍데일리 메이크업,https://www.youtube.com/watch?v=ABGsVF5C7WQ,32211,2019-01-19,0:04:34,
90,청순계 바이블이 되보자😍 메이크업 :),https://www.youtube.com/watch?v=nMimTTaq40o,26347,2019-01-12,0:04:11,
91,두꺼운 아이라인이 얼마나 이쁜데!!🔥메이크업💋,https://www.youtube.com/watch?v=h3UU3Vm8qRQ,35425,2019-01-05,0:06:43,
92,노 아이라이너ㅣ요즘 데일리 빈티지 메이크업,https://www.youtube.com/watch?v=ocheENdK8R0,14335,2018-12-29,0:10:30,
93,인생2막 솔로육아&아기낳고 18개월만의 외출ㅣ서른생활ep.3,https://www.youtube.com/watch?v=SGc-IvtWwcQ,20651,2018-12-22,0:10:29,
94,같이준비해요! 드디어 들고 온 무쌍 안경메이크업,https://www.youtube.com/watch?v=0ZVlP-KfHL0,41673,2018-12-08,0:19:26,
95,"-7kg 운동할 시간이 없을때, 감량기 추천 일상식단 (a.k.a 다이어트브이로그..?)",https://www.youtube.com/watch?v=3v7nMP3EOLQ,86926,2018-12-01,0:11:01,
96,곡률?! 필요 없는 뷰러 추천&사용법,https://www.youtube.com/watch?v=B6RHLdjPHlw,142113,2018-11-17,0:06:35,
97,조명없음! 지속력 좋은 촉촉한 겨울 립 팁트 추천!,https://www.youtube.com/watch?v=cSwNxhmJPvU,35458,2018-11-10,0:04:08,
98,놓치면 후회하는 한끗차이 매력무쌍 메이크업,https://www.youtube.com/watch?v=R4zKvus9tUQ,34322,2018-11-03,0:07:43,
99,필요했지? 무쌍 마스카라 추천템ㅣ무쌍이 알고싶다,https://www.youtube.com/watch?v=nTn5zUQILpQ,82295,2018-10-13,0:10:18,
100,인생샷갱신//골든아워메이크업//펄섀도우가 어려운 무쌍을 위한 메이크업,https://www.youtube.com/watch?v=_-GPkxQjcXU,25246,2018-10-06,0:10:29,
101,꿀팁눌러담음//no아이라인//무쌍 클래식 레드립 메이크업,https://www.youtube.com/watch?v=Cucap3HtAyE,17898,2018-09-29,0:06:47,
102,로드샵의 재발견//다시 로드샵에 빠지는 중입니다❣️,https://www.youtube.com/watch?v=vV3cwiGJfsg,19044,2018-09-22,0:11:27,
103,겁나좋아🔥꿀조합 필요없는 에뛰드 샤인시크립라커 립 스와치💄하나로 올킬,https://www.youtube.com/watch?v=jTXqOnpBRik,74278,2018-09-15,0:03:34,
104,이거 진짜 좋아?? aka.턱선/모공/팔자🧐✨(with설화수이벤트),https://www.youtube.com/watch?v=SQgG8sOOKQg,10087,2018-09-01,0:07:37,
105,페리페라 핑크의순간 사기 전에 꼭 봐! //메이크업&리뷰,https://www.youtube.com/watch?v=y6BIolzyE_4,15851,2018-08-25,0:10:46,
106,인생립 찾아드림:) 촉촉이부터 매트까지 오늘의 추천 립 조합,https://www.youtube.com/watch?v=NjwPKUsP43w,16923,2018-08-18,0:04:31,
107,눈누난나🎶인생 첫! 나스 신상 섀도우 메이크업/나스 아토믹블론드,https://www.youtube.com/watch?v=O5iwHA0w71k,12326,2018-08-11,0:06:05,
108,찾았다! 작은 눈 인생 렌즈💕인스타그램 그 렌즈 알려드림,https://www.youtube.com/watch?v=mMdyw1HDMY4,177790,2018-08-04,0:08:24,
109,38도에서 살아남는 폭염 메이크업/ NO파데vol.2,https://www.youtube.com/watch?v=t7q5yvfhqRw,19748,2018-07-28,0:05:22,
110,손질편한 단발머리 드라이법💕 판고데기& 컷트꿀팁까지!,https://www.youtube.com/watch?v=NY1-0guE_pI,37240,2018-07-21,0:10:57,
111,grwm)남편이랑 찌한이랑 다녀온 결혼식 a.k.a 하객메이크업,https://www.youtube.com/watch?v=Rp5ow47hyfw,16322,2018-06-30,0:07:38,
112,(조명없음) 민낯 업그레이드! 노파운데이션 메이크업,https://www.youtube.com/watch?v=TRM8fwKipuY,75190,2018-06-23,0:07:31,
113,이목구비 재생산 메이크업vol.2🍀(영상끝엔 작은 공지가!),https://www.youtube.com/watch?v=YWw94y9DwUk,28962,2018-06-16,0:08:21,
114,지속력무엇?! 7시간을 버틴 파워 롱웨어 메이크업 feat.베이스꿀조합,https://www.youtube.com/watch?v=kUatS0IQg4M,30293,2018-06-02,0:12:21,
115,나는 서른살 아기엄마/모닝스킨케어/다이어트/ 서른생활ep.1,https://www.youtube.com/watch?v=n3Yaifm1l38,17823,2018-05-20,0:06:22,
116,무쌍추천/글로우 메이크업_인생신상템,https://www.youtube.com/watch?v=j3h-UiS-Lr0,25158,2018-04-29,0:10:19,
117,핑크메이크업 처음인사람?!,https://www.youtube.com/watch?v=uARkSYYs9zA,46617,2018-04-07,0:05:49,
118,무쌍내추럴/봄날 인생샷 메이크업,https://www.youtube.com/watch?v=idBmXkWQCtw,150929,2018-03-24,0:06:04,
119,립밤유목민주목💋인생 립케어+최애 립조합💄,https://www.youtube.com/watch?v=MDDsmOj-dEA,15784,2018-03-10,0:07:13,
120,출산후 메이크업 복귀작😏세상 제일 쉬운 데일리 레드립 누드립 메이크업💋,https://www.youtube.com/watch?v=vphK0XOhpy4,20341,2018-03-03,0:02:45,
121,피부과약도 안듣는 속건조 악건성잡는 단계별 홈케어템,https://www.youtube.com/watch?v=IFBaL20HdDA,63523,2018-02-24,0:13:14,
122,🌋케미폭발🌋 로드샵 섀도우 메이크업★프롬핸,https://www.youtube.com/watch?v=6HwJQ3X8ZrU,47928,2017-12-01,0:10:15,
123,(파데구매리뷰+썰) 이게 그렇게 좋다며?! 최근 구매한 건성 파운데이션 추천 4종!★프롬핸,https://www.youtube.com/watch?v=TOLMwcZ1uog,233776,2017-11-19,0:21:37,
124,피부도 눈도 반짝반짝✨ 촉촉윤광 무쌍 데일리 메이크업✨프롬핸,https://www.youtube.com/watch?v=twyecq4TgT0,42918,2017-10-20,0:08:31,
125,광고아님♥첫눈에 반한 신상마스카라!!! 인생템이 될것인가!?★프롬핸,https://www.youtube.com/watch?v=v1S7ei7LFhg,51462,2017-09-23,0:03:33,
126,개강특집!! 손이가요 손이가~ 새우깡템 올로드샵 메이크업★프롬핸,https://www.youtube.com/watch?v=jaEQbKWi8KU,35883,2017-09-10,0:07:21,
127,꿀정보낭낭❣️ 기초부터 브러쉬까지💋 성형메이크업! 모공커버+왕눈이 메이크업★프롬핸,https://www.youtube.com/watch?v=0U0aeGff63s,27010,2017-08-25,0:14:25,
128,[에뛰드VS입생로랑] 8시간 지속력테스트 인생 여름파데 비교추천!★프롬핸,https://www.youtube.com/watch?v=CxQ6S2ACOC0,36272,2017-08-12,0:07:12,
129,블랙핑크 메이크업 무쌍이해봄!!😅★프롬핸,https://www.youtube.com/watch?v=q6pWSDUxf54,31312,2017-07-29,0:08:16,
130,컴백ㅜㅜ!! 여러분... 제가 엄마래요!!!!!!!!!!★프롬핸,https://www.youtube.com/watch?v=G5I6Qw8EK-k,84061,2017-07-21,0:03:00,
131,단발기념★세상최고쉬운 데일리 메이크업6탄★프롬핸,https://www.youtube.com/watch?v=MLKuwFoKt4I,50735,2017-06-10,0:05:10,
132,[마감] 남편깨알등장!ㅋㅋ 오랜만에 GRWM 서재페 데이트!★프롬핸,https://www.youtube.com/watch?v=jeACXL438J0,39991,2017-06-03,0:09:03,
133,[마감] 6개월만에 돌아온 5월의 좋아핸★프롬핸,https://www.youtube.com/watch?v=lkaDbCZ5PTU,14147,2017-05-27,0:05:26,
134,간단! 이목구비 재생산 데일리메이크업😱★프롬핸,https://www.youtube.com/watch?v=6LY2vPJR_8M,102657,2017-05-13,0:06:11,
135,렌즈 없이!! 시원한 눈매!! 에뛰드 체리블러썸 메이크업★프롬핸,https://www.youtube.com/watch?v=iUEV7iCOBoI,44394,2017-04-22,0:07:23,
136,뭐발랐어??? 성공률99% NEW모노아이즈 꿀조합알려드림🙆👍💕,https://www.youtube.com/watch?v=xV5kyXM4mvQ,99250,2017-04-13,0:05:30,
137,눈화장이 필요없는 립 메이크업♥MAC 버시컬러스테인편✨프롬핸,https://www.youtube.com/watch?v=zQN0qbC0ZIo,147068,2017-04-08,0:09:53,
138,봄이다!!🌸주말 나들이 전에 보고가요🌸설레는 봄날 메이크업★프롬핸,https://www.youtube.com/watch?v=7-R0ynx7CiQ,33768,2017-03-31,0:08:36,
139,[CC]💄미모 극성수기 만들어주는!!! 예뻐지고 싶을 때 하는 메이크업💃🏻 ★프롬핸,https://www.youtube.com/watch?v=INqsn1vEnMM,94051,2017-03-25,0:08:45,
140,일단예쁨#역대급#혼자#염색#성공적😍같이염색해요★프롬핸,https://www.youtube.com/watch?v=nkzKoYTw1yo,24077,2017-03-18,0:10:48,
141,진심.리얼.완전이뻐!! 탈 로드샵 퀄리티😍😍😍 핑크립스틱 완전추천!!! ★프롬핸,https://www.youtube.com/watch?v=92p_VnIzCbw,19867,2017-03-09,0:06:46,
142,[CC] 샵에서 받은듯! 분위기 뿜뿜하는 개강시즌 과즙 #새내기메이크업 ★ 프롬핸,https://www.youtube.com/watch?v=SvDPstiwFPs,74700,2017-02-24,0:09:17,
143,꼭 사!!!! 완전 추천! 신상템 메이크업!!(에뛰드원더펀파크+삐아립라이너+핏미+매직스타터)★프롬핸,https://www.youtube.com/watch?v=CAS00c7FFNI,53554,2017-02-18,0:08:49,
144,3CE 레드레시피가 나왔다!!! 최고 솔직하게!! 얼마나 이쁜가 보자!!!★프롬핸,https://www.youtube.com/watch?v=-v27hIItd18,79882,2017-02-11,0:05:29,
145,올로드샵💕도깨비 제작발표회 김고은st 메이크업★프롬핸,https://www.youtube.com/watch?v=pVmqudjrMZQ,132846,2017-02-04,0:08:26,
146,삐아가 롭스에 입점했다!!!! 제 점수는요..!★프롬핸,https://www.youtube.com/watch?v=i5TE3u7YOEo,35626,2017-01-27,0:11:10,
147,꿀조합특집💕 진짜진짜 지우기 아깝게 매력 낭낭한 메이크업★프롬핸,https://www.youtube.com/watch?v=kTO3Tp9FrZg,83855,2017-01-13,0:08:09,
148,성공률300%!!! 같이 해! 내 눈매 살리는 작은 얼굴 분위기 메이크업!ㅣ세젤쉬 5탄ㅣ★프롬핸,https://www.youtube.com/watch?v=uAsnII81BIk,91633,2017-01-07,0:08:06,
149,내일 화장 뭐하지??? 진짜 매일 했던 리얼 데일리 메이크업ㅣ초대박 꿀템들!!!😝★프롬핸,https://www.youtube.com/watch?v=rwbXDjUZZKs,108797,2016-12-31,0:11:52,
150,"퍼스널컬러, 웜톤일까?쿨톤일까?!★프롬핸",https://www.youtube.com/watch?v=GTm542bFWaA,31127,2016-12-29,0:04:07,
151,"[CC]도깨비 김고은, 지은탁표!!! 학생 메이크업ㅣ인트로 병맛주의★프롬핸",https://www.youtube.com/watch?v=EdOnrNCwfxg,400205,2016-12-24,0:07:39,
152,"그렁그렁 겨울 데이트 메이크업!! 렌즈,속눈썹 없어도 괜찮아! 세시간뒤도 괜찮음★프롬핸",https://www.youtube.com/watch?v=21z2-LT4DZs,54610,2016-12-23,0:08:12,
153,자연스럽게!! 엄청 예쁘게!!! 인조속눈썹 붙이기 A부터 Z까지!!!ㅣ 무쌍이 알고싶다 4탄★프롬핸,https://www.youtube.com/watch?v=4oML2sSqwg8,187701,2016-12-17,0:12:38,
154,[CC]겨울엔 음영메이크업이지!!!! 여심자극하는 헤이즈st 메이크업★프롬핸,https://www.youtube.com/watch?v=RwSG5ZUm1Gg,89854,2016-12-11,0:10:42,
