,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,올리브영 6월 세일맞이 랭킹템들과 함께한 말린메밀꽃 2023버전 스모키 메이크업🤎 | SAEYAN 새얀,https://www.youtube.com/watch?v=ItIywB74jig,9244,2023-05-28,0:22:39,
12,[내돈내산] 인스타그램에 자꾸 보이던 존예 메이크업을 따라해보았다...🌱| SAEYAN 새얀,https://www.youtube.com/watch?v=i334mZeMAvk,4840,2023-05-22,0:17:22,
13,"마스크아웃에 멘붕 온 트러블, 좁쌀러 모두모여! 감쪽같은 수분 촉촉광 베이스 하는법 싹 다 알랴줌🔎 | SAEYAN 새얀",https://www.youtube.com/watch?v=1pQIyCtkONg,44854,2023-05-14,0:17:35,
14,"생에 첫 울쎄라…시술 전, 후 3개월간의 솔직 후기🏥 [ 병원 고르는법, 붓기 케어, 추천? 비추천? ]  | SAEYAN 새얀",https://www.youtube.com/watch?v=CnTcMCjAnrQ,17253,2023-04-30,0:41:10,
15,조회수 난리났었던 롬앤 말린제비꽃 메이크업 ' 2023년 버전 '으로 다시하기💜 [요즘 트렌드 왕창 담음] | SAEYAN 새얀,https://www.youtube.com/watch?v=X0922b1JCUo,18588,2023-04-24,0:27:22,
16,[VLOG] 흰머리가 너무 많이나서 충격먹고 스트레스 풀러 다닌 요즘 일상👩🏻‍🦳 | SAEYAN 새얀,https://www.youtube.com/watch?v=Gqe0z76EqjA,1990,2023-04-17,0:39:23,
17,곧 핫해질 신제품들 미리 보러 올래? 형광기 한 방울 들어간 딸기 메이크업🍓🥛| SAEYAN 새얀,https://www.youtube.com/watch?v=Lky9B9Qyng8,6317,2023-04-10,0:21:23,
18,똥손은 이것만 있으면 돼…다이슨 슈퍼소닉 new노즐 뽕 뽑는 방법&꿀팁🫧 | SAEYAN 새얀,https://www.youtube.com/watch?v=Fw04KZrgeyI,9372,2023-04-02,0:09:21,
19,마스크 벗는 요즘🤧 올리브영 랭킹템들 잔뜩 사서 해본 메이크업💚 | SAEYAN 새얀,https://www.youtube.com/watch?v=s6OwAl7MoZs,5737,2023-03-29,0:22:06,
20,"외출 후 OOO으로 간편하게 촉촉 깨끗한 베이스로 수정하는 방법, 제품 추천까지🌱 | SAEYAN 새얀",https://www.youtube.com/watch?v=lGZqH5yWjpw,17048,2023-03-19,0:10:39,
21,쿨톤좌가 너무 예뻐서 요즘 맨날 하는 실패 없는 립 꿀조합 5가지 추천💄 | SAEYAN 새얀,https://www.youtube.com/watch?v=OjBSvbRnYEo,7084,2023-03-12,0:11:48,
22,쿨톤좌 인생템 등극💜웨이크메이크 소프트 블러링 아이팔레트 리뉴얼 전색상 상세 리뷰🔍(올영 세일 소식🫧) | SAEYAN 새얀,https://www.youtube.com/watch?v=QSGMBwN4iKw,13467,2023-03-05,0:11:32,
23,🏫나랑 같이..학식 먹을래? 2023년 개강을 앞둔 샌애긔 추천 메이크업🫧 | SAEYAN 새얀,https://www.youtube.com/watch?v=rgJLEGT2dyY,3369,2023-02-26,0:18:20,
24,🧈분위기 한가득 톤 타지 않는 핑크 버터 메이크업🧈( feat. 핫한 신제품들 ) | SAEYAN 새얀,https://www.youtube.com/watch?v=bn3c8wBAYd8,6899,2023-02-19,0:21:32,
25,"길게 빼도 부담스럽지 않은 요즘 트렌드 아이라인 그리는 방법, 꿀팁 총정리 (제품 추천까지❤️‍🔥) | SAEYAN 새얀",https://www.youtube.com/watch?v=8NipTH7Fanw,6904,2023-02-12,0:14:39,
26,아무거나 골라도 실패 없는 인간 분위기 그 잡채로 만들어주는 립스틱 전색상 리뷰💄 | SAEYAN 새얀,https://www.youtube.com/watch?v=VzVU2my4ems,3271,2023-02-05,0:05:48,
27,모자에 미쳐있는 요즘..보면 살 수밖에 없는 힙하고 핫한 11가지 힙햇❤️‍🔥 | SAEYAN 새얀,https://www.youtube.com/watch?v=GlbixFbpoFw,4090,2023-01-29,0:24:32,
28,메이크업만으로 아이돌 센터상 되기💎 꿀팁 많음‼️ | SAEYAN 새얀,https://www.youtube.com/watch?v=7a5M4RTaDGI,13089,2023-01-22,0:28:24,
29,‘청초진정’ 초예민러의 똑똑한 진정 끝판왕 토너&패드추천🌱 (feat.유행템 예언) | SAEYAN 새얀,https://www.youtube.com/watch?v=FMOaY_e3KTw,38731,2023-01-08,0:09:27,
30,"[광고❌]2022년 가장 사랑한 뷰티템 연말결산❤️‍🔥(트러블직빵템,똥손용마스카라, 실패없는 섀도우,배따뜻팬티 등등) | SAEYAN 새얀",https://www.youtube.com/watch?v=Twrz5jZscnA,5052,2022-12-25,0:32:04,
31,홍조 피부도 쌉가능한 촉촉하고 맑아보이는 겨울맞이 파데프리 메이크업💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=L1trKtIDVa8,4130,2022-12-18,0:24:35,
32,"롬앤 립밤 정말 독보적일까?로드샵, 백화점 립밤들과 가격,색감,제형 비교분석|여쿨라 버전 전색상 발색|예쁘게 바르는 팁 까지💄| SAEYAN 새얀",https://www.youtube.com/watch?v=bHYQdyv4cCU,13139,2022-12-14,0:08:13,
33,2022 올리브영 마지막 역대급 세일❤️‍🔥베스트 색조템 + 한정 제품으로 해본 중안부 확 줄여주는 동안 쿨톤 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=3ZerhKvnrcc,7800,2022-12-04,0:14:48,
34,대충 두드려도 갖고 싶은 피부로 만들어주는 올리브영 겨울 쿠션 추천 템❄️ | SAEYAN 새얀,https://www.youtube.com/watch?v=JUm3Y7muN_c,23326,2022-11-27,0:11:54,
35,핑크에 토프 한방울🐘💗 여쿨라 데일리 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=6CawCr0Fv1A,8208,2022-11-20,0:17:32,
36,"[VLOG] 뉴✨ 헤어스타일, 혼밥 도장 깨기 하는 요즘 | SAEYAN 새얀",https://www.youtube.com/watch?v=IAP70Rlg9Yw,2228,2022-11-13,0:47:19,
37,5일만에 피부가 건강해지는데 화장까지 잘먹는 템 리얼 간증 후기💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=-Fj8HDgitn4,11309,2022-10-30,0:14:20,
38,순한 강아지상도 바로 고양이상 그 잡채로 만들어주는 쿨톤 데일리 스모키😻| SAEYAN 새얀,https://www.youtube.com/watch?v=PVSQJVlALBs,3136,2022-10-23,0:17:34,
39,"탈색모, 밝은 헤어컬러에 어울리는 요즘 트렌드 눈썹 쉽게 그리는 방법👩🏻‍🎨  | SAEYAN 새얀",https://www.youtube.com/watch?v=WAmyR9O8IUI,11906,2022-10-18,0:11:30,
40,오랜만에 쿨톤 얼굴을 되찾은 여쿨라 강추 메이크업 ( Feat. 쿨톤 신상 꿀템 추천 ) | SAEYAN 새얀,https://www.youtube.com/watch?v=g8cR3jYnlys,5327,2022-10-09,0:12:43,
41,문의 많았던 오버 립 영상 메이크업! 꿀팁과 요즘 제일 핫한 초 신상 제품들을 곁들인..💗 | SAEYAN 새얀,https://www.youtube.com/watch?v=7O8Rytgi7lA,7537,2022-10-02,0:20:38,
42,얼굴 비율에 맞게 요즘 트렌드 오버립👄 실수 없이 자연스럽게 하는법 다 알려드림❣️(feat.제품 추천) | SAEYAN 새얀,https://www.youtube.com/watch?v=KDFTkYkWWQM,302136,2022-09-25,0:14:29,
43,안 보면 후회하는 드라마틱한 단점 커버 짱 쉬운 쉐딩 법🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=PzWFZbRlgZQ,8117,2022-09-18,0:14:18,
44,신제품들로 해본 쏘 골져스 분위기 여신 되는 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=gLRzTHCft-c,18961,2022-09-11,0:15:43,
45,메이크업으로 뉴진스 상큼함 훔치기🐰/ 뉴진스 메이크업 특징 탈탈 털어봄💚 | SAEYAN 새얀,https://www.youtube.com/watch?v=7wkAA3GT4f4,5390,2022-09-04,0:11:42,
46,"가을 웜톤, 딥톤 그 잡채 🤎 페리페라 도토리 컬렉션 메이크업 🐿 | SAEYAN 새얀",https://www.youtube.com/watch?v=jy9rqW0Qxlk,13780,2022-08-29,0:24:38,
47,평범하고 지루한 메이크업에 그린 골드펄로 한 끗 포인트 / 손에 꼽는 영롱한 존예 펄 추천💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=yPnd1Qxlf3E,3700,2022-08-14,0:15:11,
48,"극손상모 관리법, 청담동 샵에서도 쓰는 제품들 추천 (feat. 존예 눈썹 염색약도 알려드림) | SAEYAN 새얀",https://www.youtube.com/watch?v=pD9cWvj2EmM,16578,2022-08-08,0:19:39,
49,⏱10분만에 간단하게 예뻐지는 퀵 데일리 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=BdV_NRlBq_8,22595,2022-07-31,0:12:45,
50,"요즘 이런 옷이 유행이라며? 핫한 인기템들로 힙쟁이 되기😎 feat.예쁜잠옷, 수성네일 | SAEYAN 새얀",https://www.youtube.com/watch?v=rM-ot7S1sVg,3879,2022-07-24,0:27:53,
51,신점 본 썰 풀면서 쿨톤 얼굴에 웜톤 끼얹은 코랄 오렌지 메이크업🍑 | SAEYAN 새얀,https://www.youtube.com/watch?v=I7OUIyVKAxs,3949,2022-07-17,0:24:56,
52,[ 광고❌ ] 안보면 진짜 후회할 롬앤 밀크 그로서리 신제품으로 해본 메이크업🌸🥛 개좋은 쿠션도 찾음🤭 | SAEYAN 새얀,https://www.youtube.com/watch?v=69on-6HiHsI,9244,2022-07-10,0:24:59,
53,신제품들로 해본 상큼 + 청순 + 아련 몽땅 넣은 공듀공듀 여쿨라 메이크업💗 | SAEYAN 새얀,https://www.youtube.com/watch?v=CAGO3GdDV38,17247,2022-07-03,0:19:00,
54,요즘 최애 상큼발랄 여름 물먹 립 7가지 추천 🍎 | SAEYAN 새얀,https://www.youtube.com/watch?v=Z9G8e7xYgTg,16651,2022-06-29,0:13:42,
55,"망한 쿠션, 파데 심폐소생술 해주는 아묻따 꿀조합 치트키 | SAEYAN 새얀",https://www.youtube.com/watch?v=Rt3jpk98HdY,182301,2022-06-19,0:10:32,
56,[vlog] 언제쯤 이별에 익숙해질 수 있을까? 5월 일상 모음 | SAEYAN 새얀,https://www.youtube.com/watch?v=_B82RI4P9kU,7453,2022-06-12,0:50:30,
57,요즘 핫한 브랜드 무지개 맨션에서 새로 나온 팔레트로 해본 2가지 메이크업 룩 | SAEYAN 새얀,https://www.youtube.com/watch?v=Dka1v0ZaKHo,5159,2022-06-05,0:11:29,
58,10년은 어려보이는 피부표현 & 요즘 아이돌 트렌드 꾹꾹 담은 메이크업💜 | SAEYAN 새얀,https://www.youtube.com/watch?v=aBQvodWGXkM,4625,2022-05-29,0:13:43,
59,인스타 핫걸🔥재질 키치한 주근깨 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=Sw2nG5vnLsA,9583,2022-05-22,0:15:08,
60,탈색하고 붙임머리 했다고 티내는 블링블링 메이크업👩🏼💛 | SAEYAN 새얀,https://www.youtube.com/watch?v=fFwT4fl3Eds,13954,2022-05-15,0:17:13,
61,[내돈내산 붓기템 추천] 붓기 쫙 빼고 겟레디 맑은 코랄 메이크업🧡 | SAEYAN 새얀,https://www.youtube.com/watch?v=1MbTaU_3MvI,4427,2022-05-01,0:21:33,
62,초예민러의 트러블 관리하는 노하우 대방출🔥오랜만에 들고 온 찐추천템으로 SOS 진정시키기 | SAEYAN 새얀,https://www.youtube.com/watch?v=VJwMoETuODQ,2317,2022-04-24,0:11:45,
63,[VLOG] 빡세게 일한 요즘 일상 | SAEYAN 새얀,https://www.youtube.com/watch?v=M9GF1Oq65n8,3288,2022-04-17,0:29:24,
64,요즘 푹 빠진 피부과에서도 쓴다는 자극 없는 올인원 클렌징 제품을 소개해요🙋🏻‍♀️ | SAEYAN 새얀,https://www.youtube.com/watch?v=kr3ZAQ6xEHw,20235,2022-04-10,0:07:59,
65,노파데 꾸안꾸 투명 코랄 메이크업🧡 [ feat. 새로운 제품들을 곁들인 ] | SAEYAN 새얀,https://www.youtube.com/watch?v=gK7y4plI4HQ,6848,2022-04-03,0:18:17,
66,핫한 신상 제품들로 해본 여리여리 청순 노렌즈 메이크업🌷 | SAEYAN 새얀,https://www.youtube.com/watch?v=Xknzx1v49BU,31830,2022-03-27,0:17:47,
67,스모키만 하면 나이들어 보였던 사람들은 필수 시청🔥여쿨라이트 찰떡 세미스모키 메이크업🖤 | SAEYAN 새얀,https://www.youtube.com/watch?v=oQsbdN7K_Wc,23524,2022-03-20,0:18:37,
68,2022년 봄 메이크업 트렌드를 담은 '꽃물 메이크업'🌷촉촉립에 빠진 요즘 신상 존예템 추천 | SAEYAN 새얀,https://www.youtube.com/watch?v=AD-kAI6kYUI,21914,2022-03-13,0:15:07,
69,요즘 핫한 신상들로 메이크업 한 쿨톤 개안 라일락 메이크업👀🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=ntvub3msOuw,57871,2022-03-06,0:28:16,
70,겨울 쿨톤인 줄 알고 살았는데... 대 혼란 파티 속 퍼스널 컬러 진단😱 ( 그래도 쿨톤은 무조건 필수 시청🔥 ) | SAEYAN 새얀,https://www.youtube.com/watch?v=7biiPdKK79g,64952,2022-02-20,0:24:24,
71,발렌타인데이 밀크 초콜릿 메이크업(feat. 에뛰드 누드밀크티🤍) | SAEYAN 새얀,https://www.youtube.com/watch?v=6P8NKgZrNVo,11366,2022-02-14,0:15:45,
72,메이크업 초보도 금손 만들어주는 가성비 브러쉬 추천🪄 | SAEYAN 새얀,https://www.youtube.com/watch?v=0tMhd09-0m4,25647,2022-02-06,0:15:55,
73,'🐶좋다'라고 찐으로 극찬했던 괴물쿠션 고객요청100% 반영한 새로운 2가지 색상 출시🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=6sxalPbCk9Y,184776,2022-01-30,0:11:18,
74,쿨톤의 피치 베이지 메이크업🍑 feat. 셀프 염색 망한 요즘 근황... | SAEYAN 새얀,https://www.youtube.com/watch?v=zRVOU2wxuRs,10303,2022-01-23,0:20:33,
75,피부 찐 기초부터 관리하기🧖🏻‍♀️ 이렇게 관리하면 60초만에 꿀피부 길 걷는다🔥| 파넬 시카마누 약산성 젤클렌저 #60초클렌저 | SAEYAN 새얀,https://www.youtube.com/watch?v=y6xuWjr0luE,41473,2022-01-16,0:10:21,
76,뚝딱뚝딱 혼자서도 잘해요🙀🛠 7일동안의 대장정 이사 브이로그🏠 (Feat. 전신거울에 깔려 죽을 뻔한 썰 푼다) | SAEYAN 새얀,https://www.youtube.com/watch?v=mUzzPYp6nCo,9213,2022-01-09,0:55:40,
77,연말에 아이돌 느낌 뿜뿜 나게 해주는 펄 시강👀✨메이크업💜 | SAEYAN 새얀,https://www.youtube.com/watch?v=_L5YvJFHjW0,7512,2021-12-26,0:17:42,
78,[올로드샵] 광고❌ 매트립 성애자도 보면 글로시한 립으로 갈아타고 싶을 8가지 제품 추천💄 | SAEYAN 새얀,https://www.youtube.com/watch?v=ceOVJVoCous,116790,2021-12-25,0:10:58,
79,겨울을 가득 담은 체리핑크빔🍒❄️ 데일리 메이크업 feat.오렌즈 아이라이터 글로이 | SAEYAN 새얀,https://www.youtube.com/watch?v=YyTqQitkSPQ,11090,2021-12-12,0:11:51,
80,바바리맨 잡으러 경찰서 간 썰 풀면서 퍼플 눈꽃❄️메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=U3o5vbVABDo,8484,2021-12-05,0:31:40,
81,휘뚜루마뚜루 템 쿨톤 데일리 렌즈 5가지 추천🙌🏻 / 렌즈미를 털어보았다 | SAEYAN 새얀,https://www.youtube.com/watch?v=mc4hY32gb40,22568,2021-11-28,0:05:45,
82,[VLOG] 분량 조절 실패한 집순이의 외출  | SAEYAN 새얀,https://www.youtube.com/watch?v=9gSQDgqtrF4,2191,2021-11-21,0:38:45,
83,이게 바로 여쿨 라이트 메이크업이지 💜 반려동물들과 우당탕 동거 이야기🐕🐈🐈‍⬛ | SAEYAN 새얀,https://www.youtube.com/watch?v=w2Xe7ACwHZ0,11328,2021-11-14,0:31:59,
84,(NO광고) 따끈따끈한 신제품들로 메이크업🔥 / 개좋은 쿠션 발견해버림🤭 | SAEYAN 새얀,https://www.youtube.com/watch?v=ftAv3PnTPsM,27331,2021-11-10,0:20:22,
85,"쿨톤 데일리 메이크업💜 / 파란만장한 자취썰 ( 도깨비, 참새가족, 바퀴선생들과 쉐어하우스 …!? ) | SAEYAN 새얀",https://www.youtube.com/watch?v=1YCUfqmysK4,9573,2021-11-05,0:23:40,
86,보면 취하는 와인 메이크업🍷 / 음영 메이크업 완전 쉽게 하는법 자세히 보여드림🙋🏻‍♀️ | SAEYAN 새얀,https://www.youtube.com/watch?v=VHd2CRBmdP0,7699,2021-10-31,0:21:16,
87,이번엔 웜톤 소리질러!!🙋🏻‍♀️ 롬앤 신제품 듀이풀 워터틴트 전 색상 리뷰💋 | SAEYAN 새얀,https://www.youtube.com/watch?v=uGD1-ApC0eI,27078,2021-10-24,0:07:32,
88,뷰티데이 브이로그 🙌🏻 | 입술필러 | 슈링크 | 염색 | 유전자분석 | 언박싱 | 장염 | 헬린이 운동 | SAEYAN 새얀,https://www.youtube.com/watch?v=z4piqYh_0zg,6356,2021-10-17,0:28:35,
89,에스쁘아 품절템으로 고윤정님 메이크업을 따라 해보았다🍂 / 유튜브 시작하게 된 계기 + TMI 쏟아지는 영상 | SAEYAN 새얀,https://www.youtube.com/watch?v=UAyPDWbdbl4,13168,2021-10-10,0:21:36,
90,"파데 프리, 노 아이라인 초간단 데일리 말린 곶감 메이크업🤎 | SAEYAN 새얀",https://www.youtube.com/watch?v=RNUqsf1v-vk,169406,2021-10-03,0:14:06,
91,"가을 맞이🍂 블링블링 딥한 그레이쉬 퍼플 메이크업, 쿨톤 메이크업 추천💜 | SAEYAN 새얀",https://www.youtube.com/watch?v=7Xy6YXXCKtU,15333,2021-09-19,0:18:12,
92,블랙핑크 담당 샵에 또 가서 아이돌 메이크업을 받아보았다 🙌🏻 / 퍼플펄 메이크업💜 | SAEYAN 새얀,https://www.youtube.com/watch?v=b_RDWpE3b9Y,14889,2021-09-12,0:18:07,
93,이번 여름을 강타했던 역대급 브랜드 퓌🤍틴트가 가지고 있는 단점들을 모조리 개선한 제형 밀착취재🔎FW신상 제품 리뷰까지🙌🏻  | SAEYAN 새얀,https://www.youtube.com/watch?v=_lxF2zotBCo,35632,2021-09-05,0:09:17,
94,[ GRWM ] 핑크 라임 메이크업🎀🍋 / TMI뿌리기😏  | SAEYAN 새얀,https://www.youtube.com/watch?v=5EbccZJbJHw,8309,2021-08-29,0:19:03,
95,1년차 신생아 뷰티 유튜버의 ON🌕 & OFF🌑 브이로그🙌🏻 | SAEYAN 새얀,https://www.youtube.com/watch?v=gkevUjy1n1Y,62683,2021-08-22,0:22:43,
96,롬앤 신제품으로 해본 여름 라이트 톤을 위한 딸기 우유 메이크업🍓🥛 | SAEYAN 새얀,https://www.youtube.com/watch?v=H3w4OMWBF3c,19347,2021-08-08,0:16:46,
97,"요즘 빠진 렌즈 추천영상🔥쿨톤 렌즈 , 핫한 렌즈, 따끈따끈한 신상렌즈 6종 추천🤍 | SAEYAN 새얀",https://www.youtube.com/watch?v=a1W8u2FT4vo,23291,2021-08-01,0:06:45,
98,톤 파괴 립...!! 전 색상이 다 예뻐🤭 자트인사이트 올타임 무드 벨벳 틴트10가지 색상 리뷰💄 | SAEYAN 새얀,https://www.youtube.com/watch?v=1xkYdz42Up0,6052,2021-07-25,0:08:50,
99,👰🏻예쁜 신부로 만들어주는 금손 선생님 스킬 밀착 촬영해봄🔎 (Feat. 꼼나나 )  | SAEYAN 새얀,https://www.youtube.com/watch?v=WmqG_mjsrLo,20725,2021-07-18,0:17:35,
100,🍓역대급으로 마음에 든 상큼한 핑크 자몽 과즙 뿜뿜 메이크업🍊/ Pink grape fruit make up | SAEYAN 새얀,https://www.youtube.com/watch?v=5KY5EQA_0qg,13852,2021-07-11,0:21:07,
101,"💇🏻‍♀️단발머리 물결 스타일링 하는법, 머리 길이별 고데기 추천, 뿌리 볼륨 빗 추천🤍 | SAEYAN 새얀",https://www.youtube.com/watch?v=psbNbQc5udk,4556,2021-07-04,0:09:12,
102,[내돈내산] 예쁘단 말만 100번.. 물먹립💧💄최강자 삐아 글로우 립 틴트 전색상 리뷰🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=Dv4saQd_qgA,54231,2021-07-01,0:09:46,
103,데이지크 신상 스윗시리얼 & 안보면 후회할 뒤집어진 피부 4일 만에 돌려준 제품 밀착리뷰🔍✨ | SAEYAN 새얀,https://www.youtube.com/watch?v=M_wmBPPUguU,113213,2021-06-27,0:18:43,
104,롬앤 라인프렌즈 미니 에디션 쥬시래스팅 틴트 리뷰💄 / romand line friends mini edition review  | SAEYAN 새얀,https://www.youtube.com/watch?v=R6Df5DXB9D0,23115,2021-06-20,0:04:42,
105,자연스럽고 데일리하게 눈 2배❗️키우는 마기꾼 메이크업🤍  | SAEYAN 새얀,https://www.youtube.com/watch?v=hXKccS9C4xo,11535,2021-06-13,0:12:56,
106,뷰티 유튜버는 무슨카메라를 쓸까?📸  예쁜 영상의 비밀 병기✨/ Youtube camera recommendation | SAEYAN 새얀,https://www.youtube.com/watch?v=PvFxfMvMBbM,35296,2021-06-10,0:13:10,
107,[GRWM] 요즘 핫한 제품들로 해본 핑크 브라운 메이크업🤎 / Pink brown make up | SAEYAN 새얀,https://www.youtube.com/watch?v=u1h5Ogx2QaI,13653,2021-06-06,0:20:32,
108,윤곽주사 부작용 트러블로 고생하는 내가 트러블 케어할 때 찐으로 사용하는 제품 추천✨ | SAEYAN 새얀,https://www.youtube.com/watch?v=mJ1PsNwsRrc,5697,2021-05-30,0:16:20,
109,내숭 1도 없는 꿀잼 부산 호캉스 브이로그✨1박에 121만원!?🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=a-iT9OwQ4tE,2543,2021-05-27,0:41:56,
110,다 안사고는 못 버틸걸..?😆텅장하게 만드는 브랜드 등장! 퓌fwee 전제품 리뷰🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=TU2eaEg_X_A,224399,2021-05-16,0:16:19,
111,"이거 좋은거 모두가 알았으면...클렌징 끝판왕! 짜지않고 블랙헤드, 피지 관리하기🔥| SAEYAN 새얀",https://www.youtube.com/watch?v=UV-kpNmYaHc,25386,2021-05-09,0:05:32,
112,식스센스급 반전 립💄에크멀 논-섹션 글로이 틴트 전 색상 리뷰 /EQUMAL NON-SECTION GLOWY TINT | SAEYAN 새얀,https://www.youtube.com/watch?v=xPpdiPVcU2c,37764,2021-05-02,0:12:09,
113,스킨푸드의 첫 쿨톤템🌸스파클링 소다 컬렉션 / 스킨푸드 제품이 이렇게 예뻤어...? | SAEYAN 새얀,https://www.youtube.com/watch?v=mUIvgNkRy0k,32891,2021-04-25,0:13:54,
114,"모나리자의 결 살린 자연스러운 눈썹 그리는 모든 방법, 제품, 꿀팁 다 ~ 알려줌❗️| SAEYAN 새얀",https://www.youtube.com/watch?v=zswd6Y8SRdQ,150372,2021-04-18,0:11:23,
115,"롬앤 쥬시 래스팅 틴트, 제로 벨벳 틴트 8종 리뷰🤍 /rom&nd Juicy lasting, zero velvet review | SAEYAN 새얀",https://www.youtube.com/watch?v=_7_Ld7NtKKg,105506,2021-04-14,0:08:26,
116,"문의 많았던 뒤집어진 피부 깨끗하게 커버 하는 제품, 방법, 꿀팁 다 알려줌🔥 | SAEYAN 새얀",https://www.youtube.com/watch?v=5LhhrXx2ovo,45729,2021-04-11,0:12:36,
117,페리페라 봄 신상🥛밀키 필터 전색상 리뷰 / Peripera milky filter review | SAEYAN 새얀,https://www.youtube.com/watch?v=iR8nJW5mOO4,35669,2021-04-04,0:13:28,
118,팩 쓰기만 하면 뒤집어졌던🔥극민감성 피부가 하루 아침에 효과 본 마스크팩 추천🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=Z1-g8zgLlj0,93632,2021-03-29,0:11:55,
119,쿨톤 섀도우 맛집🔥롬앤의 더스티 포그 가든 리뷰 / 시멘트인 줄 알았는데.. 존예 팔레트였잖아!?🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=k3Tk1mWxhGo,148634,2021-03-28,0:12:06,
120,"글리터 맛집💎펄 덕후가 추천하는 존예 리퀴드 펄 8가지 제품 추천🦅 ,펄 제품 예쁘게 바르는 법❗️ | SAEYAN 새얀",https://www.youtube.com/watch?v=SHOe-QVvHSA,25198,2021-03-21,0:12:42,
121,"없어서는 안될 삶의 질 상승 뷰티템‼️ / 붓기조절, 다이어트 보조템, 두피케어 제품, 끈적함 없는 바디제품, 셀프염색약 추천🔥 | SAEYAN 새얀",https://www.youtube.com/watch?v=65sJkghpD_4,4674,2021-02-28,0:13:19,
122,갓 디자이너가 된 선생님한테 메이크업 받으면 어떨까?🤔/ 샵 예약할때 실패하지 않는 방법❗️ | SAEYAN 새얀,https://www.youtube.com/watch?v=e0Tc3NGu31k,23082,2021-02-21,0:13:25,
