,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,SUB) 레티놀 부작용도 한끗차이❗️ 레티놀은 이렇게 발라야 효과봅니다,https://www.youtube.com/watch?v=DIrYNTosUHQ,70520,2022-03-12,0:08:06,
31,"SUB) 피부관리사 10년, 유튜버 5년차 김결의 리얼 파우치털이, 그리고 드.디.어 공개하는 이야기..!!",https://www.youtube.com/watch?v=0aTU0_ivBgU,14153,2022-02-26,0:13:18,
32,클렌징오일만 쓰면 트러블 올라오는 사람? 60초 '클렌징오일' 세안법 :: 1분결팁,https://www.youtube.com/watch?v=zS_VpINF1_Q,22485,2022-02-07,0:00:53,
33,무조건 피부가 좋아지는 60초 '클렌징밀크' 세안법 :: 1분결팁,https://www.youtube.com/watch?v=g5WLrvF3CC4,65420,2022-02-06,0:00:55,
34,한번 알면 천만원 아끼는 60초 '클렌징폼' 세안법 :: 1분결팁,https://www.youtube.com/watch?v=hYq8aMarvFc,35934,2022-02-05,0:00:55,
35,SUB) 광고❌ 뷰티 경력 합이 23년차!🏅 담쓰&김결이 써 본 대체불가템 TOP5ㅣ2021년,https://www.youtube.com/watch?v=nyWpVlImZhU,91918,2021-12-31,0:19:32,
36,🏆의도는 좋았으나 결과는? 삶의 질 높이다만 신박템 TOP5ㅣ2021년,https://www.youtube.com/watch?v=bS6naJ5T9Mk,14591,2021-12-23,0:11:17,
37,"12월ㅣ속건조, 각질, 좁쌀 정리에 최고!  화제의 '콩 에센스 마사지'로 깐달걀 피부 끌올🔝",https://www.youtube.com/watch?v=LU5PhHvffUo,15434,2021-12-17,0:08:23,
38,셀프 마사지 풀버전 모음집🗂 하루 3분 셀프마사지로 효과는 기대 이상!! (데콜테 - 페이스 - 숟가락 마사지),https://www.youtube.com/watch?v=lgoYmbfGsHo,18266,2021-12-10,0:19:55,
39,🧬집에서 5분만에 피부 유전자검사하는데 5만원대에 가능?,https://www.youtube.com/watch?v=6YDwGVYXWeo,7146,2021-12-04,0:08:48,
40,‘기적의 애벌샴푸법’ 지루성두피는 더 자극갈꺼 같은데?🤷‍♀️찬반 논란 모두 정리해드립니다,https://www.youtube.com/watch?v=ePd-qqo0Zek,9708,2021-11-24,0:10:56,
41,김결과 함께 14일동안 '셀프마사지 같이 하실 분' 모집합니다!,https://www.youtube.com/watch?v=01k5lpfh1pk,3982,2021-11-14,0:03:00,
42,🏆 겨울 크림 고민 이걸로 끝! 예민 수부지& 트러블 피부에 찐추천하는 산뜻 촉촉한 장벽크림 TOP3,https://www.youtube.com/watch?v=-DChTVp9s88,12107,2021-11-12,0:10:48,
43,매끈 탱탱 깐달걀 라인 만들기🥚진짜 쉬운 방짜유기 숟가락 마사지ㅣ셀프마사지 얼굴 편(facial lifting massage),https://www.youtube.com/watch?v=khThizRQHBY,18468,2021-11-10,0:11:23,
44,"11월ㅣ올리지오리프팅 레이저 받기 전, 시술 효과 2배 높이는 홈케어 루틴 (feat. 올리지오 후기, 주의사항)",https://www.youtube.com/watch?v=O9fJzmt7Z44,9935,2021-11-03,0:06:03,
45,방법은 쉬우나 효과는 강력하다! 손으로 하는 페이스 리프팅 마사지ㅣ셀프마사지 얼굴 편(facial lifting massage),https://www.youtube.com/watch?v=nUfPSfZOSdM,29778,2021-10-27,0:11:40,
46,아프면 안돼요! 생리통 있는 사람 98%가 모르는 방법🩸 (feat. MenstrualPain Band),https://www.youtube.com/watch?v=S6x6j1KiykM,11092,2021-10-20,0:03:05,
47,마사지 고수는 가장 먼저 ‘데콜테’부터 풉니다.ㅣ셀프마사지 데콜테 편 (Self-Massage Decollete massage),https://www.youtube.com/watch?v=Ic55OZDMEXw,70276,2021-10-11,0:13:01,
48,🏆최소 삶의 질 28.5배 상승 보장! 올리브영 꼭사템 TOP5ㅣ2021년,https://www.youtube.com/watch?v=dOaeWJzHU6E,31294,2021-09-18,0:09:37,
49,{광고❌} 100분에 19만원(가격오름) 익선동 청수당 스파를 가보았더니..,https://www.youtube.com/watch?v=P0nqyTo85YI,18859,2021-09-09,0:06:59,
50,월간루틴 9월ㅣ가을 맞이🍁 탄력&보습을 꽉 잡아주는 겉탱속촉 스킨케어 루틴,https://www.youtube.com/watch?v=F7ZsNt9vqDw,184898,2021-08-30,0:06:29,
51,월간루틴 8월ㅣ번아웃 증후군에 대처하는 비움-나눔-채움 스킨케어 루틴🌟,https://www.youtube.com/watch?v=Z14vjM1ZW3Y,8962,2021-08-23,0:04:30,
52,"남편 손보다 더 많이 잡고 다닌 '유기 괄사' 4종 비교 (장점&단점, 주의사항, 세척방법)",https://www.youtube.com/watch?v=WITzTlf5zFc,47260,2021-07-02,0:13:47,
53,🏆 클렌징밀크 피부타입별/ 상황별/ 세정력별로 딱! 추천해드림(feat. 클밀 마켓 공지)ㅣ2021,https://www.youtube.com/watch?v=OG_s8rid4sE,83624,2021-06-25,0:13:32,
54,클렌징밀크 입문자만 보세요! 클.밀 사용법 Q&A 모음ZIP🗂,https://www.youtube.com/watch?v=ss9VqcTFWvA,95131,2021-06-23,0:07:46,
55,월간루틴 6월ㅣ아침 공복에 먹으면 보약 ㄴㄴ?/ 여름에 꼭 써먹는 스킨케어 스킬/ 선크림 정량 바르는 법/ (feat.코코챌린지),https://www.youtube.com/watch?v=cYR8phOrwbg,14567,2021-06-09,0:10:04,
56,지금까지 헤어 트리트먼트 방법은 잊어라! 기적의 빗 트리트먼트❗️,https://www.youtube.com/watch?v=jq07VklMKuc,24000,2021-06-01,0:05:41,
57,정수리 냄새? 떡짐? 지성 두피? 모두가 알지만 아무도 하지 않는 기적의 애벌샴푸법❗️,https://www.youtube.com/watch?v=y75psS2VCxg,983904,2021-05-18,0:04:46,
58,🗣무~야~호~! 그만큼 K-beauty 방짜유기 마사지가 좋다는거지,https://www.youtube.com/watch?v=aLSuFTgv4Qo,22207,2021-05-07,0:08:48,
59,팔자주름 비↘켜↗ 얼굴&팔자주름 쫙쫙 펴주는 운동기구 모음ZIPㅣsmile lines,https://www.youtube.com/watch?v=VoxE0FYKZTo,11751,2021-04-23,0:06:53,
60,아토베리어 크림 3가지 뭐가 다른거죠?,https://www.youtube.com/watch?v=k48HCnsiZ0A,65267,2021-04-15,0:05:42,
61,월간루틴 4월ㅣ무조건 피부가 좋아야만 하는 스킨케어 GRWM🌙,https://www.youtube.com/watch?v=1Yb1uoZY16w,17214,2021-04-06,0:07:21,
62,3년 묵혀둔 '얼굴 근육 운동기구' 파오(PAO)를 꺼내보았습니다,https://www.youtube.com/watch?v=gYiaGj5izcg,25271,2021-03-27,0:06:30,
63,1회에 15만원? '안구건조증 케어'를 받아보았더니,https://www.youtube.com/watch?v=eaPZkHWQ9DY,113425,2021-03-23,0:09:28,
64,머리에 수건 어떻게 두른거에요? 너무 신기해🧖🏻‍♀️,https://www.youtube.com/watch?v=QYmZlmMaNa4,26871,2021-03-13,0:07:05,
65,손상&민감 피부 가장 빠르게 진정시키는 방법은?,https://www.youtube.com/watch?v=SBqK4SACIPo,45733,2021-03-06,0:06:47,
66,월간루틴 3월ㅣ4배속 스킨케어 나는 산타마리아노벨라를 머리카락에 바른ㄷr..♥,https://www.youtube.com/watch?v=HPxYRhSp6Ns,9874,2021-03-02,0:07:05,
67,1회에 2만5천원? 요즘 핫한 '눈썹 컨설팅'을 받아보았더니,https://www.youtube.com/watch?v=gQ4DnG1qJJ4,84725,2021-02-23,0:06:04,
68,남편과 함께 스킨케어 Q&A를 찍으면 생기는 일,https://www.youtube.com/watch?v=gJikJVGvvgk,10674,2021-02-16,0:08:55,
69,★블랙헤드 완결판★ 우리 모공 손상 없이 코 피지 제거해 볼까요?,https://www.youtube.com/watch?v=UvkwpXyMvoY,44726,2021-02-09,0:08:30,
70,"월간루틴 2월ㅣ건조한 환절기 나이트 케어, 같이 해보아요🌙",https://www.youtube.com/watch?v=Zw52Nsq-j1I,13329,2021-02-01,0:12:25,
71,"월간루틴 1월ㅣ2021년의 스킨케어 트랜드와 선크림조작 이슈, 요즘 잘 쓰는 스킨케어 루틴",https://www.youtube.com/watch?v=tdIzCsv5-X0,14297,2021-01-22,0:11:44,
72,화장품 바꾸기 전에 이것부터 바꿔야 피부가 좋아진다구욧!,https://www.youtube.com/watch?v=EQr14Lvw4L0,14274,2021-01-15,0:08:23,
73,‘셀프 눈썹펌’ 1분 안에 끝내볼까요?,https://www.youtube.com/watch?v=PvT1KlKRilU,23697,2021-01-05,0:08:43,
74,『PRESENT』 04. 프로필 촬영하러 가서 화보 찍어버리기,https://www.youtube.com/watch?v=ut-aevvxb6k,3936,2020-12-25,0:06:09,
75,12월ㅣ제품력 최고 제품들만 모으느라 고생 좀 했습니다😉2020,https://www.youtube.com/watch?v=8SbAR6xorYo,20679,2020-12-10,0:06:06,
76,김결의 첫 온라인 기부마켓🎁 스킨케어박스 대공개 두둥!,https://www.youtube.com/watch?v=EklVCmmYIks,7618,2020-12-05,0:03:10,
77,국민 천연팩🥒오이팩 얇게 저미느라 힘드셨죠?,https://www.youtube.com/watch?v=PAs9yPpJiO0,24125,2020-11-28,0:03:00,
78,번외편) 남편과 코털 왁싱을 받아보았더니,https://www.youtube.com/watch?v=Aa8X8pFjpd8,36286,2020-11-21,0:03:03,
79,1회에 12만원? 요즘 핫한 '스킨플래닝'을 받아보았더니..,https://www.youtube.com/watch?v=l2ggaRrMpCU,265581,2020-11-06,0:11:14,
80,결PICK🏆ㅣ미리 안보여드림! 진짜 삶의 질 상승템,https://www.youtube.com/watch?v=wMEAGoYtvU8,53989,2020-10-16,0:16:27,
81,10월ㅣ해피에이징을 위한 최고오오오급 탄력 홈케어 루틴 (feat.림파스틱) 2020,https://www.youtube.com/watch?v=2Y78d5OtpyQ,21554,2020-10-09,0:07:15,
82,『PRESENT』 02. 불편하지만 나를 사랑하는 가장 쉬운 방법?,https://www.youtube.com/watch?v=4Unj6ghbHco,7673,2020-09-25,0:09:23,
83,『PRESENT』 01. 김결의 첫 작업실을 소개합니다! 브이로그,https://www.youtube.com/watch?v=98JEfTX4rg8,6432,2020-09-18,0:09:02,
84,09월ㅣ온전히 나를 위한 샤워 시간을 가져보세요 Special Body Care 2020,https://www.youtube.com/watch?v=aTp9XS2coME,164616,2020-09-11,0:05:50,
85,도대체 ABC주스가 뭐길래 다들 난리지? #해독주스,https://www.youtube.com/watch?v=hkCHuEWTcsg,17787,2020-08-01,0:10:54,
86,"[CC] 모공 수축, 피지, 각질까지 싹쓰리! 클레이 마스크 활용법 총정리ㅣ효능, 꿀팁, 주의사항",https://www.youtube.com/watch?v=2YcWOG7kX70,36591,2020-07-17,0:05:20,
87,4탄) 누를수록 탄력있고 작아지는 얼굴 지압점 + 림프 마사지 ㅣ보면서 따라해보세요,https://www.youtube.com/watch?v=1IoRbfGjPdc,81367,2020-07-12,0:16:18,
88,3탄) 손마디 관절로 하는 림프마사지ㅣ따라해보세요 (Self lymph massage),https://www.youtube.com/watch?v=elrSz33BuJo,38593,2020-06-22,0:22:02,
89,[SUB] 3년에 걸쳐 알아낸 선크림 잘 바르는 방법 (여름철 필수),https://www.youtube.com/watch?v=QD6sMbcE2Nk,65483,2020-06-15,0:10:39,
90,2탄) 손(지두)으로 하는 림프 마사지ㅣ따라해보세요,https://www.youtube.com/watch?v=fZuNLRAfqM8,162898,2020-05-27,0:24:19,
91,"1탄) 1,000만원 이상의 가치! 이제부터 림프마사지는 이 영상을 본자와 안 본자로 나뉜다",https://www.youtube.com/watch?v=qVSDHI61m5w,682243,2020-05-23,0:15:14,
92,스킨케어의 기본! 기초 제품 효과 200% 보는 방법 (우리끼리만 알아요🤫),https://www.youtube.com/watch?v=rUX7atoWDK8,40294,2020-05-13,0:07:39,
93,"전 국민 피부 좋아지기 프로젝트! 클렌징 밀크 세안 같이 하실 분, 신청받습니다ㅣ김결X메이크프렘",https://www.youtube.com/watch?v=DSeWojeIsdw,19373,2020-04-14,0:02:06,
94,04월 | 맛있고 건강한 나의 이너 뷰티&수부지 진정 스킨케어 루틴ㅣKorea skin care 2020,https://www.youtube.com/watch?v=F4sAXaf1Hsw,94168,2020-04-07,0:08:27,
95,SUB) 꼭 저장해두세요. 10년째 실천 중인 피부가 좋아지는 클렌징 밀크 세안법 세가지ㅣCLEANSING MILK,https://www.youtube.com/watch?v=NOwHYFSUbQI,479494,2020-04-02,0:09:54,
96,"03월 | 봄의 시작, 자외선 차단에 더 신경쓰세요.(요거트&리코타치즈 만들기, 연유딸기, 자차 잘바르는 법)ㅣKorea skin care routine 2020",https://www.youtube.com/watch?v=Rz4hRBoZ6IU,21054,2020-03-13,0:04:18,
97,내 몸에 맞는 건강한 물 마시기ㅣ4주 챌린지 같이 해요!,https://www.youtube.com/watch?v=3AKKUft8ezM,70363,2020-03-01,0:04:32,
98,"02월ㅣ미세먼지, 유해자극 두렵지 않은 속당김 없이 개운한 스킨케어 루틴 (안구세척, 간편한 딥클렌징)ㅣKorea skin care routine 2020",https://www.youtube.com/watch?v=0gyS4aAlVDY,191438,2020-02-24,0:05:12,
99,"2020년, 여러분이 주목해야 할 올리브영 꼭사템 BEST5ㅣKOREA SKINCARE ITEM",https://www.youtube.com/watch?v=Sb2urUkN2SE,56644,2020-02-13,0:08:00,
100,"이런 방법은 처음일껄? 호호바 오일 10가지 활용법ㅣ속부터 촥 감기는 호호바光(효능, 꿀팁, 주의사항)",https://www.youtube.com/watch?v=LdGoPQJVVjc,385697,2020-02-02,0:05:39,
101,01월 | 24시간 히터와 칼바람에도 끄떡없는 윤광 스킨케어 루틴(feat. 신년맞이 대청소/ 헤어 수건 예쁘게 말아올리기)ㅣKorea skin care routine 2020,https://www.youtube.com/watch?v=7WUw5totBlk,61422,2020-01-21,0:06:25,
102,"비오투름 클.밀 저렴이부터~성분 좋은 클렌징 밀크 5종 전격 비교(비오투름, 라네즈, 메이크프렘, 순녹)",https://www.youtube.com/watch?v=PQKpSR9UFkc,102134,2020-01-08,0:06:52,
103,"[Q&A] 괄사 추천템은? 셀프 괄사 마사지 질문 모음집ㅣ소재별 특징, 주의사항, 섬네일 논란 모두 알려드립니다",https://www.youtube.com/watch?v=bY6NYM9bXe4,329690,2019-12-25,0:19:12,
104,갈바닉 대표 뷰티디바이스 바나브 vs 메르비 완벽 비교!,https://www.youtube.com/watch?v=HlK9Y7x7lPA,166617,2019-12-14,0:10:22,
105,【14일 챌린지】 같이 해요! 전신순환+두피+페이스 괄사마사지 종합 선물 세트🎁,https://www.youtube.com/watch?v=pfw9lEdGoPU,192115,2019-12-11,0:11:32,
106,3탄) 붓기&염증 OUT! 3분 셀프 전신순환 마사지ㅣ해독 주스🥦먹는 것보다 더 효과 좋음!,https://www.youtube.com/watch?v=NRhOCKyMfaA,4945371,2019-12-03,0:14:42,
107,2탄) 찐 성형효과?! 영혼을 갈아 넣은 3분 페이스 괄사 마사지 (괄사 주의사항/효과/ 마사지방법),https://www.youtube.com/watch?v=dPQ0LAckH0Q,3958675,2019-11-26,0:09:13,
108,1탄) 두피탄력 = 피부탄력ㅣ3분 두피 괄사 마사지 (괄사의 소재/모양/효과/마사지 루틴),https://www.youtube.com/watch?v=e5tSoQEEEu0,891412,2019-11-18,0:11:12,
109,나의 첫 겨울 스킨케어 GRWM (ft. 9박10일 명상후기/셀프 괄사 마사지법),https://www.youtube.com/watch?v=l4oQ4I3ymOA,33578,2019-10-21,0:15:18,
110,"모공 레이저를 받으면 피부가 얇아진다?모공 줄이는 방법 【모공 축소 레이저&시술의 모든 것】 을 알려드림 (홈케어, 시술후 주의사항, 추천제품)",https://www.youtube.com/watch?v=TMf10BWL0xk,199719,2019-09-17,0:13:36,
111,저의 스킨케어 꿀템! 약국 물약병 이용한 스킨케어 제품 보관법을 공개합니다!,https://www.youtube.com/watch?v=kRjWbBsTywk,27075,2019-09-07,0:07:34,
112,2탄) 먹고 또 먹는 캄보디아 맛집& 현지 마사지샵 추천하는 VLOG,https://www.youtube.com/watch?v=6HW026irJ4s,5260,2019-08-27,0:10:15,
113,"0원으로 펄 바디미스트 , 자외선 차단 펄 바디크림 만드는 방법ㅣPearl Body Mist",https://www.youtube.com/watch?v=-xhpWqoU4oo,8834,2019-08-07,0:03:20,
114,【공지사항】피부과 전문의 원장님과 콜라보 영상 찍기 전 질문 받습니다!,https://www.youtube.com/watch?v=8zA-OqqxXNQ,1847,2019-08-03,0:00:55,
115,1탄) 캄보디아 현지 미용실과 뷰티문화 체험하는 VLOGㅣCambodia Travel Beauty Vlog,https://www.youtube.com/watch?v=zIzu8NLMMbc,10655,2019-07-26,0:06:09,
116,"【결Pick】자연스러운 톤업, 끈적임 없고 밀리지 않는 논 나노 무기자차 선크림 추천템ㅣ2019",https://www.youtube.com/watch?v=OkloeKQTlO8,27396,2019-07-06,0:05:24,
117,【Vlog】동갑내기 현실부부💑신혼 일상 브이로그,https://www.youtube.com/watch?v=V4eUhewtSoY,6597,2019-06-25,0:04:16,
118,자주 애용하는 해외구매 스킨케어 꿀템 언박싱+리뷰 feat.한국에서 못 사는 제품들,https://www.youtube.com/watch?v=UYIQY7mf-hk,8381,2019-06-16,0:10:08,
119,【Q&A】사용기간 지난 선크림 활용법은? 선크림에 물이 나와요?,https://www.youtube.com/watch?v=2AMpNyvltPg,13737,2019-06-09,0:03:42,
120,"[엘지프라엘, 포레오, 쥬베라, 다이소] 실리콘 진동 클렌저 4종 완벽 비교 리뷰ㅣSilicon cleansing device",https://www.youtube.com/watch?v=TQsm-Hb8aAs,143218,2019-06-02,0:11:59,
121,"잠깐 외출하거나 실내에 있을때, 흐린날에 선크림 바른다? 안바른다?ㅣSuncream apply it or not?",https://www.youtube.com/watch?v=MQj2fPjul8I,18206,2019-05-25,0:05:40,
122,2탄) 세상 가장 쉽고 완벽한 셀프 모델링 마스크 올리는 방법ㅣHow to do self-modeling masks easy,https://www.youtube.com/watch?v=wxB_XRo96oQ,44921,2019-04-27,0:04:16,
123,【결Pick】즉각적인 피부 진정에 최고! 가성비 좋은 모델링 마스크 추천템은?ㅣModelling maskㅣ2019,https://www.youtube.com/watch?v=6gzymh_CVeI,134826,2019-04-20,0:07:15,
124,【GRWM】봄에 하는 스킨케어부터 메이크업까지🌸,https://www.youtube.com/watch?v=dvprA1ptKyI,11667,2019-04-12,0:13:05,
125,"200% 효과 보장! 등드름, 슴드름, 몸드름 없애는 방법ㅣSUMMER BODY ACNE CARE",https://www.youtube.com/watch?v=GBh9Z5Jp7Ro,108464,2019-04-02,0:07:28,
126,【결Pick】개기름 OUT! 지성&여드름 피부를 위한 ‘클렌징 폼’ 추천템은?ᅵoily & acne skin Cleansing formㅣ2019,https://www.youtube.com/watch?v=zqsdfvJwOsE,62310,2019-03-25,0:07:34,
127,🚨홍조+좁쌀여드름! 어떻게 관리해요?,https://www.youtube.com/watch?v=mm6VmB7K1MQ,19473,2019-03-06,0:07:02,
128,10통 넘게 비운 클렌징 밀크! 해외 직구템과 국내 정식 유통 제품의 차이점은?ㅣ비오텀 bioturm,https://www.youtube.com/watch?v=K4c1MsqP5wQ,32489,2019-01-21,0:04:51,
129,"[트러블, 아토피, 지루성피부 추천!👍]  님 오일의 효과적인 사용법, 추천제품이 뭔가요?",https://www.youtube.com/watch?v=D2wlxcEYQQw,12643,2019-01-13,0:09:54,
130,"【결Pick】2018년 하반기🏅돈 없어도 꼭 사야 할 김결의 꼭사템 (트러블, 모공각화증 피부 안보면 후회!)ㅣBest skin care products of 2018",https://www.youtube.com/watch?v=cw-F_362YRE,29821,2018-12-31,0:14:09,
131,【월간루틴】12月 | 24시간 밀착 겨울 스킨케어 루틴+뷰티습관ㅣ24 hours skincare routine,https://www.youtube.com/watch?v=rKRtcLmKQtI,16317,2018-12-04,0:07:56,
132,【공지사항】김결의 '카카오 플러스' 친구가 되어주세요! (+ 깜짝 이벤트 진행),https://www.youtube.com/watch?v=1uxSlfo9NtA,2189,2018-11-28,0:02:21,
133,"【ASMR】사르륵, 목욕하고 싶은 버블 바스ㅣBubble bath",https://www.youtube.com/watch?v=_KKrtMMh2ok,7673,2018-11-10,0:09:34,
134,【월간루틴】11月 | 보습 천재! 수분 잠금 가을 스킨 케어ㅣKOREA  autumn skin care,https://www.youtube.com/watch?v=ymep4FTg2xU,15809,2018-11-01,0:06:43,
135,【Q&A】피부과에서 쓰는 진정팩 어떻게 만들어요?,https://www.youtube.com/watch?v=UO0R9oOuyPI,14027,2018-10-23,0:05:49,
136,【ASMR】김결에게 스킨케어 받아 보실래요?ㅣK-BEAUTY Skincare,https://www.youtube.com/watch?v=PzoigXoFyLs,158569,2018-09-13,0:51:29,
137,【월간루틴】8月 | 폭염 속 피부를 부탁해! 데일리 쿨링 스킨 케어 (feat.수분겔크림 만드는 법) ㅣKOREA SUMMER COOLING SKIN CAREㅣ2018,https://www.youtube.com/watch?v=CcOkUQoN0dg,9152,2018-08-07,0:05:05,
138,편집본ㅣ나의 첫 메이크업 생방송 (feat. 똥손),https://www.youtube.com/watch?v=xOJNw1qo2s0,3730,2018-07-25,0:24:35,
139,【결Pick】2018년 상반기🏅돈 없어도 꼭 사야 할 김결의 꼭사템ㅣBest skin care products of 2018,https://www.youtube.com/watch?v=2TzK22wIw98,33970,2018-07-03,0:07:46,
140,"피부 홈케어 LG 프라엘 토탈 리프트 업 케어, 사실 분&사신 분들 꼭 보세요! (+ 기기 원리, 사용 방법 꿀팁)",https://www.youtube.com/watch?v=V8Y347wkevI,116833,2018-06-20,0:11:09,
141,【Q&A】'김결'은 누구인가요?,https://www.youtube.com/watch?v=sDhT9HwY9s8,10177,2018-06-03,0:20:08,
142,"쿨링 스틱(홍반&트러블피부, 붓기완화) 200% 사용 방법ㅣHow to use 200% of Cooling stick",https://www.youtube.com/watch?v=uPXzA4qIAyY,15073,2018-05-17,0:05:21,
143,【월간루틴】5月 | 나의 웨딩 스킨케어 루틴ㅣ KOREA MY WEDDING SKIN CAREㅣ2018,https://www.youtube.com/watch?v=8TaZPM2mLx4,35881,2018-05-09,0:08:07,
