,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,12월 프라하 여행 Ep.3 🇨🇿 프라하성 크리스마스 마켓 | 성비투스 대성당 | 근위병 교대식,https://www.youtube.com/watch?v=SXBcOibz7uo,209,2023-01-19,0:12:17,
1,뉴욕VLOG 🇺🇸 미슐랭 스타 셰프 장조지를 만나다?! | 구겐하임 미술관 | 파이브 가이즈 햄버거 | SKYLARK 루프탑 바,https://www.youtube.com/watch?v=b65u1CgKnio,140,2023-01-08,0:10:41,
2,12월 프라하 여행 Ep.2 🇨🇿 크리스마스 마켓 트리 점등식🎄 | 황홀했던 카를교 야경✨,https://www.youtube.com/watch?v=XBScgW0Z3hw,263,2023-01-02,0:05:54,
3,12월 프라하 여행 Ep.1 🇨🇿 구시가 광장 | 카를교 | 프라하 맛집 | 굴뚝빵 | 스트라호프 수도원 양조장 | 이비스 올드타운,https://www.youtube.com/watch?v=m57VVwp47oo,459,2022-12-30,0:17:06,
4,[sub] 2022 시카고마라톤 5K vlog🏃🏻‍♀️ | 풀마라톤 전날 5키로 달리기로 몸풀기,https://www.youtube.com/watch?v=pgUsbFKVDNM,353,2022-12-23,0:09:44,
5,[ENG SUB] 시카고 Vlog 🇺🇸 시카고 마라톤 엑스포 (배번 잃어버릴뻔한 썰...) | 시카고 맛집 뿌시기,https://www.youtube.com/watch?v=iEH2W1mufZo,465,2022-12-19,0:28:44,
6,2022 시카고 마라톤 vlog🏃🏻‍♀️ | 첫 풀마라톤이 해외 마라톤?! 레이스 시작부터 완주까지!,https://www.youtube.com/watch?v=PIFT6oBQsrE,4473,2022-12-10,0:21:27,
7,소프트 크리즈 메이크업 / Soft Cut Crease Makeup | Uhnee,https://www.youtube.com/watch?v=6MmrM6tvDok,2796,2018-01-18,0:10:20,
