,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
18,"있는 템으로, 따악10분‼️ 출근길 퀵 메이크업",https://www.youtube.com/watch?v=BWvD1vY9yE0,4732,2023-05-19,0:05:50,
19,조명 없이 적나라하게 쿠션 리뷰 찍어봄 😱 파넬 쿠션 리뷰!,https://www.youtube.com/watch?v=rvkxcSIkf0g,23906,2023-05-13,0:07:54,
20,쿨톤 만들어준다는 보라색 쿠션!💜 신상 리뷰&메이크업,https://www.youtube.com/watch?v=v5BmFEnVVDs,17338,2023-05-07,0:08:39,
21,랜선 집들이💚 집에서 모든 걸 해결하는 집순/집돌 커플의 하우스 🤗,https://www.youtube.com/watch?v=MyDKCarB0j8,6128,2023-04-29,0:23:59,
22,안 낳았으면 어쩔 뻔 했나😘 4개월 아기와 보낸 리얼한 하루 #육아일기,https://www.youtube.com/watch?v=Zep7_erLEHc,7086,2023-04-23,0:26:14,
23,핫한 SNS 대란템!!! '홍시밤'으로 인간 홍시 메이크업 🍊,https://www.youtube.com/watch?v=0xhRk6t90Yg,6206,2023-03-25,0:09:00,
24,클리오 신상! 코숏에디션🐈 팔레트로 메이크업 | 원팔레트 메이크업,https://www.youtube.com/watch?v=_J814Cg6CmI,7441,2023-03-18,0:09:58,
25,"NO 광고 ALL 웨이크메이크! 신상템 쏙쏙, 곰손도 잘 쓸 수 있는 템 가득⁎ᵕᴗᵕ⁎| 신토불이 4편",https://www.youtube.com/watch?v=6XxMwwk-G2E,5123,2023-03-12,0:12:19,
26,세일 끝나간다!!!😱 빨리 득템하세요 올리브영 찐! 추천템,https://www.youtube.com/watch?v=RifX3zABOgQ,10095,2023-03-05,0:11:30,
27,얼굴 여백 싸악 소멸시키는 옆머리 자르기 💇🏻‍♀️,https://www.youtube.com/watch?v=bHa5VEKLWwY,4413,2023-02-25,0:04:32,
28,비니 쓸 때 메이크업은 이렇게 😎 눈이 또렷해보이는 메이크업,https://www.youtube.com/watch?v=4S1BvWFQmHs,5141,2023-02-19,0:11:14,
29,텅장각💸 이달에 소비한 것들! | 간절기 옷 추천,https://www.youtube.com/watch?v=i39KPbZ9V9I,3070,2023-02-13,0:13:57,
30,초보 엄마아빠가 조리원을 가면 겪는 일 🤣 | 조리원 VLOG,https://www.youtube.com/watch?v=XsdY6ptncTw,5133,2023-02-04,0:15:21,
31,튼튼이와 처음 만나게된 날 | 출산VLOG,https://www.youtube.com/watch?v=tN6W4qnYWqg,7470,2023-01-28,0:23:19,
32,수다 GRWM 공포의 제왕절개 후기 🤗 앞으로의 방향성 고민!,https://www.youtube.com/watch?v=-naskAhfMEg,7784,2023-01-22,0:16:30,
33,내돈산💸 올리브영 꿀템만 모아서 풀메이크업 !!!!,https://www.youtube.com/watch?v=fyKXU9SDT3I,6272,2023-01-15,0:10:17,
34,2022 연말결산 참 잘~샀다 후회없는 소비템 💸,https://www.youtube.com/watch?v=TlosYouYVys,6748,2023-01-08,0:14:10,
35,"수다GRWM 임신,출산에 관한 나의 가치관이 변하게 된 스토리 😌",https://www.youtube.com/watch?v=L_m2MDuaEWQ,6821,2022-10-19,0:16:19,
36,말린 살구🍑 메이크업 + 초간단 깐달걀 베이스🥚쿠션만 들고와! (feat.수부지),https://www.youtube.com/watch?v=6q20vzFOLW0,7847,2022-10-07,0:12:49,
37,당신을 고급스럽게 만들어줄 메이크업 한끗차이 포인트 5가지!!!,https://www.youtube.com/watch?v=1zd9gxhN93s,10172,2022-10-01,0:12:30,
38,아이를 싫어했던 내가 임신을 하기까지,https://www.youtube.com/watch?v=b8rjJAd6a9s,27119,2022-06-19,0:12:24,
39,"수다 GRWM 저 집 나왔어요,, 수줍 🥰 타지에서 같이 메이크업해요",https://www.youtube.com/watch?v=Biq2DkHmm4c,10014,2022-05-14,0:14:01,
40,"왕창 쇼핑했는데 같이 뜯어볼래요?🤤 첫 택배 언박싱 💸 (프린팅 예쁜 티, 신박템, 신상파데 등등)",https://www.youtube.com/watch?v=x-uGbyVIRxA,5947,2022-05-12,0:15:00,
41,수다 GRWM 사회생활은 어디서 배우나요🤧 좌충우돌(?) 이야기 하며 같이 준비해요,https://www.youtube.com/watch?v=vTX6XiV2-SI,4882,2022-05-06,0:18:49,
42,쌩얼이야? 아니!😉 근데 피부가 왜이렇게좋아? 메이크업 | 민낯 메이크업 | 네추럴 메이크업,https://www.youtube.com/watch?v=AG-EuNIkNGA,10611,2022-04-29,0:10:51,
43,좁쌀 폭탄 맞은사람 모여랏🧖🏻‍♀️ 피지/좁쌀여드름 홈케어,https://www.youtube.com/watch?v=M0iOpcQ-Uww,7318,2022-04-25,0:07:26,
44,올리브영 9년 1위 잡티세럼! 21일동안 바르면 진짜 잡티가 없어질까?,https://www.youtube.com/watch?v=17CHeng3y9U,22609,2022-04-02,0:07:51,
45,수다GRWM 내가 결혼 한 이유 말하면서 웨딩 메이크업👰🏼,https://www.youtube.com/watch?v=Z-v-y7ehjBY,15420,2022-03-26,0:22:16,
46,내돈내산💸 패드 유목민 모여랏! 올리브영 진정패드 TOP5 비교 리뷰,https://www.youtube.com/watch?v=ebPTol9NT1Q,73752,2022-03-21,0:14:50,
47,아침에 딱!!! 10분만 투자하는 오늘도 맑음🌤 파데프리 메이크업,https://www.youtube.com/watch?v=rWPLG3u32xw,59721,2022-03-12,0:11:17,
48,"모브핑크에 빠지게 될걸요?🙀 3CE 오로지 모브, 스플릿 세컨드 에디션으로 해본 메이크업",https://www.youtube.com/watch?v=gQ8YdicoA4I,10372,2022-03-05,0:08:09,
49,쿨톤 드루와👀 원팔레트 메이크업 🎀 페리페라 올테이크 무드 팔레트 어? 핑크 너 지금 라벤더하는?,https://www.youtube.com/watch?v=98R54fRbqsc,21880,2022-02-26,0:05:38,
50,화려한 아이돌st 메이크업을 해보았는데요 🔮,https://www.youtube.com/watch?v=NhIAL1C8ty0,9678,2022-02-11,0:11:04,
51,5만원 이하 인생템!!! 센스만점 선물 추천! :) ♡,https://www.youtube.com/watch?v=0l-43Xbi_mU,10220,2022-02-07,0:08:11,
52,"자연스럽게, 깔끔하게! 초간단 뒤트임 메이크업",https://www.youtube.com/watch?v=FAIZ_j8nag0,23197,2022-01-30,0:05:11,
53,요즘 유행하는 포인트 따라해볼래?🥳 포근포근 겨울 메이크업,https://www.youtube.com/watch?v=NfCgRpdlmVE,31005,2021-12-10,0:11:01,
54,"선물고민, 이제그만✋ 1-7만원대 센스있는 선물 추천 5가지!💜",https://www.youtube.com/watch?v=9GionjpXC0E,30820,2021-11-13,0:10:18,
55,"수다 GRWM 신제품들로 해본 메이크업 (+자빈드서울 윙크 파데, 롬앤 블러퍼지 틴트, 클리오 프로아이팔레트 미니)  택시🚕 에피소드 대방출",https://www.youtube.com/watch?v=FRDDlDHlu00,14154,2021-11-06,0:16:51,
56,스트릿 우먼 파이터😎 허니제이st 메이크업,https://www.youtube.com/watch?v=Ihj5COlUuM0,8446,2021-10-25,0:09:21,
57,NO협찬 올리브영 N번째 재구매템 하울 💚,https://www.youtube.com/watch?v=KAcGg6WfcZw,14198,2021-10-18,0:07:36,
58,수다 GRWM 생각이 지나치게 많은 나에 대해 공부하기 👀,https://www.youtube.com/watch?v=iAXk8XxI6mg,8693,2021-10-08,0:20:14,
59,점막 안 채우고 아이라인 그리는 법 🥀 가을 레드립 메이크업,https://www.youtube.com/watch?v=L7Z91HqecIs,37996,2021-10-02,0:08:48,
60,뚱한/화난 인상 ❌ 호감상 메이크업,https://www.youtube.com/watch?v=8tHYKs82wVA,20547,2021-09-24,0:11:04,
61,눈화장 퀄리티를 올려주는 삼각존 채우는법 👀 + 눈매 교정 팁 가득!,https://www.youtube.com/watch?v=u0WagvWA-Ak,154758,2021-09-18,0:07:24,
62,생기있게!💫 마스크 속 편안한 파데프리 메이크업,https://www.youtube.com/watch?v=ujnzWh7-35M,11850,2021-09-10,0:08:34,
63,비싼 브러쉬 왜 사냐고요? 퀄을 높여주는 인생 브러쉬들 추천!,https://www.youtube.com/watch?v=9EHeMdok1Tg,33032,2021-09-04,0:06:53,
64,딱 이것만으로 깐달걀 피부 만들 수 있습니다 🥚✨ 내 피부 본연의 깐달걀 속광 만드는 법,https://www.youtube.com/watch?v=POtluo6dSok,8979,2021-08-27,0:07:20,
65,정~말 잘 썼다!🌟 2021 상반기 결산 추천템 뷰티편,https://www.youtube.com/watch?v=DxblsmuqCH0,15986,2021-08-13,0:16:09,
66,2021 상반기 잘산템 추천 ! 신박한 리빙 추천템 가득 🏡,https://www.youtube.com/watch?v=YXge0dub8nA,8681,2021-08-07,0:10:27,
67,수다 GRWM 시시콜콜? vs 진지한? 여러분은 어떤 타입이에요?,https://www.youtube.com/watch?v=KEu6Wu_lhWU,12629,2021-07-30,0:21:14,
68,"NO 아이라인! 마스크 속, 편하게 슥슥! 쉽고 예쁜 살구 메이크업 (feat.광채💡)",https://www.youtube.com/watch?v=_xhbCd0dbyU,24285,2021-07-11,0:10:04,
69,유튜브 레전드템들로 메이크업 해보기🙋🏻‍♀️ 백화점편,https://www.youtube.com/watch?v=5fbwTrXzuXI,25707,2021-07-04,0:12:35,
70,한 번 사용해보고나면 무조건 쟁이실 걸요?🙋🏻‍♀️ 삶의질 수직! 향상 추천템 BEST 5,https://www.youtube.com/watch?v=Q7tGpS18OIA,12371,2021-06-25,0:10:53,
71,다이소 제품들로 풀메이크업 🌹하이라이터 미쳤음 !,https://www.youtube.com/watch?v=gjrZRYejzmc,70495,2021-06-18,0:13:44,
72,10분이면 충분! 올로드샵 학생 메이크업🌷#졸업사진,https://www.youtube.com/watch?v=nJFPkZ6ATc4,17798,2021-06-07,0:09:03,
73,"에스파 카리나 메이크업, 내가 하면 어떨까?",https://www.youtube.com/watch?v=u6coT__3j8o,16554,2021-06-01,0:10:06,
74,원팔레트🎨 색구성 완벽!!!한 웨이크메이크 생기블러링 팔레트 메이크업,https://www.youtube.com/watch?v=puLD-zJ-wWg,121379,2021-05-28,0:08:22,
75,자연스럽게 눈 2배! 앞뒷트임 반반 메이크업 :),https://www.youtube.com/watch?v=XuqnucWFVOY,983971,2021-05-21,0:12:33,
76,기초부터 탄탄히🏃‍♀️ 아이 섀도우 바르는 방법 + 얼룩 수습법,https://www.youtube.com/watch?v=z5WwAB1w40s,509450,2021-05-10,0:18:29,
77,"수다 GRWM 요새 꽂힌 색조합으로 메이크업 🍧 주절주절 수다 가득, 사주 이야기",https://www.youtube.com/watch?v=2Lrs58PURXo,19440,2021-05-01,0:21:38,
78,세련/고급미 낭낭 🧸 세미세미 스모키 메이크업,https://www.youtube.com/watch?v=vLlj3b6AncY,10324,2021-04-23,0:10:04,
79,늘어난 모공은 되돌릴 수 없다?! 홈케어로 모공 되돌리기 +이벤트,https://www.youtube.com/watch?v=w1WqU1jb1ho,35098,2021-04-09,0:09:13,
80,"vlog⋱케찹 잔뜩 🍅 케찹국, 토마토 고추장 밥, 금귤정과 해먹기",https://www.youtube.com/watch?v=wLTvf2mnnpY,5119,2021-04-04,0:18:27,
81,마감) 말린오렌지 🍊 롬앤 마호가니가든으로 메이크업⎢원팔레트 👩🏻‍🎨,https://www.youtube.com/watch?v=krrJtba3phI,28568,2021-03-26,0:11:50,
82,인스타필터📸를 메이크업으로 해본다면?,https://www.youtube.com/watch?v=NMpmG9QBFFE,24850,2021-03-20,0:11:17,
83,반말 GRWM 하이틴 메이크업🛍 인생의 목표2,https://www.youtube.com/watch?v=JZmcm8B5jX8,19721,2021-03-13,0:22:27,
84,딱 10분!🚨 급한데 베이스 엉망일 때 응급처치법,https://www.youtube.com/watch?v=a3YoAl-8SP8,26289,2021-03-06,0:04:19,
85,버릴컬러가 없는💫 3CE 버터크림 팔레트로 해본 메이크업 두 가지 | 원팔레트🎨,https://www.youtube.com/watch?v=8f42MVoTdgw,51273,2021-03-02,0:11:51,
86,올영세일!!!💚 올리브영에서 꼭 사야하는 브러시 TOP5!!,https://www.youtube.com/watch?v=DLPeXkz18qQ,103700,2021-02-27,0:04:22,
87,눈매를 훨씬 돋보이게 만들어주는 아이라인 그리는법 + 망친 아이라인 수습법!,https://www.youtube.com/watch?v=_LmIKtwxr78,1415622,2021-02-21,0:07:10,
88,원팔레트🎨 쿨톤 모여라!! 에스쁘아 모브미 팔레트로 데일리&세미스모키 두 가지 룩 💜,https://www.youtube.com/watch?v=mV23SKZjrpQ,82533,2021-02-08,0:12:57,
89,"트러블 박살낸 스킨케어 TOP5 ! 찐 TMI 가득💙 진정앰플, 모공크림, 탄력제품 등등 !",https://www.youtube.com/watch?v=h3ROJkQURlk,31475,2021-01-29,0:11:04,
90,원팔레트🎨 청순 혹은 러블리 🍧 에뛰드 딸기우유 팔레트로 해본 두 가지룩! 원 팔레트 메이크업,https://www.youtube.com/watch?v=xac4qB2kjHw,60108,2021-01-20,0:17:35,
91,"아이브로우,쿠션만 들고와! 눈이 두 배 되는 고퀄리티 애교살 그리기👀",https://www.youtube.com/watch?v=ekspjJdwR18,1508720,2021-01-08,0:04:28,
92,"없던 무드도 생기는〰️ 데이지크 누드포션 팔레트로 한 메이크업 🌷 1팔레트, 2가지 룩! | 원팔레트 메이크업",https://www.youtube.com/watch?v=7Lla5uOpNGQ,199287,2021-01-03,0:13:14,
93,"활용도갑! 스마트한 당신을 위한, 삶의질 수직상승 추천템! 2탄",https://www.youtube.com/watch?v=4XzAN6v69Jk,58478,2020-12-26,0:17:09,
94,"모공이 줄어든 모공 크림🤭(광고X), 홈짐, 레이저제모, 부라타치즈가 함께한 일상",https://www.youtube.com/watch?v=puM92uc5j34,21834,2020-12-12,0:28:03,
95,반말 GRWM 너는 MBTI가 뭐야?🧐 내가 감정적으로 힘들 때 도움이 됐던 방법들! :) / 후드에 잘어울리는 비비크림 메이크업,https://www.youtube.com/watch?v=r8sQfAZRYi0,21496,2020-12-04,0:25:30,
96,롬앤 한복프로젝트 제품들로 웜/쿨 메이크업 룩 세 가지!,https://www.youtube.com/watch?v=XZ1ocnls1X0,17057,2020-12-01,0:09:50,
97,소장각!!🙆‍♀️ 롬앤 한복프로젝트 전제품 발색 리뷰 feat. 아리랑💜,https://www.youtube.com/watch?v=we54qVa2ieU,163538,2020-11-22,0:13:59,
98,"원팔레트🎨 펄감 미쳤다,,😳 클리오 인투레이스로 해본 메이크업 !",https://www.youtube.com/watch?v=Ia_kbhIEQfo,219620,2020-11-08,0:11:10,
99,완벽조합!🤭 딱 6개 제품으로 뮤트로운 핑크뮬리 메이크업💖 +스킨케어추천,https://www.youtube.com/watch?v=yFanhUFuoPQ,40280,2020-10-30,0:09:45,
100,인생셀카 건지기 ! 셀카 잘 나오는 빈티지 필터 메이크업📸,https://www.youtube.com/watch?v=wajluKq3EEQ,23460,2020-10-19,0:11:07,
101,라벤더 메이크업 + 아리따움 라벤더 포그 컬렉션 !,https://www.youtube.com/watch?v=x7blXb-E8jo,18700,2020-10-17,0:08:55,
102,초간단 빈티지 누드 메이크업 (feat. 카키🥦) 가을 무드 메이크업,https://www.youtube.com/watch?v=_yTSXGdo2Rk,54947,2020-10-09,0:07:32,
103,"요즘 피부 까칠해진 사람 주목!!! 수부지 환절기 스킨케어법, 오일 세안법 (w. 토니모리 트루바이옴)",https://www.youtube.com/watch?v=yY1bpnf1Ut4,47996,2020-09-29,0:11:01,
104,뷰티템아님! 지금까지이런추천템은없었다!😎 삶의질 수직상승 핵꿀템 추천💫,https://www.youtube.com/watch?v=NgloIcF10OA,93999,2020-09-26,0:13:45,
105,언니 애교살 섀도우 뭐예요?👻 데일리 레드립 메이크업,https://www.youtube.com/watch?v=gmxqK3vVW70,50918,2020-09-17,0:08:36,
106,곰손도 가능!!!!🐻 고급진 분위기의 눈썹 그리기! 청담st 눈썹 그리는 법! 꿀팁 대방출,https://www.youtube.com/watch?v=-_2Z1tor58I,1139126,2020-09-11,0:08:58,
107,원팔레트🎨 데일리 팔레트로 딱!😌 에스쁘아 빈티지 레이스 팔레트로 한 메이크업,https://www.youtube.com/watch?v=9pCLSoWcrxA,523296,2020-09-03,0:15:51,
108,"ALL클리오 쿨톤 메이크업 💜 신상 픽서 쿠션, 프리즘 팔레트 골드브로치, 롱컬링 마스카라! 💜 신토불이",https://www.youtube.com/watch?v=qJ4Nb9nQY40,66157,2020-08-27,0:14:27,
109,"GRWM 모브 핑크 메이크업! 개물림썰, 레어카인드 신상립, 헤이네이처 어성초 앰플 2세대",https://www.youtube.com/watch?v=vIvKvKZ9baI,41058,2020-08-20,0:29:48,
110,All 이케아! 7평 방꾸미기 & 룸투어! 🤍,https://www.youtube.com/watch?v=pedHs9LdBdk,54143,2020-08-08,0:24:29,
111,화장솜만으로도 OK! 꼼꼼 클렌징하는법ㅣ아이 메이크업 깔끔하게 지우는법ㅣ글리터 지우는법ㅣ눈화장 지우는 법,https://www.youtube.com/watch?v=1lNkCSDpcOI,171271,2020-07-10,0:06:07,
112,그림을 메이크업으로 🌅 라일리 드로잉 메이크업 #보색 메이크업,https://www.youtube.com/watch?v=qUy48Z55gm0,11639,2020-06-23,0:06:36,
113,속눈썹 작은 디테일의 차이!!!ㅣ무쌍 뷰러 꿀팁ㅣL자속눈썹 탈출ㅣ자세한 설명,https://www.youtube.com/watch?v=_jXifgDxoIE,284590,2020-06-10,0:09:37,
114,NO광고🤍 이립스틱 하나로 끝! 🤭 라뮤끄 립스틱 전색상 발색&리뷰ㅣ에크멀 팁스틱 리뷰ㅣ톤파괴립스틱,https://www.youtube.com/watch?v=nCtOWJjJuzM,34203,2020-05-29,0:08:40,
115,더위온다!💦 지성&지복합성 지속력 베이스법 & 파데 추천ㅣ파운데이션 바르는법ㅣ지성 지복합성 피부 기초루틴,https://www.youtube.com/watch?v=YXYR5C9GBvI,35176,2020-05-20,0:11:05,
116,마스카라가 자꾸 뭉친다면?ㅣ로드샵 마스카라 추천 3가지!ㅣ짧고 숱없는 속눈썹👀ㅣ마스크 습기에 쳐지지 않는 마스카라!,https://www.youtube.com/watch?v=lr5vTcyU4LY,75039,2020-05-17,0:06:14,
117,입술이 훨씬 돋보이게 립스틱 바르는 법! l 오버립 그리는법 l 그라데이션 립 바르기 l 입술산 커버,https://www.youtube.com/watch?v=R74GMyX-tqg,1383458,2020-05-10,0:08:49,
118,올리브영세일! 뭐살까? 꿀템가득 올리브영 추천템 💚,https://www.youtube.com/watch?v=sBhM3BmXqfQ,42596,2020-04-23,0:08:27,
119,컬러고민NO! 롬앤 베스트 틴트 에디션 리뷰&발색,https://www.youtube.com/watch?v=X8nUXXa5YYA,129933,2020-04-20,0:06:27,
120,"고급진 디테일의 차이! 아이라이너 절대 안 번지게 그리는 법 (점막 채우는 법, 아이라인 그리는 법)",https://www.youtube.com/watch?v=l4pBFNBLkyg,2224613,2020-04-14,0:09:26,
121,1-2만원대 봄옷(?) 하울ㅣ나갈 수 없어서 잠옷을 샀습니다 🥳ㅣ가성비 좋은 순면 잠옷,https://www.youtube.com/watch?v=5e5I-61Da4M,19829,2020-04-04,0:08:53,
122,ALL롬앤! 쿨톤 메이크업 왔다💜 롬앤 쿠션 리뉴얼?🙀 +신상도 써봄! 신토불이,https://www.youtube.com/watch?v=3ap5EvxewJU,116329,2020-03-27,0:14:22,
123,브러쉬 안쪽 본적 있어?😨 속까지 말끔하게 파운데이션 브러쉬 세척하는 법!,https://www.youtube.com/watch?v=bX56ZlmsEoE,10679,2020-03-20,0:04:07,
124,"역대급 댓글요청!! 따라만 해도 앞, 뒷트임 다 됩니당 ￜ 눈성형 메이크업!",https://www.youtube.com/watch?v=J_uxk1MvHI0,296041,2020-03-06,0:09:27,
125,올리브영에서 수백만원 써본 사람의 인생템 추천 ￜ 가성비 꿀템 추천,https://www.youtube.com/watch?v=mhbV2t_gdK0,100413,2020-03-01,0:11:16,
126,파운데이션 없이 네추럴한 화장법💓ㅣNO컨실러 NO톤업크림 파데프리ㅣ마스크메이크업ￜ ❛ Coco Riley ❜,https://www.youtube.com/watch?v=g8ZPypCVvjM,118730,2020-02-25,0:13:55,
127,NO광고! 로드샵에서 역대급 파운데이션 찾았습니다!😱 +지속력 테스트 ￜ 도구꿀조합 & 모공커버팁 ￜ 라일리뷰 7탄,https://www.youtube.com/watch?v=I0gQDqJjrjw,261668,2020-02-21,0:10:53,
128,"개학,개강!!!👊 쉽게 따라할 수 있는 깔끔 레드립💋 메이크업 ￜ ❛ Coco Riley ❜",https://www.youtube.com/watch?v=WAqjj3cvdYM,17081,2020-02-14,0:10:51,
129,제로 웨이스트?♻️ 일회용품 없는 1주일 챌린지! feat. 초보자의 의도치않은 환경파괴😂 ￜ ❛ Coco Riley ❜,https://www.youtube.com/watch?v=CeC4dA3KUBc,11241,2020-02-08,0:19:58,
130,"반말모드!💓 지금 계절에 딱이야, 광채나는 핑크 메이크업 ￜ ❛ Coco Riley ❜",https://www.youtube.com/watch?v=t4TL1M-lUgs,27527,2020-01-31,0:17:47,
131,"키작녀, 베이지덕후 모여라✌️ 2-3만원대多! 꾸안꾸 패션 하울 ￜ ❛ Coco Riley ❜",https://www.youtube.com/watch?v=hBsu03sv8Jk,57719,2020-01-24,0:11:01,
132,NO광고 ALL이니스프리 코랄 베이지 메이크업 ￜ 신토불이🔥 1월 ￜ ❛ Coco Riley ❜,https://www.youtube.com/watch?v=syNxJrPblB8,80343,2020-01-04,0:15:37,
133,🔥웨딩 D-30!! 예비신부의 웨딩 전 빠싹 홈케어 🔥 ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=P3Ux_hmmGHw,8893,2019-11-15,0:14:51,
134,그레이 렌즈 메이크업 룩 3 GRAY LENS MAKEUP LOOK 3 ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=8WpIwN1qfqg,14277,2019-10-20,0:03:22,
135,"꿀팁 가득 🌷 셀프 웨딩 메이크업 for 셀프 웨딩스냅, 소규모 웨딩 예비 신부님들 👰🏼  Coco Riley",https://www.youtube.com/watch?v=t9WlLhQh77k,176961,2019-10-06,0:17:32,
136,📚일기장 - 3 반얀트리에서 호캉스! 아무것도 안 하고 쉬기만 한 VLOG ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=VukyNax7Ma8,5625,2019-06-14,0:20:32,
137,여름철에도 어마어마한 ⏱지속력 끝판왕 베이스 바르기!⏱ ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=suuYP3tKEp0,70458,2019-06-09,0:12:31,
138,🔥 엽떡보다 더 매운 플럼퍼! 입술이 1.5배 되다🤭🔥 Rileyview,https://www.youtube.com/watch?v=kJ4uszTJ5IA,238242,2019-05-18,0:06:01,
139,올로드샵! 로드샵 2가지 립추천 & 메이크업 All Road Shop Makeup ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=tCXaRjgBTQk,27338,2019-05-05,0:05:33,
140,"2019 4월, 뽀실이 가디건 입은 날☁️ 간단하게 같이 준비해요! ♡ Coco Riley 코코 라일리",https://www.youtube.com/watch?v=V98GH2n_X7s,16515,2019-04-21,0:26:44,
141,바쁜 아침에도 5분 완성! ⏰ 데일리 단발머리 네추럴 스타일링 ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=RtGK-lWYzOA,50061,2019-04-05,0:05:16,
142,간단하고 깔끔한 이미지의 쿨핑크 립 메이크업💘 Coco Riley 코코 라일리,https://www.youtube.com/watch?v=wT5MshFLz7o,12203,2019-03-22,0:10:55,
143,올로드샵) 개강기념(?) 반말로 하는 딸기🍓 메이크업 ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=TPkE8qzteFw,27647,2019-03-15,0:15:47,
144,그린 렌즈 메이크업! 같이 메이크업해요😘 ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=JrE7x2ebJ5g,13630,2019-03-08,0:19:38,
145,"라일리 데일리 메이크업 12탄 💐 다가오는 봄엔 수수한 메이크업을 ☺️  NO아이라인, 다시 돌아온 비비크림 ♡ Coco Riley 코코 라일리",https://www.youtube.com/watch?v=nLiZ49Ps55Q,33971,2019-03-03,0:04:10,
146,그윽한 분위기의 베어 코랄 메이크업 Bare Coral Makeup ♡ Coco Riley 코코 라일리,https://www.youtube.com/watch?v=eRW_xBvpxkc,18964,2019-02-28,0:04:47,
