,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"다이소 태그(TAG)전제품 리뷰🫶🏻(feat.투쿨포스쿨) 벨벳 커버 쿠션, 듀이 스킨 쿠션 7시간 지속력✔️수정화장｜듀얼 멀티 쉐딩｜컨투어 스틱｜무드 블러쉬 빔｜그레인grain",https://www.youtube.com/watch?v=1H-Rq0dTI5c,5874,2023-09-18,0:26:01,
1,모루인형 만들기🐻｜초보자를 위한 자세한 튜토리얼 A-Z｜구독자 이벤트❤️｜DIY 나만의 키링 만들기｜진주목걸이 만드는법｜키링재료 추천｜똥손 가능｜핸드니팅｜취미생활｜그레인grain,https://www.youtube.com/watch?v=Se0dYyTu3QA,2463,2023-09-15,0:07:58,
2,가을 겟레디위드미｜파넬 시카마누 세럼쿠션｜에스쁘아 꾸뛰르 립틴트 블러벨벳 신상컬러｜딘토 섀도우 제인오스틴｜웨이크메이크 소프트 블러링 아이팔레트 뮤트 코랄 블러링｜그레인grain,https://www.youtube.com/watch?v=uZwwWWtmHTo,721,2023-09-10,0:20:58,
3,장원영 파운데이션✨NEW 어뮤즈 듀 웨어 파운데이션 건성피부 리뷰🧡촉촉한 윤광 백화점 파운데이션 저렴이｜6시간 지속력 테스트 수정 메이크업｜글로우파운데이션｜그레인grain,https://www.youtube.com/watch?v=MTMwb2YdkNI,1612,2023-09-08,0:11:55,
4,에뛰드 베어꾸 컬렉션🧸전제품 리뷰｜진저슈가멜팅밤 전색상 발색💄｜진저슈가오버나이트 립마스크｜플레이컬러 아이즈 베어로바르라꾸｜입술각질 관리법｜라이트톤아이섀도우｜그레인grain,https://www.youtube.com/watch?v=fRstiVK7eD8,2781,2023-09-04,0:09:36,
5,"롬앤 블룸 인 커버핏 쿠션🎀vs 롬앤 누제로 쿠션🩵비교 리뷰｜6시간 지속력｜추천 피부 타입｜컬러 선택｜커버력, 밀착력, 발림성👍🏻｜그레인grain",https://www.youtube.com/watch?v=W9vdHeiU7mY,4256,2023-09-01,0:10:44,
6,"클리오 하이 글로우 쿠션✨vs 메쉬 글로우 쿠션 비교🎀6시간 지속력, 커버력｜💋수정메이크업｜추천 피부 타입?｜촉촉한 글로우 쿠션 추천템💦｜윤광건성쿠션｜그레인grain",https://www.youtube.com/watch?v=Dm98O2PJ0AY,17764,2023-08-27,0:16:32,
7,"홈쇼핑 베스트❓AGE20s 최신상 에이지투웨니스 실크 하이커버 쿠션 내돈내산 리뷰｜6시간 지속력｜수정화장｜커버력, 밀착력 꼼꼼 분석｜그레인grain",https://www.youtube.com/watch?v=Q9VnEQ85nag,1537,2023-08-21,0:13:54,
8,"에스쁘아 로지비비 에디션 리뷰🌸리얼 아이 팔레트 올뉴 로지비비 ｜💄더슬릭 립스틱 로지비비, 레어로지｜꾸뛰르 립글로스 로지빔｜미지근톤 아이섀도우, 립추천｜로지BB｜그레인grain",https://www.youtube.com/watch?v=5NOkdFnsDcM,5626,2023-08-13,0:12:22,
9,"✨깐댤걀 피부 만들기! 화장 잘 먹는 법👀피부 관리템 싹 다 정리❤️ 앰플, 팩, 선크림, 베이스 화잘먹템 추천 🤙 이대로만 하면 매끈한 피부 만들기 가능🆗 그레인 grain",https://www.youtube.com/watch?v=DXvDPOetCI4,480,2023-08-10,0:09:14,
10,롬앤 일본 한정 출시템 리뷰💜쿠션팩트 블룸 인커버 피트 쿠션｜멜로우 아이 팔레트｜한올 픽스 마스카라 롱바인｜베러댄쉐입 4호 코코아그레인｜듀이풀 워터 틴트 피치모카｜그레인grain,https://www.youtube.com/watch?v=P3B7aGHRtls,1679,2023-08-09,0:19:08,
11,필리밀리 히팅뷰러 충전타입🆚일반 뷰러(라네즈) 뷰러 비교💚뷰러 추천템 인정👍🏻인형 속눈썹 하는법｜ 뷰러 예쁘게 하는 법｜에뛰드 파워 래시 속눈썹 영양제 추천｜그레인grain,https://www.youtube.com/watch?v=Ty4cmv8iLdE,5317,2023-08-05,0:06:55,
12,면세점 화장품 추천템💄으로 해본 판매 순위 별 랭킹템 메이크업｜면세점 쇼핑🛍️ 전 해외여행 짐싸기 전 필수 시청｜화장품 저렴하게 구매하는 방법｜그레인grain,https://www.youtube.com/watch?v=sGq_a6DDwnA,2587,2023-07-29,0:20:57,
13,"💋샤넬 레베쥬 쿠션 파운데이션 리뉴얼🖤건성피부 후기｜커버력｜ 지속력｜수정화장｜색선택｜7시간 후 다크닝｜백화점 쿠션｜레베쥬 저렴이｜수부지, 지성｜그레인grain",https://www.youtube.com/watch?v=QjmJV0wSUSg,5150,2023-07-26,0:15:47,
14,겟레디윗미💋결혼 7년차 💍가 생각하는🤵👰결혼 상대자를 선택하는 기준?｜이에이에 시에라백｜토니모리 비씨데이션 진정 커버 쿠션｜쇼킹틴트 신상 번트로즈쇼킹｜그레인grain,https://www.youtube.com/watch?v=0d2914lD04M,400,2023-07-18,0:16:43,
15,"메이크업 브러쉬 추천 🖌️브러쉬 종류, 고르는법｜4년 째 쓰는 아이메이크업 브러쉬 👁️👁️｜쉐딩 , 컨실러, 파우더, 블러셔 브러쉬｜스패츌러, 미니 퍼프｜그레인grain",https://www.youtube.com/watch?v=qTVwXy7QZ28,658,2023-07-13,0:13:37,
16,"미지근톤립 추천템 5가지｜웜도 쿨도 아닌 뉴트럴톤 립? 이거 바르세요｜라이트톤립 틴트｜데이지크립잼, 에뛰드픽싱틴트, 피브틴트, 에스쁘아 문릿, 토니모리유리숍틴트｜그레인grain",https://www.youtube.com/watch?v=kjs9lC_54PI,6642,2023-07-08,0:08:19,
17,"내돈내산 1인샵에서 속쌍 메이크업 받아 봄(건성, 뉴트럴톤)｜메이크업샵 필수꿀템｜유튜버 희소님 프라이드 메이커｜베이스 지속력 높이는 법｜에스쁘아 비벨벳 파운데이션｜그레인grain",https://www.youtube.com/watch?v=lANcipy-klU,624,2023-07-03,0:07:28,
18,"2023년 상반기 결산 어워즈 잘쓴템&최애템｜건성 선크림 추천｜데일리 가방｜건성쿠션추천템｜향수추천템｜헤어오일추천｜메이크업 브러쉬 추천｜립틴트 추천(봄웜, 뉴트럴)｜그레인grain",https://www.youtube.com/watch?v=sGCjI8XYbkE,2172,2023-06-30,0:20:23,
19,"힌스 세컨 스킨 메쉬 매트 쿠션 건성피부 리뷰｜6시간 지속력｜건성 여름 쿠션 가능?｜수정메이크업｜모공, 홍조, 잡티 커버력｜메쉬쿠션 비교｜수부지쿠션 cncjs｜그레인grain",https://www.youtube.com/watch?v=WjChK-UGMQU,1112,2023-06-26,0:10:20,
20,"20대 부터 꼭 해야하는 동안 관리법｜20대, 30대 자기관리｜동안얼굴 관리법｜홈케어｜셀프 피부 관리법｜동안비법｜그레인grain",https://www.youtube.com/watch?v=h4aCafTbeo8,863,2023-06-19,0:08:11,
