,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"초봄까지 가능한 키작녀 겨울 인생바지 찾기! (슬랙스, 조거팬츠, 카고바지, 데님팬츠) 154cm46kg",https://www.youtube.com/watch?v=GFNQOoJPumk,9946,2023-02-08,0:08:56,
1,"추운 겨울날씨, 아아🥤 스타일 겨울룩북&패션하울 154cm46kg",https://www.youtube.com/watch?v=Sy4HIP9EUBo,6749,2022-12-16,0:09:55,
2,"키작녀 봄 가을 간절기 인생바지 찾기?! (슬랙스, 카고바지, 데님팬츠) 154cm46kg",https://www.youtube.com/watch?v=YFCrDFb8-Kc,17257,2022-10-18,0:14:34,
3,[립&룩] 가을룩북 & 패션하울 10 OUTFIT IDEAS #키작녀#가을코디 (154cm46kg),https://www.youtube.com/watch?v=PJaSNWcQVYk,6221,2022-10-10,0:09:11,
4,아이템 한 끗 차이로 👗세련되게 연출하는 🍧여름 패션 룩북 & 패션하울 154cm45kg,https://www.youtube.com/watch?v=bc3uqjjcNIU,10078,2022-07-30,0:13:53,
5,계정 살리느라 늦어진 봄과 여름 사이  패션룩북 + 브이로그,https://www.youtube.com/watch?v=g8qNc_A1tY8,5865,2022-05-12,0:06:54,
6,메이크업부터 겨울코디까지 함께 준비해요! 겟스타일윗미ㅣkrystal수정,https://www.youtube.com/watch?v=DdagON5tVXQ,9358,2021-11-12,0:11:41,
7,"가을 패션하울 & 가을 룩북 🍂 간절기 패션 (니트, 베스트, 자켓, 스커트, 슬랙스, 모자, 부츠) 가을템 21가지ㅣkrystal수정",https://www.youtube.com/watch?v=heMJbUg7zWU,9628,2021-10-14,0:04:41,
8,[GRWM] 처음 찍어보는 속닥속닥 asmr 재질 겟레디윗미💄 그동안 메이크업 제품 궁금하셨던 분들 봐주세요!!! l 쿨톤 메이크업,https://www.youtube.com/watch?v=zdart2BlBNs,7383,2021-09-10,0:11:57,
9,요즘 데일리백👜 (디자이너 브랜드 가방 추천) MY DAILY BAGㅣ여름과 가을사이 간절기 코디,https://www.youtube.com/watch?v=NMv6hfEx6jg,16000,2021-08-20,0:09:28,
10,시원하고 편안한 여름 원피스 다 모아옴! 여름 원피스 하울 summer One-piece l krystal수정,https://www.youtube.com/watch?v=FVzqINIzoho,48893,2021-07-21,0:08:16,
11,"여름 룩북, 쿨톤편 & 패션하울 Summer cool tone LookBook &fashion haul l krystal수정",https://www.youtube.com/watch?v=FNlPfPPBXYc,7796,2021-07-11,0:05:59,
12,"키작녀 인생바지 찾기! 슬랙스부터 와이드팬츠, 데님까지 / 여름코디 (feat. 154cm)ㅣKrystal수정",https://www.youtube.com/watch?v=8YZWz8w9YG4,77623,2021-05-28,0:12:24,
13,H&M 원브랜드 하울! 성공템부터 실패템까지! 봄 여름 패션하울 H&M HAUL,https://www.youtube.com/watch?v=zLOX1OpeTPU,28071,2021-05-06,0:09:26,
14,패션유튜버가 추천하는 꼭! 가지고 있어야 할 신발?! #만능템  l 워커 매치팁 (간절기 코디),https://www.youtube.com/watch?v=lCx9xcXRJCA,12719,2021-02-08,0:06:35,
15,"UNBOXING '스타일난다' 원브랜드 패션하울 (기본템, 니트, 팬츠, 스커트 etc)ㅣ Krystal수정",https://www.youtube.com/watch?v=Zb9PnsYeHBA,12988,2021-01-30,0:07:43,
16,(제품 협찬) 라스트 찬스 세일! 에잇세컨즈에서 뭐 살까? 원브랜드 패션하울 & 겨울룩북 Winter Lookbook & haul,https://www.youtube.com/watch?v=q62nIRz8dHk,14335,2021-01-07,0:05:04,
17,"색감 있는 겨울룩북 & 패션하울 (겨울아우터, 니트, 롱부츠, 머플러 etc) Winter Lookbook & HaulㅣKrystal수정",https://www.youtube.com/watch?v=Q4WKkDLihc0,13154,2020-12-20,0:08:29,
18,겨울 슈퍼세일 뭐 살까? 에잇세컨즈 슈퍼 플렉스! 원 브래드 하울 SUPERFLEX EVENT ㅣ 지마켓X에잇세컨즈,https://www.youtube.com/watch?v=ATszYB2zg3A,37351,2020-12-06,0:10:40,
19,옷스타일을 살려줄 패션아이템! 패션유튜버의 찐 데일리 애정템 𝐌𝐲 𝐅𝐚𝐯𝐨𝐫𝐢𝐭𝐞𝐬 ㅣKrystal수정,https://www.youtube.com/watch?v=MgCrP2GH1FA,12606,2020-11-13,0:09:29,
20,"취향 저격, 분위기 천재 브랜드!? 이치미 원브랜드 패션하울 ㅣKrystal수정",https://www.youtube.com/watch?v=oSb2uRyTL58,9215,2020-10-26,0:10:02,
21,"일주일 가을코디, 완벽한 핏을 위한 가을옷 관리법! 필립스 스팀다리미ㅣKrystal수정",https://www.youtube.com/watch?v=CC0ycfXYbIw,8812,2020-10-20,0:06:06,
22,"가을 패션하울 & 코디북 (니트, 가디건, 아우터, 신발, 가방 etc) Autumn Fashion HaulㅣKrystal수정",https://www.youtube.com/watch?v=HLtpyQxIyRg,15652,2020-10-16,0:13:25,
23,(원브랜드) 심플&힙 쇼핑몰 블랙업 하울! 가을 패션하울ㅣKrystal수정,https://www.youtube.com/watch?v=1F7b5tl9Nv4,22521,2020-09-18,0:09:24,
24,보라덕후 다 모여라! 보라색 룩북&패션하울 one-color styling : violetㅣKrystal수정,https://www.youtube.com/watch?v=6XVOA13Uw6I,22322,2020-08-28,0:06:25,
25,키작녀 인생슬랙스 찾기!? 여름슬랙스 코디&패션하울  (feat. 154cm)ㅣKrystal수정,https://www.youtube.com/watch?v=EO8YslmNHmE,48910,2020-07-28,0:09:16,
26,여름을 담은 룩북  & 데일리백 추천 Summer Lookbook (feat. 154cm)ㅣKrystal수정,https://www.youtube.com/watch?v=dfaCsPdM_UE,14803,2020-07-12,0:06:47,
27,가격대별 여름 원피스 추천! 데일리부터 하객룩까지 💙여름 패션하울 ㅣ Krystal수정,https://www.youtube.com/watch?v=LkZxKPhR2VA,39560,2020-06-23,0:11:07,
28,"봄 코디북♣ 디자이너 브랜드 봄신상으로 학생코디부터 직장인룩, 하객룩까지!  woman essential (29cm)",https://www.youtube.com/watch?v=QNA4Fx9oKY4,11326,2020-04-07,0:06:50,
29,"사계절 기본템, 반팔티 추천!  봄여름 코디 (개강룩/학생코디) 마크곤잘레스",https://www.youtube.com/watch?v=X-FF8wM_wuU,14980,2020-03-28,0:09:00,
30,"봄을 담은 룩북 & 패션하울♣ 개강룩부터 출근코디까지! (spa브랜드, 인터넷쇼핑몰) Spring Lookbook & Haul",https://www.youtube.com/watch?v=RL01L5FtLVQ,22849,2020-03-05,0:09:45,
31,"봄을 기다리는 겨울룩북! 자라, H&M, 인쇼 겨울 패션하울 winter lookbook  | 수정 Krystal",https://www.youtube.com/watch?v=-NjGgBzqt3I,21544,2020-01-14,0:08:09,
32,(eng) 겨울 코트 코디! 직장인룩/하객룩 디자이너 브랜드  패션하울&룩북 WINTER LOOKBOOK  예슨트 yesn't,https://www.youtube.com/watch?v=2AEnk-wRp80,29783,2019-12-09,0:07:14,
33,(eng) 색감 있는 겨울 룩북 & 패션하울 Winter Lookbook & Haul (feat. 154cm) 수정 Krystal,https://www.youtube.com/watch?v=rEOTesHGhRw,39223,2019-11-21,0:10:13,
34,월화수목금토일! 플리스로 일주일 코디하기  (여자 후리스 코디) MLB후리스,https://www.youtube.com/watch?v=dHjaM05XE18,13232,2019-10-08,0:06:03,
35,가을 패션하울 &룩북 24가지 아이템 Fall Lookbook & Haul | 수정 Krystal,https://www.youtube.com/watch?v=OoSiPqtFdTY,28311,2019-09-28,0:09:09,
