,youtube_id,comment,like_num,comment_date
0,Fuchxiah,"언니 공사 끝나서 텐션 높은 거 보니 저도 기분좋아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
유진실 행복ㅎㅐ~!~!!!",218.0,9개월 전
1,istj0101,진짜 모든거에 예민하고 뭐 확실히 안되면 진짜 될 때까지 신경쓰고 그로인해 스트레스 오지게 받는 사람인데 유트루 언니 보면서 내려놓을 건 내려놓자.. 배우는 중,428.0,9개월 전
2,pmrw0401,"오 좋다!
언니와 직원분들의 열일.. 너무 행벅합니다
댓글로 라벨링 보고나서 진짜 라벨링 다 한 트루언니 대단해....",47.0,9개월 전(수정됨)
3,jw1234yellow,요롱이 먼소린지 모르는데 새침하게 열심히 설명해주는거 너무 지상렬말투ㅋㅋㅋㅋㅋㅋ웃겨요ㅋㅋㅋㅋㅋ,40.0,9개월 전
4,uservy2wk3nh5n,가디건에 여러 색이 있어서 그런지 영상에서 바른 립스틱 색깔은 다 다른 분위기로 잘 어울리는 것 같아요ㅋㅋㅋㅋ,79.0,9개월 전
5,userhy6ct1uy5r,오늘영상에서 바른 립 다 진짜 대존예요.... 트루님이랑 잘어울려요 ㅋㅋㅋㅋ 5년쯤 뒤에는 어떨지 모르겠는데 저는 요즘 트루님 메이크업이 제일 잘어울리고 과하지않은거같아요. 트루님이 말씀하시는 감각없는것도 자신의 일부라고 인정하는게 너무 좋아보여요 왜냐면 저도 감각 이런거 없어서 걍 딱 깔끔하게만 다니거든옅ㅋㅋ 악세사리 절대노노...,11.0,9개월 전
6,tgotato,며칠째 독감으로 완전 고생하고있는데 언니 새 영상 뜬거 보니까 넘 기뻐요 ,17.0,9개월 전
7,MoruJi,오늘 바른 립들 다 넘 잘어울려요!!첫번째도 예쁘고 에르메스 핑크도 너무 잘어울리고 예뻐요,3.0,9개월 전
8,userxq2qi6jf2r,언니 기분 너무 좋아보여요ㅠㅠㅠ 보는 내가 다 행복,16.0,9개월 전
9,SSSUNnnii,저렴이 프라이머는 단독으로 쓰면  뽀송이 느낌이라 촉촉한 파데랑 믹싱해서 스파출러로 화장하시면 촉촉보송 메이크업 연출이 가능합니당,3.0,9개월 전
10,ouou0000,이날 옷 너무 잘어울려요! 고급진 메이크업과 찰떡,0.0,9개월 전
11,erinpark278,소화는 여러분이 시키세요!!  이런 당당함 완전  좋아여 ㅎㅎㅎㅎㅎㅎㅎ,17.0,9개월 전
12,userdr7qd2ve2r,"오늘 메이크업 찰떡

눈썹 아이라인모양 블러셔 완벽

개인적으로 베이스랑 립 매트한게 더 잘어울리시는거같아요

고렴이 립 3번 5번 찰떡",6.0,9개월 전(수정됨)
13,usertc1vp8zu4q,"처음 화면만 보고 고렴이 저렴이 못알아챘어요! 실물은 좀 다르겠지만,, ㅋㅋㅋ 요즘 저렴이 화장품 진짜 좋네요",45.0,9개월 전
14,usergd2yf3cp4r,언니 가디건 너무너무 잘어울려요️,9.0,9개월 전
15,userxp2rr2qj4w,강빈이 입술산 뚜렷한 거랑 아랫입술 도톰한 게 트루님이랑 붕어빵이네요 강빈아 건강길만 걷자~~,21.0,9개월 전
16,userdw8yw5mj4w,오늘 멘트 자막이랑 제품자막 글씨체 넘나 이뻐욘 ,22.0,9개월 전
17,uservk5bf5dp7j,이언니 텐션 어쩔꺼야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 월요일 퇴근길 신났어요,15.0,9개월 전
