,youtube_id,comment,like_num,comment_date
0,beryoung00,"여러분!
제품 정보가 기재 되어있지 않은 의류는 구매한지 오래돼서 판매종료이거나 정보가 없는 제품들인데 많이 궁금해주셔서 최대한 비슷한 제품들로! 
링크 달아놓을게요🥹

청데님스커트 

https://s.zigzag.kr/nIDY3WPd2j?af=1

파잉 데님팬츠_핑크 

https://s.zigzag.kr/1RTYRCENJX?af=1

롱부츠 

https://s.zigzag.kr/krnwj4SKZW?af=1 

흑청데님

https://s.zigzag.kr/lAHKlqkV39?af=1",5.0,11개월 전(수정됨)
1,userho6eq9vt4q,으앙 언니 진짜 어떻게 매일 이뻐지는거 같죠? 저번에 스토리에서 시크룩도 이뻤는데 이렇게 룩북까지️증말 감동🫶,1.0,11개월 전
2,yeonhee,쩌어번 봄맞이 옷 하울에서 나온 로라로라 보라색 가디건도 그렇구.. 이번 옷들도 그렇구.. 로라로라 찰떡 인간이여유.. 인간 로라로라 그잡채..,7.0,11개월 전
3,hihihoho9,저도 이런 여성스러우면서 베이직한 느낌의 옷 너무 좋아하는데 완전 취향저격이에요 ㅠㅠ 이 영상 보고 배령님 최애템 로라로라 니트랑 시티브리즈 네이비 니트 샀어용 ㅠ 인스턴트펑크도 너무 이뻤는데 저에겐 너무 비싼...ㅠㅠ담에도 이런 느낌의 옷 추천해주세요 ㅠㅠ 유튜브에서 이런 느낌의 옷 추천은 찾기 힘들더라구요..요즘은 다 힙한 코디만 나오는....,0.0,11개월 전(수정됨)
4,useroo2rx7gt1z,진짜 너무 내스탈이야..,0.0,11개월 전
5,pearl903,인펑니트 나보다 언니가 훨훨씬 잘어울린다,0.0,11개월 전
6,dongwon,우리 령쓰 오랜만이네️️️️️️ 더 예뻐졌어 어뜨케어뜨케~~~~~~🥹,3.0,11개월 전
7,userpw7mm8vz8i,겨울코디 언능해주세요,0.0,9개월 전
8,userlx2hs8pj7f,립 색 너무 예뻐요!!! 립 정보 궁금해용!!! ><,0.0,11개월 전
9,userfy1ii9be1c,인펑 니트 넘 예쁜데 품절이라서 너무 아쉬워영,1.0,11개월 전
10,bina,"헉 인펑 핑크니트 블핑 지수님도 입으셨던데 진짜 존예... 재입고 대기해야겠어요ㅠㅠ
운동하셔서 그런가? 어찌 이리 갈수록 예뻐지시는곤지...🥹 (저도... 이젠 운동해야겠...어요...? ㅎ.ㅎ...)
메컵 말고도 룩북 영상도 아주아주 사랑합니다",2.0,11개월 전
11,userpi3ku3ej7y,미뉴에트 자켓 소개하실때 입으신 흰바지가 넘넘 궁금합니다..일자핏 존예네여ㅠ,0.0,11개월 전
12,rsefa,"언니 네이비 특집 해조요,,,, 겨쿨닼 눈물줄줄",0.0,11개월 전
13,userminyoung56,언니 재유언니랑 친한사이 아니랄까봐 재유언니가 추천해준옷도있네여 ㅎㅎㅎ 역시 손민수,1.0,11개월 전
14,dannamadura2035,Those boots and that skirt ️‍,0.0,11개월 전
15,onjongil,오앗 베령님 비율 정말 좋으신 것 같아요!!! 키 완전 커보이셨거든요!,0.0,11개월 전(수정됨)
16,userhx6zj4ny4p,오프숄더랑 같이 입으신 청 치마 정보 알고 싶습니당 !,2.0,11개월 전
17,usertf6ec4dp9d,쿨통령 베령언냐 ,0.0,11개월 전
18,usergq8kt6mz4r,안녕하세요   혹시 시티브리즈 카라니트  밝은 네이비인지 어두운 네이비인지 알수있을까요 ~?,0.0,11개월 전
19,userrv2ll4yk9z,"사이즈가 어떨지 모르겠지만
오늘 로라로라 니트를 구매했지용🫶",0.0,11개월 전
20,Hoonjii,04:16 롱부츠 정보가 궁금합니다…!!!!!!!!!!!,0.0,11개월 전
21,cat0012,마지막 검정바지 정보 궁금해요ㅠㅠ,0.0,11개월 전
22,kawaiitrax,겨쿨은 배색이 안어울려용 참고하시면 좋을것 같아용ㅠ,0.0,9개월 전
23,userpe3wl3pv6u,트임있는 청치마 정보 부탁드려요🥹🥹,3.0,11개월 전
24,uservu9ms1rq1j,러브이즈트루랑 코디한 핑크색 바지 먼가용??,0.0,11개월 전
25,userrw2db4nt8j,온니 청치마 어디꼰가요,4.0,11개월 전
26,Yoonicz1ir,시티브리즈 네이비 입엇을때 바지 정보좀요 ㅜㅜ,1.0,11개월 전
27,userbp9oc8nf3w,핑크바지 정보 궁금해용,5.0,11개월 전
28,GOme3zd,인스턴트펑크 입을때 청치마 어디껀가요 ㅠ,0.0,11개월 전
29,userqf6js1id9e,죄송하지만 신발은 몇 mm 신습니까?,0.0,4개월 전
