,youtube_id,comment,like_num,comment_date
0,yeeun0485,"겨울 쿨톤 딥/다크 파우치도 자주 털어주세요 ㅜㅜ
겨울 쿨톤 딥은 대중적으로 정보가 조금 나와있긴한데 겨울 쿨톤 다크는 정보가 없어서",13.0,4개월 전(수정됨)
1,SONto4ip,베령BELL님 명품핸드백이 너무 잘 어울리시네요.,2.0,4개월 전
2,userpv6yg9gt5u,ㅋㅋ넘 현실적이라 재밌어서 정독했네유:):),7.0,4개월 전
3,userdp3dp3nr8q,봄웜도 털어주세요 ㅎㅎ꿀템이 많네요 ㅎㅎ,0.0,4개월 전
4,userzy6kd2hj9q,베령님 가방이 너무 예뻐요,0.0,4개월 전
5,userqf6mp9ib5k,벨트백 사이즈 궁금해요 ㅎㅎ,0.0,1개월 전
6,usermg4ie3by8j,베령님 ㅠㅠ 넘 재밌는데 베령님 목소리만 너무 크고 친구분들 목소리가 작아서.. 볼륨 줄이면 친구분들 목소리가 잘 안들리고 볼륨 키우면 베령님 목소리가 넘 크네용 다음에 개선해주시면 감사하겠습니다️ 넘 재밌게봤어요!!!,18.0,3개월 전
7,userjs3sz6ln5b,"넘 재밌어요~^^
무향 핸드크림 알고싶네요",1.0,4개월 전
8,usercp5hv2np7i,버스 전용 거울 구매처 알수있을까요?,0.0,2개월 전
9,Lucyyyyy,재미지다아,0.0,4개월 전
10,lapaola4601,Celine bag = Mary Poppins bag,0.0,1개월 전
11,useryn1yi3xo5f,"입생지갑너무이쁘네요
그지갑은품절인가봐요
아무리찾아도없네요^^;;",0.0,3개월 전
12,usergp3pf9eq8h,벨트백 사이즈 알 수 있을까요??,0.0,3개월 전
13,syjuknow,신기방기,1.0,4개월 전
14,akinuakinu2087,,1.0,4개월 전
15,wwpplee6514,야동이 아니구 야돔이예용ㅋㅋ,5.0,4개월 전
16,sumomo4016,야동 ㅋㅋㅋㅋㅋㅋㅋ야돔,0.0,4개월 전(수정됨)
