,youtube_id,comment,like_num,comment_date
0,mjk3155,진짜 넘 유용해요,4.0,2개월 전
1,YoungyulChoi,저도 여행 곧 가는데 캐리어부터 투명파우치 등등 똑같이 사서 준비하고 싶네요~♡꿀팁 감사드려요♡,2.0,2개월 전(수정됨)
2,usertk3jc2qb1j,너무 오랜만이에요ㅠㅠ 영상 자주 올려주세요~~,1.0,2개월 전
3,userqo4st6pm2q,투명파우치에 들어간 꽃 집게핀 어디껀가요!???,1.0,2개월 전
4,amorejm2000,안녕하세요~  사용하신 압축팩 사이즈 알수있을까요?,2.0,2개월 전
5,Cncodrbgd,오랜만이에용 !!,1.0,2개월 전
6,dudu3218,마그네틱 셀카봉 정보부탁드려요~,1.0,2개월 전
7,angdduttotti,르마하 반지괄사 라이브나 할인예정없나요오?ㅠㅠ,1.0,2개월 전
8,12yeonjoolee,결님 혹시 다이어트 하시면 꿀팁 알려주세요 ㅠㅠ,1.0,2개월 전
9,urfavmulan,ur the best,1.0,2개월 전
10,akinuakinu2087,️,1.0,2개월 전
