,youtube_id,comment,like_num,comment_date
0,AFROM,또 자세한 리뷰가 궁금한 랭킹1위카테고리가 있다면 알려주세요! 여러분 의견 언제나 대환영,13.0,3개월 전
1,Bill,플랫폼뿐만 아니라 SPA 브랜드까지 확장해 주시니 너무 든든해요ㅎㅎㅎ 이번에 자라 세일해서 다 놓쳤는데.. 보상 차원으로 락 플랩 숄더백 쟁여야겠어요ㅎㅎㅎ 여기는 지방이라 그런지 많이 못 봤는데 얼른 메고 다니려고요ㅎㅎㅎ 감사합니다,9.0,3개월 전
2,cinderella,장점과 단점을 두루두루 말씀해 주셔서 선택할 때 도움이 되어요 사실 전부 사고 싶지만 구름백이랑 스포티 토트백이 가장 마음이 드네요 캐주얼하고 힙한 룩을 좋아하는데 휘뚜루마뚜루로 들고 다닐 수 있어 뽕뽑템이었어요! 역시 믿고 보는 프롬템 최고입니다!,3.0,3개월 전
3,userlo4bg6zb8b,"진짜  에이프롬님 장단점을. 콕 찝어주시네요. 드래곤백은 진짜 휘뚜르 마뚜르 쓰기 좋은 백인건 확실한데 가격대비 정말 비싸 보이지 않는 느낌이라.. 이걸 이가격에 사는게 맞나 갈등하게 되는건 맞는거 같아요. 그리고 진짜 이너백을 안하면 금방 훅 쳐지는 가방입니다, 코스 가방은 ㅎㅎ 소장하고 있는데 정말 가격대비 이만한 가방이 없다 싶게 코스에서 나온 가방 중 가장 잘 나온 가방이라 생각하요. 르메메 가방은 늘 궁금한데..특히 밝은 컬러는 조심스러운데.. 에이프롬님이 한동안 써보시고 한달후 후기 이런거 어떨까 싶어요.",2.0,3개월 전(수정됨)
4,vLunav,"코스 가방이야 말로 가격대비 퀄리티 좋아요! 지퍼 부드럽고 탄탄한 소재 ㅎㅎ 
근데 퀄티드백은 너무너무 흔해서 지금ㅜㅜ 지금 사는건 비추..",4.0,3개월 전
5,userkt9cz5zk2c,"르메메 귀여워요!! 데일리, 캐주얼에도 잘어울리고 여성스러운 원피스에도 예쁠 것 같아요",1.0,3개월 전
6,usertc6gp5yl7w,자라 락플랩 그냥 국민 가방이에요 콘서트 같은 데 가면 농담 아니고 같은 가방 든 사람 5명은 봅니다...  그만큼 또 엄청 좋다는 거,5.0,3개월 전
7,usereu8iy6zu8c,보세 플랫폼에서도 가방 랭킹1위 보고싶어요,8.0,3개월 전(수정됨)
8,wangjabogosifer,자라 가방 계속 참았는데 또 구매하고 싶어지네☆,1.0,3개월 전
9,Peach,드래곤디퓨전 가격 후덜덜… 가격만 착했으면 좋으련만 많이 아쉬워요ㅠㅠㅠㅠ 코스 구름백은 여행 갈 때도 착용하면 괜찮을 거 같은데요? 완전 많이 들어가고 귀여워서 심쿵했어요ㅠㅠㅠㅠ 프롬님~ 파라슈트 팬츠로 보고 싶어요!!!,1.0,3개월 전
10,myungkikim7902,자세한 리뷰 잘 봤어요! 코스 가방 이뻐보이네요🫢,1.0,3개월 전
11,userfp8qy3wu6y,딱 가방 필요했던 참이었는데!! 재밌게 잘볼게요,2.0,3개월 전
12,Dearesty,"프롬님 1등 시리즈 너무 좋아요!!
볼캡이나 선바이저도 보고싶어요",1.0,3개월 전
13,greenery3,"목걸이 보고 싶어요!! 여름 옷에 포인트로 해주기 좋은 실버 늑김으로다가 ,, 🫶🫶 영상 항상 잘 보고 있습니다 ",5.0,3개월 전
14,chermood,자라는 정말 갓성비인듯^^,0.0,1개월 전
15,floral4656,이 언니 갈수록 귀여워지네…,1.0,3개월 전
16,yoojinseo152,입고계신 상의 정보 알려주세요,24.0,3개월 전
17,useryounakim,구름백 양옆에 포켓 있는 거 아시죠? 자주 쓰는 물건 넣어놓으면 편리해요.,0.0,3개월 전
18,Seopure,"우아아아 잡화 해주셨으면 좋겠다고 했는데 이렇게 해주시다니!! 여름이 돌아오니까 숏팬츠, 미니원피스 등 여름룩 카테고리..!? 어떠신가요 🫢",4.0,3개월 전(수정됨)
19,SsAaxv7kq,どのバッグを使いやすそうで素晴らしいです,1.0,3개월 전
20,userhg8he9xv7b,여름자켓 1위 해주세요!!!!!,1.0,3개월 전(수정됨)
21,userzf5uu5fv5u,자라 가방이 찐이다… 크림색 지르러 갑니다,13.0,3개월 전
22,userxb8dl8dh2n,상의정보가 궁금합니다!,1.0,3개월 전
23,Leenm9ko,코스 가방 존예다️️ 여름 티셔츠도 보고싶습니다하(ㅠ~ㅠ)아직도 뭘 사야할지 모르겟서여……..,1.0,3개월 전(수정됨)
