,youtube_id,comment,like_num,comment_date
0,userkj3gt1tx4l,딱머플러 사려고 해서 썸뮤님 색조합보고 사려고 했는데 !! 꺅 너무 좋아요,2.0,9개월 전
1,SATURNOVA,썸뮤님 형광 주황을 가져오셨어야 하나봐요ㅋㅋㅋ,1.0,9개월 전
2,userbu7cx1wq5d,왜케 귀여워요 썸뮤님ㅋㅋㅋㅋ 레드 왜이렇게 잘어울리는거야 그쵸ㅋㅋㅋ,1.0,9개월 전
3,userhw1ok8sg8k,빨강색 진짜 어울려요~~,1.0,9개월 전
4,userzp4tn3qy2v,레드 머플러 정보 알려주실 수 있나요? 너무 예뻐요,0.0,9개월 전
5,userkg1uj3kd2r,아 ‥이제야 알겠네요ㆍ 캐시미어나 양모 백퍼머플러 는 저한테는 까슬 거려 장농에 그냥 놔두게 돼더라구요 ~  오히려 저렴한  혼방 머플러는 부드러운 촉감이 좋아 자주 착용하게 되구‥ 좋은 정보 감사합니다  ~ ,0.0,6개월 전
6,nanodiary1863,귀여운 썸뮤님 ㅎㅎ ,0.0,9개월 전
7,hrs7986,빨강 하셨다 머쓱ㅋㅋㅋㅋㅋㅋ 귀여우시네용,0.0,9개월 전
8,userjr4ys4vy1d,썸뮤님 혹시 상의 정보 알수 있을까요? 너무 예뻐요🫶,0.0,9개월 전
9,userve4xu7ny6n,2:53초에 나오는 머플러 색상은 라일락 그레이인가용?? 완전 제 스타일 ㅠ🥹,0.0,7개월 전(수정됨)
10,useryf9vo5xb1k,무슨일있으신건가요..ㅠㅠ 제발 소식좀 알려주세요,1.0,2주 전
11,useryf9vo5xb1k,어떻게 되신건지.. 홈페이지도 이상해져있고 ㅜㅜ,4.0,2개월 전
12,userqb5dg9xu1o,ㅋㅋㅋ 반전 잼나네요,2.0,9개월 전(수정됨)
13,gf2354,옛날 영상 왜 다 내리셨나요? ㅠㅠ,3.0,3개월 전
14,userjz6dn4bz9o,썸뮤님ㅜㅜ 그립습니다,0.0,3일 전
15,userhw1ok8sg8k,요즘 쇼핑몰 안하시나요?ㅜ,4.0,2개월 전
16,useriv3md9zw6m,돌아와용,2.0,2개월 전
