,youtube_id,comment,like_num,comment_date
0,usermm9bo3eg4e,"완전 똑똑이 부부의 집,, 볼 때마다 너무 신기해요!!! 저는 이런 걸 잘 몰라서 손수 불끄러 다님..^_ㅠ ㅋㅋㅋㅋㅋㅋ 역시 감각이 타고난 사람은 다르군요🥹 지인들이 랄리님네 놀러가면 너무 신기해서 입이 떡 벌어질 것 같아요!",5.0,4개월 전
1,userxp8ik8nc8f,"집 너무 좋아여.... 역시 배울 점이 많은 라일리님
저는 학생이라 집이 있는건 아니지만 제 방에는 뭘 두는게 너무 싫은데 ㅋㅋㅋ 뒷방 창고 꾸밀 때 참고하면 도움 많이 될 듯요",4.0,4개월 전(수정됨)
2,useryt8dw7rg8m,"이 부부 진짜 가전에 진심인 부부다!…ㅋㅋㅋㅋㅋㅋ긔차니즘인 사람에게 딱인 집이네여,,,트니는 넘 귀엽구ㅠㅠㅠ🫶🫶",1.0,4개월 전(수정됨)
3,my188cm,"예전 영상도 잘 봤는데 새로운 룸투어라니,,,집 너모 예뻐서 궁금했는데에,,,최고
마지막ㅋㅋㅋㅋㅋ노래방 집 분위기와는 너무 다른 눈뽕 조명까지 재밌게 잘 봤습니다 
아가 나와서 넘 좋았더요 뽀-얀 아기",2.0,4개월 전
4,ksj0802,어머어머 언니~~~ 집 초대해줘서 고마워요!! 집들이까지 불러주고~~ 아니 집 너무 좋네요 영화관?운동방? 어머어머 세상에세상에!!!!!!,4.0,4개월 전
5,userxh8uz5bp2n,으아아 아기가 너무 귀여워서 댓글을 남길수밖에없네요 퓨ㅠ  집도 넘 예쁘고 부러워요🥹,0.0,4개월 전
6,usercc1fk6qy4k,와 집전체가 스마트한 집이였네요ㅎㅎ 멋짐 그잡채!!^^ 아기도 볼수록 귀염귀염!! 다음엔 남편과 함께ㅋㅋ 기대해볼께요~~ 집곳곳에 탭도있는데 시계였네요ㅋㅋ 시계어플 어떤거쓰시는지 공유좀요~~,1.0,4개월 전
7,Gaettolai,"라일리님 아이폰으로 녹음한건가요? 되게 asmr 같고 너무 나긋나긋하고 좋아요 
와아 남편분이 it…?전자..?업계 다니시나요..? 어떻게 저렇게 스마트한 집이… 완전 편한데요?
집 진짜 깔끔하네요…! 리모델링이랑 구글 머시기 설치까지해서 얼마들었을까…? 나 얼마 더 모아야하지 이런생각도 들곸ㅋㅋㅋㅋ 
집들이 너무 잘봤어요 ",0.0,3개월 전(수정됨)
8,sunday8850,"아가와 일상도 자주 올려주세용 너무 이뿐 아가,,,🫶🫶🫶🫶",5.0,4개월 전
9,userze4sr6ir4x,펼리하게 잘 해 놨네요 그리고 넘 예쁘네요,0.0,4개월 전
10,userxy3fg3vi7d,전동스크린과 빔프로젝트 설정방법이 궁금합니다!!!,0.0,4개월 전
11,userpl5xg3cp6l,20:57 미취겟다 ㅠㅠㅠㅠㅠ너무기엽자냐 21:12 ㅣ여워기여워,1.0,4개월 전
12,usersj3wk9om4e,ㅜㅜ집너무이뻐요!!!모션침대정보좀알수있을까요!?,0.0,3개월 전
13,euna9632,"02:19 에 나오는 조명 스위치 제품 명이랑 그 아래 있는 버튼 두개는 어떤건지 제품 명이랑 알 수 있을까요?
구매 할 수 있는 방법을 알고 싶습니다",0.0,3개월 전(수정됨)
14,boreumdal,노래방모드 너무 좋아요 진짜 스마트하다요 부러웡,1.0,4개월 전
15,boreumdal,끼얏 렌선집들이,2.0,4개월 전
16,Soulzu6so,15:17 흰색 선반 정보 궁금해용 ㅎㅎ,0.0,4개월 전
17,grain,화장실 까지 너무 예쁜 집🫶 잡지들은 뭐하나요 여기 안찍어가고,7.0,4개월 전
18,hs9553,영상잘봤습니다,0.0,4개월 전
19,userof7gx4pc8b,집 너무 스마트해요  방마다 있는 시계는 아이패드인가요?,0.0,4개월 전
20,userpl5xg3cp6l,상남자의 방ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,4개월 전
21,userpl5xg3cp6l,22:31 ㅋㅋㅋㅋㅋㅋ안내음성 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,4개월 전
22,userju9sx9ol5b,남편이 인테리어 하시는분인가용?,0.0,4개월 전
