,youtube_id,comment,like_num,comment_date
0,CocoRiley,하루의 마무리를 구매욕구로…(?)  여러분 .. 저 영상에서 한동안 치크팝만 써도 눈감아주기예요,5.0,2개월 전
1,am1229,멜론팝 은은하게 예쁜거같아요 홍조가 있는 전 여름엔 블러셔 상상도 못해서 겨울에 바르고싶어지는 컬러에요!  03:13 06:23 너무 예뻐요  멜론팝 좋아요 눌러놓고 가을시즌에 구매해야겠어요 !,7.0,2개월 전(수정됨)
2,userxp8ik8nc8f,크리니크 한 번 쓰면...솔직히 다른 거 못 써요ㅜㅜㅜㅠㅜ 촉촉하고 투명하게 올라가는  느낌이 진짜 맑은 메이크업 하시는 분들한테 쵝오...♡,12.0,2개월 전
3,usermm9bo3eg4e,"글구,, 말할 때마다 눈썹 찡긋, 제스쳐, 얼굴 표정 등등 너무너무 진짜 너어무 사랑스러워요,, 원래도 사랑스러웠는데 요즘들어 더 더 사랑으로 가득찬 느낌.. 단단히 빠졌다.. ",7.0,2개월 전
4,usertm1wc7ju8b,누드 팝은 가을 뮤트 사이에서는 딘짜 인생 블려셔죠 ㅠㅠ 너무 예뻐요 저는 가을 뮤트지만 멜론 팝도 너무 욕심 난다 ,0.0,2개월 전
5,my188cm,"발레리나팝 하나 있는데,, 색감이랑 표현력이 대박 ㅠㅡㅠ 톤만 맞으면 다 쟁이고싶은 꿀템 
팬지팝 영업당하고 갑니다🥹",0.0,2개월 전
6,userpl5xg3cp6l,"1:17  통만 보면 색동저고리마냥 알록달록할 것만 같은,,,
1:48 전데용..
4:58 이거 사야겟다
5:34 본통 색 다소 당황스러운데요.. 
5:53 헐 헐 이걸 사야겟다 너무예뻥!!!!",3.0,2개월 전
7,userqwertyuiop101,다 너무 색상 이뻐용,2.0,2개월 전
8,hjvu4ql,"크리니크 최고,,하나씩 계속 사고 있는팬지팝 진짜 잘 어울려용",0.0,2개월 전
9,usermg2iw4hq9g,와 안그래도 크리니크 블러셔 하나 사보려고 알아보는 중이였는데ㅠㅠㅠ 좋은 영상 갑사합니다!ㅠㅠ,6.0,2개월 전
10,Yeori,팬치팝 너무 예쁜데요,0.0,2개월 전
11,minsco,치크팝 진짜진짜진짜 너무너무너무너무 예뻐,1.0,2개월 전
12,usermm9bo3eg4e,"크리니크 블러셔 핫할 때부터 매일 살까..말까.. 살까.. 말까.. 살.. 말.. ×10000번은 하다가 여태 안 사고 몇 년을 버텼는데 언니 왜 저 꼬셔요,,,?🥹🥹ㅋㅋㅋㅋㅋㅋㅋㅋ",10.0,2개월 전
13,Gaettolai,와 멜론팝 제 심장을 저격했어요… 너무 예쁘잖아?,0.0,2개월 전
14,dasori5808,영상 속 립도 궁금해요!!,2.0,2개월 전
15,userxb5xk8iq2h,누드팝 바르실때 립 색상도 궁금해요,3.0,1개월 전
16,cuteuniverseH,시작할때 영상에서 바르신 블러셔는 어떤건가요.. 넘 수채화같고 예뻐요 ㅠ,1.0,6일 전
17,useryx8nt6vj7k,팬지팝 누드팝 때 바른 립제품 알 수 있을까요 ㅠㅠ 블러셔도 함께 구매하러 갑니다🩵,0.0,2주 전
18,userej8fe7sk8h,언니 오늘 립 너무 궁금해요 ,0.0,2개월 전
19,userkh2dd2dd6s,이번 아이메이크업 어떻게 하셨어요?? 너무 이뻐요️,0.0,3일 전
20,userwp4gd8fv4p,5:37 이때 바르신 립 정보 궁금해요 ㅠㅠ,0.0,1개월 전
21,usermd4dg7ti6l,팬지팝이랑 같이 바르신 립 모에용??,2.0,2개월 전
22,userri6kn9ff5y,오마이갓 15호 뭐야! 완전 이뿌다 ,3.0,2개월 전
23,usernd9zs8wf6i,블러셔들이랑 같이 바른 립들 제품명도 궁금해용🫶,1.0,2개월 전
24,cgram,2:46 누드팝이랑 잘어울리는 이 립제품은 에뛰드꺼인가요???,1.0,2개월 전
25,userou6uz2qr7b,멜론팝으로 하신 메이크업 궁금해요?,0.0,2개월 전
26,imgoingcrazyright,너무 예뻐요! 하나 장만해야겠어용🫶,3.0,2개월 전
27,boreumdal,코코님한테 화장 배우고프다 ㅜㅜㅜ,0.0,2개월 전
28,usergj3jz9iq5i,겨쿨인데 팬지팝인생템ㅎ,0.0,2개월 전
