,youtube_id,comment,like_num,comment_date
0,CocoRiley,"이번 올영 세일은 8일까지라고 하니까 호딱 달려가세요오 ! 오늘 소개드린 제품들도 1+1 기획이거나, 거의 3-40% 이상 할인하는 제품들이 많더라고요 ",9.0,6개월 전
1,userkk5on5po6k,라일리님 추천제품은 항상 신뢰감 듬뿍,4.0,6개월 전
2,useruy8fz2ny3t,이번 메이크업 너무 이뻐요 기회가 된다면 메이크업 영상 보고싶습니다!,4.0,6개월 전
3,grain,스페이스 카우보이 손등 발색 해보고 소리질렀던 기억이 나네요ㅋㅋ 역시 랄리님도 반하셨어🫶,2.0,6개월 전
4,BiBi,"오늘 오늘드림으로 무진장 쇼핑 했는데 ㅉㅉㅃ!
요즘 메이크업만 하면 왜 민낯보다 지저분하지 싶었는데, 나비존 요철 때문이더라고요:( 그래서 요철 관리용 클레이 팩과 패드 샀어요!
그리고 저도 메이크업시에 가장 중요한게 브로운데 작년에 구매해서 지금까지 쭉 쓰고 있는 힌스 아이브로우 추천드립니당
에스쁘아 제품과는 반대로
쌩얼에도 자연스럽고 쌓아도 자연스럽게 예쁜..?발림성 좋고 컬러감도 예뻐서 저는 무지 잘 쓰고 있어요:) 추천!!",2.0,6개월 전
5,userud2ny6dj4f,저번 영상보고 철분제 구매했어요! 이영상 보고 내일 당장 올리브영 가야겠어요~~,2.0,6개월 전
6,useroj2gd2kg6z,어반디케이 펄 너무 너무 예뻐요,3.0,6개월 전
7,am1229,헉 너무 알차요 아비노 바디로션 이번에 쟁여야겠어요!!,3.0,6개월 전
8,RareCL,어반디케이는 데일리템으로도 짱입니다 펄제품중 최고,1.0,6개월 전
9,userxp8ik8nc8f,"꺄!!! 올영 안 그래도 갈려했는데 이런 꿀영상이라니♡ 감사합니다 라일리님!!!
메이크프렘 수딩크림 열감도 낮춰주나용?",2.0,6개월 전(수정됨)
10,gm6vf,브러쉬 꽂이 정보 궁금해요!,0.0,6개월 전
11,rosefix,라운드랩 소나무 앰플은 두통씩 쟁이는 사람 여기있어요  내가 좋아하는 제품들 보여서 영상 보러와찌욤,1.0,6개월 전
12,userxk4kc9xd5v,라일리님 3월달도 화이팅입니다,0.0,6개월 전
13,lissasudo3148,Skincare is the best thing ,1.0,6개월 전
14,happyhabbi,잘보고 가용~!!!!!!!,0.0,6개월 전
15,chloeklo1zk,오늘 립 뭔가요? 너무 예뻐요ㅠㅠ,2.0,6개월 전
16,imyumni,앰플바르고 크림안바르고 바로 메이크업들어가도될까요????,0.0,6개월 전
