,youtube_id,comment,like_num,comment_date
0,usereb5nm5xk7l,여름이랑 걸친 립까지 세세하게 알려주셔서 너무 좋아요 바로 구독 좋아요 날렸어용,10.0,7개월 전
1,userdh4hq2hc6e,2순위까지 같이 구분해주셔서 넘 유익해요ㅜ,7.0,6개월 전(수정됨)
2,userdg8zl7qy5g,"1. 어뮤즈 듀 벨벳 살구 1:52
2. 어뮤즈 듀틴트 라비앙코랄 2:09
3. 어뮤즈 듀틴트 힙지로 2:25
>> 파워웜 ㅊㅊ, 오렌지코랄
4. 어뮤즈 슈벨벳 슈슈 2:42 >> 코랄피치

5. 입생로랑 루쥬 볼립떼 샤인 12호 2:57
>> 뉴트럴, 봄여름 걸친 분
6. 입생로랑 루쥬 볼립떼 샤인 46호 3:22
>> 봄웜이라면 누구나, 코랄
7. 입생로랑 루쥬 볼립떼 샤인 14호 3:40
>> 피부 밝은 파워웜. 흰기 낭낭 살구색, 최소 21호 이상

8. 에스쁘아 피치어썸 4:07 >> 봄여름 걸친 분
9. 롬앤 제로매트립스틱 어썸 4:24
10. 롬앤 듀이풀 워터틴트 인코랄 4:38
>> 갈뮤 걸친 봄페일

11. 베네피트 차차틴트 4:58
12. 베네피트 플레이틴트 5:15 >> 봄여름 걸친 분 
13. 맥 매트 립스틱 트로픽 토닉 5:31
14. 맥 파우더키스 립스틱 만다린 오 5:50
>> 봄여름 걸친 분 
15. 맥 앰플리파이드 립스틱 베가스 볼트 6:05
16. 맥 파우더키스 립스틱 스캐터드 페탈 6:16
>> 누디한 살구베이지, 갈뮤 걸친 봄페일 

17. 웨이크메이크 퓨어레드 6:43
18. 웨이크메이크 2호 무화과빛 7:00 
19. 웨이크메이크 3호 리치피치 7:11
>> 살구색. 힙지로와 비슷
20. 하트퍼센트 도트 온 무드 퓨어 글로우 틴트 피치코랄 7:23

끝",73.0,7개월 전(수정됨)
3,userjv2rp7vq6z,와 대박이네요ㅠㅠㅠㅠㅠㅠ 봄웜에다가 여쿨 걸쳐져 있는데 제가 쓰는 제품들 3가지나 나와 있어요!! 다른 제품들도 알게 되어서 너무 좋네요 ㅎㅎ 감사합니다️,7.0,5개월 전
4,Hannahnw1zp,그동안 제가 봄웜인데도 주황계열이 안 어울리는 이유가 여쿨이랑 걸쳐 있어서였군요ㅜㅜ 와 드디어 해답을 찾았어요 최고의 뷰티 유투버세요..,106.0,7개월 전
5,useryk1fp6mm5k,"어쩐지 피치어썸 올리면 너무 쿨한 느낌이었는데 여라 걸친 사람들을 위한 템이었군요..
마지막 발색표 덕분에 피치어썸이랑 색상 비교해서 구매할 수 있을 것 같아요 감사합니다!!",1.0,1개월 전
6,userws2jl2xm3w,가을다크 분석영상도 부탁드려요!!  이번 달에 피엘컬러에서 1순위 가을다크 2순위 겨울다크 진단 받았는데 인터넷에는 가을다크 설명 영상은 많이 없네요... ㅠㅠㅠㅠㅠ,8.0,9개월 전
7,userxq8iq9hw6e,"영상 너무 유익할듯요ㅎㅎ
마지막에 웃음이 너무 귀여우셨어요^^

겨울 쿨 트루도 추천해주세요 너무 애매하다보니 자료가 어딜가도 찾기힘드네요
부탁드려요",4.0,9개월 전
8,yearning467,"너무 좋아요!! 
Pccs 여쿨라인데 피치빛 핑크도 잘받아서 넘 도움 됩니당
여라립편 존버할꺼에요!!!",8.0,9개월 전
9,usertn6dk3nv6o,정보 너무 감사드립니다 ㅠㅠ 봄페일17호 피부인데 유튜브에 추천 영상이 너무 없어서 고민이었어요 ,5.0,9개월 전
