,youtube_id,comment,like_num,comment_date
0,usersj9jz5el9v,예영님 영상을 오늘 처음 봤는데 너무 유익하고 깔끔해요.... 영상 보는데 시간 순삭...!!  감사합니다!! 목소리도 가을웜처럼 따스따스한 느낌이에요 ,3.0,2주 전
1,sseon120,이번에 퍼스널컬러받았는데 1순위부터 3순위까지 모두 가을웜뮤트라 고민했었는데 감사합니당,2.0,1개월 전
2,PColor05,"예영님은 가을웜톤을 뮤트,딥,다크 이정도로만 구분을 하고있던데 다른분들이 가리키는 가을 스트롱, 트루 가을의 색조들은 어디에 들어가있다고 보면 될까요??",2.0,1개월 전
3,leejeongmin,"32종 대박,,, 너무 수고하셨어요",10.0,2개월 전
4,qkrEnRjd,갈웜인데 몇년동안 비비링만 쓰다가 더블틴트 브라운 썼는데 완전 이뻐요,1.0,1개월 전
5,userqp1qw9jf6p,감으로 무드나잇 브라운 샀는데 어쩐지 잘 어울리더라고요 ㅋㅌㅋ 2순위가 여름뮤튼데 좋았습니당 다만 13.3보다 꼈을때는 훨씬 더 큰 느낌 ㅜㅜ 13.5 정도로 느껴져요,2.0,2개월 전
6,usereb2ps3ce8o,"예영님! 잘보고 있어요~ 
결혼을 앞둔 가을 딥 예신입니다.
특별한 날 사진도 잘 나오고 실물에서도 부담스럽지 않은 렌즈를 뽑아주신다면 어떤게 있을까요!
결혼식때 하파크리스틴 글래이즈드 렌즈 괜찮을까요? ",2.0,2개월 전(수정됨)
7,userzq3gr8km4z,감사합니다 ㅠㅠㅠㅠㅠ,1.0,1개월 전
8,sisisisi1533,혹시 촬영은 직접 하시는건가요? 사용하는 장비들이 어떤 게 있는지 알려주세요!,1.0,2개월 전
9,mybstisbts4597,thank you for your hard work  winter dark pls ,1.0,2개월 전
10,uu,꺅 감사합니다 ,0.0,2개월 전
11,moonriver9160,웨딩촬영 앞두고 있는데 도움 받고가요~ 감사해요,1.0,2개월 전
12,userem4dg7uc4s,사랑해요 예영님...,1.0,3일 전
13,ywleeyr3yp,하.... 봄페일인데 지난번에 하파 크리스틴 추천하신거 보고 사이트 갔다가 신제품이라고 해서 퍼스트 러브 크리스틴 샀는데 가을뮤트였다니ㅠㅠ 또르륵ㅋㅋㅋㅋㅋㅋㅋ,0.0,2개월 전
14,A12B12,예영님. 흰머리가 유독 잘 어울리시는 어르신들은 여름 뮤트일까요? 여름뮤트는 밝은 회색이 잘 받잖아요?,0.0,2개월 전
15,hiDoraemon,예영님! 여쿨페일~라이트인데 입술에 봄웜라이트 제품을 발라도 괜찮을까요?,0.0,2개월 전
16,monna954,최고ㅠㅍ,1.0,2개월 전(수정됨)
