,youtube_id,comment,like_num,comment_date
0,katejung6234,정상스럽고 디테일한 강의 너무 감사합니다.,2.0,7개월 전
1,joykim7890,항상 군더기 없는  강의~~ 진정한 능력자 ♡ 감사히 잘  봤습니다 .,3.0,7개월 전
2,userbl3he3mq7c,커트 정말 어렵지않게 잘 가르쳐주셔요~~감사해용,2.0,7개월 전
3,marthachavez7665,Que bonito te quedó el corte y él video es bastante ilustrativo exelente trabajo,0.0,7개월 전
4,userfm1dx6wv6s,"선생님커트는 수학공식을 푸는방법같아서 유니크하고 흥미진진 합니다 ~
고맙습니다~ 2023년도 일과 행복 다 이루세요~",2.0,7개월 전
5,userbm6vd6fw6k,"선생님 강의 들으며 공부하고있어요
10번정도 반복 듣고 연습해하면 무난히 할수있겠죠?~~^^
저와같은 초보에겐 참으로 귀중한 강의였습니다
감사합니다 선생님",1.0,7개월 전
6,usermu7iz6jb5b,"진짜
너무 소중한 영상 감사해여~~ 다른분들것고 많이 봣지만 디테일이
정말 좋아여",0.0,6개월 전
7,xiannyujin214,항상 잘보고 있습니다. 도움이 많이 됩니다  정말로 감사합니다,1.0,7개월 전
8,uservj6ro4qn5j,영상 감사히 잘 보고있습니다~항상 고맙습니다.큰 도움이 되고 있어요,2.0,7개월 전
9,normacm4181, I love your work,0.0,6개월 전
10,TVfw9xj,볼수록 배울게 너무 많습니다 베이직디자인같지만 세련되고 너무 잘보았습니다^^,0.0,7개월 전
11,yoonmiahn5925,역쉬!! 또 소장해야하는 영상이네요.나눠주시는마음 감사합니다.뉴질랜드에서 전합니다 좋은하루 되세요,2.0,7개월 전(수정됨)
12,userod2vy4ws8d,정말 예쁘네요,1.0,7개월 전
13,userzz7ub5bg8e,헤어천재세요,0.0,1개월 전
14,uservd7zb7of9y,GP에서 가이드 정하고 탑존 내려서 컷트하면 층이 더 나는건가요 그 층을 예상하고 gp에서 가이드 정하시는건지 여쭤봐도 될까요! 영상 항상 잘보고 있습니다.,1.0,7개월 전
15,chanyangzz,항상감사합니다,0.0,3개월 전
16,userhs9ch8gk4m,,0.0,4개월 전
17,usergl5qo1td8i,Wow.감사히잘봤습니다영상이힘이됩니다.,0.0,7개월 전
18,userby3cf2zz1t,강의는 안들리고 강사님 얼굴만 보이네요.. 흔하지 않은 아우라를 지니셨네요,0.0,6개월 전
19,uservw1lf2cp3m,선생님. 카톡 아이디로 안되요~~,0.0,6개월 전
20,smey4456,감사합니다.♡,0.0,5개월 전
21,djulitasulai6334,Thank youcMr. Kan Doing. God bless Mr. Kan Doing. ,0.0,7개월 전
