,youtube_id,comment,like_num,comment_date
0,hanachoi01,"오늘 영상에 나온 제품들 참고만 하시고 꼭 필요한 제품만 리뷰 꼼꼼히 보시고 현명한 소비 하세요♡

️문의 많으신데
️뮤렌크림마스크팩세트 최대혜택 11차이벤트 7월2일(일) 오전10시 오픈
️셀티바 다이어트 어벤져스 최대혜택 7차이벤트 8월6일(일) 오전10시 오픈
️리치콜라겐,리치엘라스틴 최대혜택 14차이벤트 8월27일(일) 오전10시 오픈입니다

하나의 인스타:  http://www.instargram.com/hanachoi01 

하나의 블로그:  https://blog.naver.com/aaabbc7265",5.0,3개월 전(수정됨)
1,userrk7tm6mn5r,언니 추천템은 진짜 믿을수 있어요~~계속 사용하시고 추천해주시는 거라서  진정성이 최고예요^^,4.0,3개월 전
2,wenwen5121,"충동구매걱정까지..넘 귀엽고 예쁜 하나언닝 
찐템소개 감사합니당~ 언니말대로 꼭 필요한 것만 (페이스선글라스,구강세정기ㅎ) 우선 구매해볼게요ㅋㅋㅋ  
뮤렌마스크팩 이벤트도 기대합니당!",2.0,3개월 전(수정됨)
3,777Avalokitesvara,"꺄♡ 언니️~ 역시 오늘도 찐꿀템 일상에 매우 유용한 템들이네요^^
언니가 하면 곧 가격 상승하니,
저 지굼 맘이 급해요^^
지압 슬리퍼랑 한일은 덕분에 매우 유용하게 매일 잘 쓰고 있어요^^
꿀템 정보 오늘도 넘 고마워요
나머지 겟하러 이만 총총^^",5.0,3개월 전
4,userbi1iz3wr2g,"하나씨가 추천해준 템들이 저에게도 정말 딱 필요했던거라서 구매했어요 하나씨가 추천해주시는거라 다른거 비교할 필요없이 직행했죠ㅎㅎㅎ 이번주에  다 받아서 써보니 역시 넘 좋아용
감사해요",0.0,3개월 전
5,ellaS2,"얼굴도 마음도 참 아름다운 하나씨^^
오늘 특별하게 꾸민거 같지 않은데 유독 더 예뻐보여서 댓글 남깁니당ㅋ 좋은 제품들과 정보들 항상 감사하고요, 소중하고 예쁜 하나씨 멋진 신랑분과 지금보다 더더더 많이 행복하세요ෆ",3.0,3개월 전
6,userxo1uv1ni4d,진정성이 하나네집의 최고 장점이에요,27.0,3개월 전
7,userpl4qv4lb2q,실생활에 도움되는 정보 너무나 감사해요!!!♡♡♡,1.0,3주 전
8,JongHyeYoon,와  신기하고 실용적인 대박찐템들이 정말 많네요  언니가 소개해주신 제품들 다 평생템으로 사용해보고 싶어요 🫶,2.0,3개월 전
9,userlt2vx1lu3p,아낌없이 다 퍼주시는 하나씨~^^♡,2.0,3개월 전
10,userho3mx9me4i,지금 보고있는데 특히 1번 . 저런 템이 있는줄도 몰랐는데 이제야 하나님 덕분에 알았어요. 바로 사러갈거에요. 저도 뷰티템에 관심이 많아서 다른 템은 비스무레한게 있긴한데 영상보니 있는것도 열심히 써봐야겠다 싶어서 유익했어요. 감사합니다~ 하나님!!,3.0,3개월 전
11,partybusan,언니의 공유덕분에 우리동네 예쁜언니처럼 친근한 느낌이 들어요,1.0,3개월 전
12,userue2ho2tu7j,"언니꺼 영상보고 4개사버렸어요…
뮤렌이랑 언니 공구하는건 꾸준히 믿고 구매중이구요.. 유일하게 공구하는거마다 족족사게대는 하나언니",1.0,3개월 전
13,userht9hk4of4h,안그래도 어깨 펴주는 기구 찾고 있었는데 하나언니 믿고 바로 질렀어요. ,0.0,3개월 전
14,carrie8166,언니 찐템소개 고마워요~~!! 역쉬 하나네가 짱짱♡♡♡,1.0,3개월 전
