,youtube_id,comment,like_num,comment_date
0,userci8ns6tf3q,청바지의 역사를 일목요연하게 설명 감사 드리고 유익한 도움이 되어 감사 드립니다.!!,3.0,4개월 전
1,userwq9gr6fs8n,진짜 도움이 많이 되었어요~ 캡쳐해서 저장해두었네요 고생하셨어요 감사합니다^^,10.0,4개월 전
2,sel0074,대단히 많이 도움이 됐습니다. 감사합니다~!!!^^,0.0,4개월 전
3,psts5qs,매우  유용한 정보 감사합니다,1.0,4개월 전
4,jkwak670,유용한  정보 감사드려요.~~,1.0,4개월 전
5,usertp9ih9ly5u,ㅎ ㅎ 안그래도 요즘 청바지 사는데 디자인 고민을 했는데 도움이 많이 됐네요~~(60대 아줌마)고마워요~^^,0.0,4개월 전
6,userrk9wl9vx3x,정보 고맙습니다. 공유합니다. 구독과 좋아요도 꾹~,0.0,4개월 전(수정됨)
7,useruu5dg4fx4o,감사감사 요,1.0,4개월 전
8,userbi7mx8sx4t,"중년을 넘어서  노년기인데 예전엔 잘어울렸던 청바지를  입고싶어서 가끔 입기는해도 살이 갑자기 불어나서 예전처럼
보기좋치가 않았는데 도움이 조금 되었네요 다음엔 살이찐사람들의 코디요령도
부탁드려요~젊고 날씬한분들은 무엇을
입어도 예쁘잖아요~부드러운 목소리로
섬세한설명 감사드려요~^^",1.0,4개월 전
9,userts6sh8xn6k,노년 패션도부탁드려요,0.0,3개월 전
