,youtube_id,comment,like_num,comment_date
0,xxxkim,"아이 이뻐라
좋은 정보 감사해융️",0.0,3개월 전
1,userho4bp9ou2x,진짜 언니 분위기가 최고다..,2.0,3개월 전
2,seoyeonsu,"영상 다 봄.. 나도 가서 사고싶다 당장 
너무 예쁜게많네엥 ㅠㅠㅠ 그와중에 언니 오늘 예쁘다",11.0,3개월 전
3,kimtaedy,도대체 안어울리는게 뭐야... 이렇게 하나같이 다 찰떡이면 진짜 화나 🩵,4.0,3개월 전
4,nanichoofficial,진짜 예쁘고 탐나는거 천지...,1.0,3개월 전
5,useruv1ip2hb1n,샤넬 박물관 같당… 뭘 매도 다이뽀요 ️,1.0,3개월 전
6,usergx7yi4pi7x,"언니는 이쁘고 세련되고 힙하고 고급지구,,, 다 해요",0.0,3개월 전
7,jellyfish686,素敵な洋服です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,1.0,3개월 전
8,pensil713,"언니 퍼스널쇼퍼님께 안내받으려면 미리 예약 후 가야하나용 ?
그리고 600만원대로 생각했을때 살 수 있는 샤넬백 종류 많이 있을까요 ? 🥹",5.0,3개월 전
9,lovelyhn,롤렉스 너무잘어울린댱,2.0,3개월 전
10,userzy6kd2hj9q,새은님 가방이 너무 예뻐요,0.0,3개월 전
11,nellarichter981,"A beautiful person combined  with such a pretty and unique style, I admire you!",2.0,3개월 전
12,userui5px9qk7e,언니가 명품 그잡채 진짜 개이뻐죽겠어 내최애 사랑해요 ,0.0,3개월 전
13,userbv6zu3pr3n,이 날 착장 너무 이뻐요ㅠㅠ착장 정보 공유해주실 수 있을까요...?,13.0,3개월 전
14,noonehf1fi,언니 착장 가디건 정보 궁금해용!!,7.0,3개월 전
15,usercs1no4ev6g,눈호강해요,0.0,1개월 전
16,userpd3jv5sq2x,흰색 코코핸들 진짜 든것중에 젤 잘어울렸는뎅 !!!,0.0,3개월 전
17,userqp5qt2fg1k,이런 곳이 있었다니,1.0,3개월 전
18,sisicallcall,언니 이날 메이크업 시급시급시급시급,42.0,3개월 전
19,usercq9eb8iy7i,목걸이 정보 알고시퍼요 ,1.0,3개월 전
20,ball9carrot933,似合う,0.0,3개월 전
21,userqx7io9pq8s,매장 위치가 어딘가요,0.0,1개월 전
22,userfu9wq5im1m,온니 이날 입은 착장 정보좀요 ㅠㅜㅜㅜ,2.0,3개월 전
23,uservv7sz9nu4m,부산출신이시나봐요,0.0,3개월 전
24,tramyfischer2741,I Love you Du bist so süß ,0.0,3개월 전
25,oliwiiaaa,English pleaaase,0.0,3개월 전
26,SONto4ip,안녕하새은 Saeeun님 아주예쁘군요.,1.0,3개월 전
27,zajn9vd,🩵🩷,1.0,3개월 전
