,youtube_id,comment,like_num,comment_date
0,inhouseworkhandicarft,"같은 패션 업계 종사자 채널로써 도움이 많이 됩니다.
중년 패션 너무 멋있네요~!
옷 잘 입고 싶으신 중년 분들에게 큰 도움이 될 것 같아요",2.0,1개월 전
1,anarosaferrari7728,"Me encanta tú  propuesta de la moda,  podrías traducirlo al castellano me encantaría  escuchar tus consejos,  te saludo desde Argentina.",0.0,1개월 전
2,yoonkim5221,제가 유일하게 보는 fashion 유튜부인데요…  정말 많이 도움이 되고  …이해되는 한사람 한사람에 대한 멘트는  제가 동의 하는 부분이어서  눈길이 많이가는 유일한 유튜브 입니다… 분명히 성공 하시리라 믿어요 .. Good luck ,2.0,2개월 전
3,rosanamariaferreira4952,Suas sugestões são ótimas,0.0,2개월 전
4,userpq8jw5wr1h,"오늘 코디 마음에
듭니다~
마무리 말씀도 너무좋습니다~~",4.0,2개월 전
5,kyongcha6416,디자이너님. 오늘도 감사합니다   응원 할께요. ,2.0,2개월 전
6,userfg5ur2mu6y,"안녕하세요.50대인데
쉽지가 않네요.
모델들은 너무 키도 스타일이 좋은데 저는 그렇치가 안아 그래도 한가지씩이라고 바꾸어 볼려 합니다.
영상 감사합니다.",1.0,1개월 전
7,sunjuoh4543,뭐니뭐니해도 몸매가 패션입니다. 날씬해야 거적을 걸쳐도 멋진겁니다!,1.0,1개월 전
8,useroy5xy9wd8r,"감사히 잘 보았습니다
늘 응원합니다. ",2.0,2개월 전
9,jiminleeresults5846,우와우,1.0,2개월 전
10,vesnazdravkovic9150,,1.0,3주 전
11,usernq6xl2yv1k,감사합니다. 패션에 관심도 많구 도움을 받구 있습니다. 그런데 왜 우리나라사람이 아닌 서구쪽 사람들인가요. 저쪽 분들은 키가 그니까 뭘해도 괜찮치만요? 실질적으루 우리한데 어울리는걸 올려주세요,6.0,2개월 전
12,suyeon379,이런옷 살수있는것도. 추천부탁드려요,0.0,2주 전
13,userhf8wp2fp9r,Good,0.0,2개월 전
14,userqk3dx3un7r,"그귀걸이
어울리시나요?",1.0,11일 전
15,userlx7gn5xu1c,선생님 반갑습니다,2.0,2개월 전
16,usercj1mg3ik1g,우리나라 사람 사진으로 해주세요,0.0,1개월 전
