,youtube_id,comment,like_num,comment_date
0,userqi5tc9bi3i,원래도 예뻤는데 더 고급지고 예뻐지셨어요 대박 ㅜㅜ 다 잘어울리세옹🫶🫶🫶,14.0,10개월 전
1,wannie2069,웨이님 항상 영상잘보고가요!!!!!^^매일 영상올리신거볼때마다 좋아요와 댓글많이많이남길게요!!!!!^^,4.0,10개월 전
2,useryc5dv6wr8v,"영상 재미있게 보고갑니다 
웨이채널님 너무 예뻐요",1.0,9개월 전
3,malrangdungi,"베레모 박제 각!! 너무 찰떡이세요
원래 예뻤지만 요즘 리즈! 너무 예쁘세요오",2.0,9개월 전
4,userzl8th5oh2k,"누텔라는 요즘 인터넷으로도 살 수 있어요!
진짜 맛있어요ㅠㅠㅠㅠ 누텔라 좋아하면 강추",1.0,9개월 전
5,userme7cm1to4s,파리 쇼핑하울이요 영상제목이네요 ,1.0,9개월 전
6,userjo2ri3df6s,온니! 립 정보도 궁금해용!,1.0,9개월 전
7,userxg9ci4bm2y,헉 베레모 잘어울려요,0.0,10개월 전(수정됨)
8,moonred9968,썸네일에 나온 자켓 혹시 어디껀지 알수있을까요..!!,0.0,7개월 전
9,userhk3er1es2v,파리 쇼핑 언박싱!!,0.0,9개월 전
10,usertv2zu2zn5y,"와 6초전 
완전 기대했어용!!",0.0,10개월 전(수정됨)
11,bidaaahmed399,,0.0,10개월 전
12,akinuakinu2087,,0.0,9개월 전
13,son7092,웨이채널way Channel님 아주예쁘시는군요.,0.0,9개월 전
14,userbd2oc8iu9f,셔츠 정보 알려주세요!,1.0,10개월 전
15,userqy4dc1px5i,페레로로쉐 아닌가염?? ㅎㅎ,2.0,9개월 전
16,ssorbet129,페페로로쉐 아니구 페레로로쉐에요!! 오타인것 같아서용!!,0.0,7개월 전
17,userxk4kc9xd5v,웨이님 안녕하세요.,1.0,10개월 전
18,userxx9gv9sp8z,혹시 편집 독학하셨나요?!,0.0,10개월 전
19,ronaldmoura401,Hello!!,1.0,10개월 전
