,youtube_id,comment,like_num,comment_date
0,userkz9pu6js1d,진짜 이렇게 매치하면 이쁘겠다를 구상하시는 것도 대단하시고 뭘 입어도 예쁜 것도 너무 부럽고 경아 언니만 할 수 있는 거.. 정말 소중하다,5.0,7개월 전
1,oppoiw9gy,진짜 공주 그 자체...,18.0,11개월 전
2,userem8hd7wz6z,와 완전 제가 갔던 곳만 가셔서 다시 여행간 기분..... 너무 예뻐요 진짜ㅠ 화려한 거 짱잘어울림,8.0,11개월 전
3,madtya9751,내가 저런 옷 입으면 뭐 저런 옷을 입었냐;라며 옷밖에 안보일텐데 펜냐님은 그냥 찰떡이네요  역시 공주임이 틀림없다,113.0,11개월 전
4,userzd9qs5ty4v,아니..류스펜나님 어떻게 이렇게 제가 가고싶은곳만 가시면서 영상 올려 주시는거져..? 진짜 사랑합니다 ㅠㅠㅠㅠㅠ,1.0,11개월 전
5,userdb7bf9cm6p,볼 때마다 나날이 예뻐지시는 공듀님♡,1.0,11개월 전
6,usercx9nj6sz9z,제가 갔을때는 비가 엄청 와서 안개도 끼고 바나힐을 제대로 구경 못했는데 경아님은 날씨가 괜찮았다니 다행이네요!다시 몰아보기 하고있는데 너무 재밌어용🩷🩷,0.0,2개월 전(수정됨)
7,qwerhj8lq,저 동남아여행 가고싶다는 생각 한 번도 안해봤는데 언니 베트남 1탄보고 바로 패키지 갈겼어요.. 베트남 급호감됨,3.0,11개월 전
8,RockingMarshall,Enjoying your vlogs a lot!! A lot to see. ,2.0,11개월 전
9,userbi9ln8mu1r,언니 여행 븨로그 넘조아요...,0.0,11개월 전
10,orangep,첫번째룩 완전 바다공주 느낌이예요~ 별모양 헤어핀 포인트 너무 이쁘네요,1.0,11개월 전
11,dewrain,"다낭 가고 싶어지는 영상,,
두번째 착장 변경 때 잘그락 거리는 악세사리들,,,asmr 찍어도 좋을듯,,",1.0,11개월 전
12,sunsan997,リュちゃん まじかわいい,0.0,8개월 전
13,Seventeenlove1107,0:18 놀라는거 개기여움 ,4.0,11개월 전(수정됨)
14,WTHello,베트남도 이쁘고 멋진곳이 많네요 ㅋㅋ,1.0,11개월 전
15,userub3zs2pv5k,진짜 다 잘어울린다..,0.0,11개월 전
16,usereq8gi2zp9l,언니는 멀해도 공주예요 ,4.0,11개월 전
17,useruh2np9ht2v,"어떻게 화려한게 그렇게 잘 어울려요 언니 ㅠㅠㅠㅠ 담 생엔 류스펜나로 태어날거야... ㅠㅠㅠㅠㅠㅠ갓공주•••

+에비수 바지 거꾸로 입는거 왤케 힙해요?? 담에 따라 입어바야겠어요.. 짱 조녜",1.0,11개월 전(수정됨)
18,MrDragonviet,"An nyong ha se yo , xin chào another wonderful second video beautiful Ryu Penna♡ cool to see Da Nang with you and your friend Myunjin video greatly appreciated every second how these impressive and beautiful, the hands that hold a bridge, the pink  cathedral , restaurant and you beautiful princess Gam sa hab ni da Cảm ơn",1.0,11개월 전
19,userjs6xz9vv2o,진짜 예쁘당 ,1.0,11개월 전
20,kgr625,"저번영상과 이번영상에서 
 스태이크먹는곳빼고는 똑같이 갔어요!!
근데 약간 손으로 받쳐주는 다리는 처음에신기하다 사진찍으면 아...덥다..하는곳?그래서 바로 실내로 많이 들어가는것 같더라고요!코로나 없을때나 영상으로 보는 코로나 있을때나 바뀐게 마스크빼고는 없는것 같아요ㅋㅋㅋ
전 오늘 애버랜드에 갔다왔답니다♡",2.0,11개월 전(수정됨)
21,userdt8np6xi1w,류스펜나님 다낭 코바식당에서 식사하실때 바로 옆 라인에서 밥먹었어요 ㅎㅎ 잘보고 갑니다~~~^^영상도 이쁘지만 실물이 훨 예쁘세요!!,2.0,11개월 전
22,nguyenviet2172,from Vietnam with love ,1.0,11개월 전
23,ddanaallo,류펜님 영상 자주 올라와서 행복행.....,1.0,11개월 전
24,userun6xs8nh2c,볼때마다 옷을 너무 잘입으셔서 미친거같아요 (좋은의미로),2.0,11개월 전
25,ericak7874,"마사지는 다낭 골든로터스가 짱입니다^^바나힐 2년전 갔을때랑 다른느낌이네용
다시가보고파요",0.0,11개월 전(수정됨)
26,usersk8oz2wx3s,진짜 ㄹㅇ 공주 그 잡채!,0.0,11개월 전
27,yoom618,와 썸네일 보고 진짜 날개 다신 줄 알았어요...,2.0,11개월 전
28,userxb1hv6mz6f,뭔가 먹는모습이 우아한게 매력이네요. 여자가봐도 예쁘네요,1.0,11개월 전
29,useryn1od6ex8x,여행경비 얼마나 드는지 궁금해요ㅠㅠ ,0.0,11개월 전
30,peterlorenceurtola3256,wowyour so beautiful and you are ravishing..your outfit is so beautiful and your hair is so cute..all the view is so beautiful and place ..so amazing,2.0,11개월 전
31,gotia9205,저기 바나힐 안개껴도 진짜예뻐요…ㅜㅜ 해리포터속에 들어온기분 듬. . .,0.0,11개월 전
32,dh8y3gd6hd3jd,인어공주같아 ㅜㅠ,0.0,4개월 전
33,userfp4ko6ki2m,언니 이날 한 메컵 영상 찍어주세요 진짜 레전드,2.0,11개월 전
34,seulki,이쁘다... 요정아닌가여️,0.0,11개월 전
35,Lgn,왕 업로드 한시간짜리도 안된 뜨끈뜨근한 영상이다 선댓후 감상🫶,1.0,11개월 전
36,userde8ec4qw3s,"토하는 소리에 진짜 기절할뻔했습니다..!
숏츠계의 하이퍼리얼리즘 앙큼햄양이",0.0,7개월 전(수정됨)
37,userox6zc2lg5r,언니....!!!!둘째날 상의정보알려주실수있나요?!!완전 다낭힙스터잖아ㅠㅠ!!!!,2.0,11개월 전
38,useryf2zi1vu4b,섹시하고 멋있습니다,1.0,11개월 전
39,userbj8qc9te1v,류스펜나님 너무 예쁘십니다,1.0,11개월 전
40,blueplanet,류스펜나님 광대부분에 하이라이터 뭐쓰신건가요?? 넘 예뻐요,0.0,11개월 전(수정됨)
41,userop4yn2sg5h,상의정보 궁금하다..,1.0,11개월 전
42,Annaec3ui,마지막 다낭타워 식사 얼마에요 ???,0.0,4개월 전
43,userdy8cg9mf8v,"미모무엇?ㅋ
사진은 기본카메라로 찍고 어떤걸로 보정하세요?",3.0,11개월 전(수정됨)
44,kentosingapo8888,Hi vk a,0.0,10개월 전
45,userzj1jy8fy7p,"해외에서 한국처자가 저렇게 입고 댕겨도 되나? 변태놈들이 바글바글할 건데, 정말 위험하네",1.0,11개월 전
46,wjwkndjjkkwws,놀이기구 보기만 해도 토 나올거 같아요 ㅠ ,0.0,11개월 전
47,karakuwa553,"可愛いすぎます。

ウチも雌猫を飼っています♪動画もあります♪良かったらご覧下さいね♪コメントやチャンネル登録もして頂けると嬉しいです♪",0.0,11개월 전
