,youtube_id,comment,like_num,comment_date
0,supadeulpa,"솔직히ㅠ,,, 컨텐츠 요청 받고 영상찍은지 시간이 너무 지나서 지금 품절된 아이템들도 있고
저번주부터 여러 브랜드에서 FW 제품들을 와랄랄라 내놓고 있어서 가격대는 비슷하지만 더 좋아보이는 아이템들이 많더라구요...? 
올리기가 애매해져서 고민됐지만.. 우선 찍었으니 올리는 쪽으로 하겠습니다..! 
참고로 플레이버리즘 팬츠는 진짜 지금 입으면 무릎 아작납니다,, 엄청 얇아요 (바스틱 니트도 얇아요 약간 씨스루 느낌 있어서 안에 티 입어야함)
조심스럽게 제가 추천드리고 싶은 아이템은 바스틱 레더자켓 / 무탠다드 와이드 팬츠 ★개추천★ / 윅 기세 볼캡 / 네스티킥 공사장 데님 팬츠
 
조만간 FW 신상중에서도 이쁘고 저렴한 애들 데리고 올게요",65.0,1년 전(수정됨)
1,useryw4hc8vk3q,0:37 진짜 좋은 유튜버다... 대충 무신사 보면서 추천해주는게 아니라 가격이 저렴한 만큼 구매해서 괜찮은지 리뷰까지 하려는 생각을 해주시다니 ㅠㅠ 진짜 이런 유튜버 흔치 않습니다 ㅠㅠ ,82.0,1년 전
2,useruh2np9ht2v,언니 진짜 최고다... 매번 와 예쁘다 하면서 돈부족해서 못 산 옷들이 한가득었는데 ㅠㅠㅠㅠ사랑해.................사랑한단 말로도 부족해........,9.0,1년 전
3,sur8ery,진짜 오늘 올라온 아이템 하나도 버릴 게 없네요 소개해준 아이템들이랑 브랜드들 오늘 뒤적거려야겠습니다 늘 꿀템 소개해주셔서 감사합니다람쥐 ~,1.0,1년 전
4,usermi4zy1kl7w,와 근데 진짜 아이템 하나하나 다 너무 괜찮네요 진짜 가격도 짱이고 소개해주신 것 중에 세개정도는 사고싶어요 짱이다 진짜… 완전 유용해요,1.0,1년 전(수정됨)
5,userbi2xb7mu4f,언니 영상만큼 유용한 영상이 없다...,0.0,1년 전
6,userkb3ty9rv9m,역시 이번 영상도 너무 잘봤어요 추구하는 핏이 필드님이랑 같아서 매일 잘 챙겨보고 있습니다 아 그리고 위캔더스 제품들도 이쁜거 은근 많더라구용~!!,0.0,1년 전
7,aranchini301,언니 진짜 요즘 궁핍했는데 고마워요!! 환절기라 옷 살 고민하고 있었는데 타이밍 무슨일??? 전에 추천해줬던 어반디타입 럭비스웻 샀는데 너무 만족스러워요 고마워요!!!,0.0,1년 전
8,KOEYH,아직 대학생인 입장에서 이런 정보 너무 좋은것 같아요ㅠ 이 컨텐츠 쵝5,0.0,1년 전(수정됨)
9,smt0709,"송필드 픽 가성비 브랜드 ️
[팬츠] 플레이버리즘, 비슬로우, 무신사 스탠다드, 트릴리온, 굿라이프웍스, 제로, 메종미네드
[모자] 윅
[기타] 바스틱, 네스티킥",6.0,1년 전
10,usergm1cb6iz4l,네스티킥 니트조끼랑 팬츠 소장중인데 영상에 나와서 반갑네요.. 필드님 영상 매번 챙겨보는 학생 구독자예요..,0.0,1년 전
11,userhr8eq6ik7u,진짜 너무하네요. 영상 이렇게 자주 올려도 되는거에요..?? 이러면 너뮤 좋잖아 ㅠㅠ 항상 재미있는 영상 고마워용 !!,3.0,1년 전
12,errormin4398,오늘도 진짜 예쁜 언니 ….!!!,0.0,1년 전
13,useryr2sj8yw7z,이 현실에 지친 고삼에게 한줄기의 빛인 필드님 .. 언니 사랑해요 전부 손민수 할께요!!,0.0,1년 전
14,usereb3wh3io7r,누나 영상도 고마운데 방송 출연도 고마웡 앞으로도 건강 보단 영상!!!,1.0,1년 전
15,jieun981215,맞아요 바스틱 브랜드 자주 샀는데 질 좋고 싼거 많고 좋더라구용,0.0,1년 전
16,gggoooddboy,"광고도 아닌데 이렇게 해주는거 진짜 ㅠㅠ
감동입니다",1.0,1년 전
17,eesun,나 진짜 필드언니 노력이 보여서 감동이고 눈물괄괄이라구요 짱,0.0,1년 전
18,jaelimseooo,"가디건 하나 장만하려 했는데,, 언니가 추천해주신거 살게요!!! 사랑해요,,",0.0,1년 전
19,userxz1fx4ts1v,요즘 영상들이 자주 올라오는 것 같은데?! 기분 탓인가요? 너무 좋아요,83.0,1년 전
20,1111ivoki,와 이누나 천사야...다 사서 보여주네..<3,0.0,1년 전
21,thedoominant,뭐야.. 열일하는 송필드.. 익숙해서 조와,0.0,1년 전
22,userxh2gf4ve6s,안녕하세요 옷에 관심이 많은 학생같은 사람입니다. 혹시 투 턱 와이드 데님 팬츠 사이즈 몇으로 입으셨는지 알 수 있을까요? 너무 마음에 드는 핏이여서 궁금합니다!,1.0,1년 전
23,userbs9vo9dp7t,가디건 알파카 + 자개라서 되게 고급지게 이쁘다..,0.0,1년 전
24,userrd7bm6jh7u,사이즈 정보 부탁드려요!!,0.0,1년 전
25,smt0709,이렇게 영상 자주 올려주시면 정말 오예입니다,0.0,1년 전
26,westsidebaby,요즘 영상 자주 올라와서 너무 행복... 🫶,0.0,1년 전
27,userxz1fx4ts1v,와 무텐다드 핏 너무 예쁘네요?!,0.0,1년 전
28,useric7fj5mt8t,"허슬 너무죻아
+낫포너드,매스노운이 가성비가 좋더라구용",0.0,1년 전(수정됨)
29,nehs1708,와 이번꺼 진짜 알차당,0.0,1년 전
30,Saram,와 무탠다드 와이드 팬츠 뽐뿌 지리는데... 혹시 무슨 사이즈 선택하신지 알 수 있을까요?,0.0,1년 전
31,uservz3zu1bd8p,아니 첫번째 착장부터 찰떡이냐구여ㅠㅠㅠ,1.0,1년 전
32,ailenuage,"엑스톤즈에 바시티 니트집업이 현재 15프로쿠폰과 포인트를 먹이니 5.8까지 가능하더라구요
바시티라도 남들과 좀 다르고 싶다는분들은 도전해보셔도 괜찮을거 같아요",2.0,1년 전
33,userxb1no6xd7f,"무탠다드 데님 사이즈 몇으로 사셨어요? 원래 28~9입는데 몇사야지 저런핏 나올까요,,",0.0,9개월 전
34,wjirix593,플레이버리즘 찢청에 신으신 반스 제품명이 뭔지 궁금합니당,0.0,1년 전
35,userze6cy3dv5y,이누나 웃을때 너무 귀욥따..,0.0,1년 전
36,vanstyle9997,무탠다드 긴팔쭉티 삿엇는데 팔 소매쪽 실밥 금방튿어지는거보고 안사게됨. 저렴한건 괜히 저렴한게 아닌듯.,2.0,1년 전
37,mingiulim604,5:37 모자는 겨울이형 데려와서 씌어보지 않으면 난 절대 살수가 없어요…,2.0,1년 전
38,everlydo,혹시 좌물쇠 목걸이 정보 알 수 있을까요 ㅠㅠㅠㅠ ,0.0,1년 전(수정됨)
39,D0als,이번 영상 개좋아요 누나 ㅠ,0.0,1년 전
40,userlo7gl3tr6m,온니 탈색 어느 미용실에서 하시나용..ㅠㅠ 저도 백금발인데 맨날 뿌탈 할 때 끊겨서 2년째 미용실 유목민임둥..,0.0,1년 전
