,youtube_id,comment,like_num,comment_date
0,Yedaram,"하능 이름 보자마자 
하나님의 능력인가 싶었는데 정말이네요! 
믿는 것을 삶으로 살아내시는 것 같아서 정말정말 보기 좋습니다. 
덕분에 자아성찰하고 가요 
앞으로도 행복한 기운으로
즐거운 영상 많이 만들어 주세요 ",3.0,1개월 전
1,usertb8im3yo3m,하능쌤 최고~~,0.0,1개월 전
2,userqj1no6nk3w,진짜 이렇게 착한 사람 처음봄,10.0,2개월 전
3,koreajapanworldcup,행동 말투 하나하나가 본받아야할분 하나님의재림,0.0,1개월 전
4,zuchangs,이분 곧 떡상할것같다 ㅋㅋㅋ,5.0,2개월 전
5,usereh7kr4kl8n,생글생글 웃는모습이 기분좋아지게만드네요,2.0,2개월 전
6,usersr5zu2zv9c,"선생님 저도 진짜 머리하러 한번 가보고싶네요ㅠ 
이마가 가로도 세로도 너무 넓은게 너무 고민인데 픽서를 떡칠하고 다니는 것도 여름의 한계 ,, 까고싶어서 60만원주고 앞머리 가발도 해보고 다 해봤는데 너무 부자연스럽고 하더라구용ㅇ ... 저같은 케이스도 뭐가 될까용 ....",0.0,1개월 전
7,usergg2ok9zg8n,한국 미용과 이발이 최고임!,0.0,2개월 전
8,userrh4ru1ex4f,많이 배웁니다,0.0,2개월 전
9,kopeng3,보면 행복해지는 분,0.0,1개월 전
10,es583,그래도 커트는 우리나라 선생님들이 최고~,0.0,2개월 전
11,userjl5ij5lf5v,하늘쌤한테 머리 받아보고싶으면 어디로 가야해요?,2.0,2개월 전
12,userhr8yg6bd8z,커트하러 가고싶지만...11만원...다음생에 만나요,1.0,1개월 전
13,userkn9br9me6z,비타민같은 사람,0.0,2개월 전
14,useruc3fs7kj1w,마지막분은 비포가 나은데..,8.0,1개월 전
