,youtube_id,comment,like_num,comment_date
0,uservv1fx1ly6p,"디자이너 자체로 실력과 센스도 너무 프로페셔널 하시고
실력이 좋으시면 좀 고집 있으시고 뻣뻣 하신분들 많으신데
너무 친절하시고 대화에서도 섬세하신 바이브가 느껴 집니다~~ 
하능쌤님 열정에 박수를~~ 너무 너무 멋있습니다~~!!!",30.0,2개월 전
1,userzm3oz2dg2r,이 형 영상보면 나도 모르게 웃고있음ㅋㅋㅋㅋudt 사나이가 이렇게 친절한 말씨를 쓰니 대비효과가 있는 듯ㅋㅋㅋㅋㅋ,32.0,2개월 전
2,userrh4ru1ex4f,"미용에는 관심이 없는데 하능님의 프로페셔널리즘, 웃는모습 보러 자꾸만 챙겨보게되어요... ",6.0,2개월 전
3,useriw7wb5rn1e,열정 진짜~~존경 스럽습니다~UDT가 꿈인 저희 아들 둘 덕분에 알게 됐는데 참 배울 점이 많으신 분인건 확실하네요~파이팅~,33.0,2개월 전
4,userkn9br9me6z,영상볼때마다 나도 모르게 웃고있어요~하능님은 미용도 잘 하시지만 사람을 참 기분좋게 만들어주시는거 같아요~이번 영상에서도 긍정기운 받고 힘내봅니다,16.0,2개월 전
5,onestar,"하능님 알고리즘으로 우연히 떠서 영상 보게되었는데 보는 사람도 기분 좋아지게 하는 힘이 있으시네요! 얼마전에 펌을 해서 머리 좀 길면 하능님께 꼭 가서 커트해보고싶어요~~~~ 예약까지 들어가봤는데
이번달말까지 거의 다 차있네요! !! 역시… ! !!! 기회되면 정말 꼭 커트하러가고싶어요 ! 늘 응원합니다 !! :)",4.0,2개월 전
6,neunggeul,"하능님! 하능님과 성과 이름이 같은 동명이인 최하능 인사드립니다ㅋㅋ 
그전부터 알고는 있었지만 유튜브 하시는거 보고 구독하고 다시금 신기해 댓글남겨봅니다ㅎㅎ 
전국에 저랑(저도 하능이지만..ㅋㅋ) 하능님 두분밖에 성까지 겹치는 이름이 없는걸로 알아서 더 친근감이 드네요ㅋㅋ
늘 화이팅하시고 행복한일만 가득하시길 기도할게요!
전국의 둘뿐인 최하능 화이팅!ㅋㅋㅋㅋㅋㅋ",27.0,2개월 전
7,userqc8wk6pt2h,어쩜 저렇게 행동 하나하나 말투까지 다정하시고 아이같고 한결 같으신지 진짜 따뜻하신분 같아요,2.0,1개월 전
8,parkcjfdn63,"사람을 기분좋게 하고 웃게 하는 좋은 능력을 가지고 계시네요
선한 영향력때문인지  보는 내내  기분이 좋네요
영상 잘보고 갑니다..",4.0,1개월 전
9,sorkdhktsp1,수상할정도로 머리를 잘 자르는 udt사나이,213.0,2개월 전
10,TALKOOH,형님 매번 영상 잘 시청하고 있습니다 :) 다름이 아니라.. 캐스팅하시기 전에 형님 머리를 누가봐도 깔끔하게 혹은 멋지게 정리하고 나가시면 캐스팅할때 형님에게 더 신뢰가 생길것 같아요~ 고객들은 스스로를 멋지게 가꿀줄 아는 디자이너에게 더 신뢰가 간답니다~,0.0,1개월 전
11,usernx4yn1vo5l,이 분 보면 그냥 기분이 너무 좋아짐 ㅠ️ 마음이 따뜻해지는 기분,3.0,2개월 전
12,userkj5ym8bh9f,하능님 말투가 너무나 섬세하시고 상냥하셔서 보는 제가 마음이 따뜻하네요...ㅠ 샵 앞에서 텐트치고 대기하겠습니다 !!ㅎㅎㅎ,3.0,2개월 전
13,chulssmall9309,진짜 대단하다… 고객 상대로 저렇게 텐션 가져가고 친절할 수 있나..,1.0,1개월 전
14,uservk3nq9zi2j,이 형님 보고 있으면 나도 모르게 기분이 좋아지는 구석이 있음 ㅋㅋ,18.0,2개월 전
15,moondal,하능님 말씀하시는거 하나로 유튜브 구독했어요 ㅋㅋㅋ 사람 너무 편하게 해주시고 커트도 너무 예쁘게 잘해주시네요 ㅎㅎ,6.0,2개월 전
16,sibalwang,쇼츠로 유입돼서 봤는데 사람이 너무 긍정적이어서 계속 보게 되네요 ㅋㅋㅋ 앞으로도 이런 긍정에너지로 시술하는 영상 많이 올려주세요!,1.0,2개월 전
17,alwaysm1877,진짜 실력있고 친절하시네요. 머리 크게 가꿀일 없는 아재지만 뵙고싶네요.,23.0,2개월 전
18,userpg8je6sp9i,뭔가 계속보게되는 마법.....컨텐츠도좋지만 매력이 넘치시는거같아요!,2.0,2개월 전
19,usernd4ek3xh1q,우연히 쇼츠영상으로 접하였는데 하능님 말씀하시는게 친절하고 너무 좋고 영상도 재미있어서 구독신청했습니다 좋은영상 많이 올려주세용 ^^,1.0,2개월 전
20,userfs6ec6fc8r,와 나두 하능님한테 커트 받아봤으면 모델분 너무 이쁘세용 ,0.0,1개월 전
21,userof8hw5pm3i,진짜 다들 훨씬 애프터가 좋네요 대박임 실력이 받쳐주니 이런 소재가 나오는듯 하네요,1.0,1개월 전
22,white8873,"말하시는폼에 품격이 넘쳐 흘러욥 
너무 매력있으셔서 쇼츠보고 구독...우리동네엔 왜 없으신가요 ㅠㅠㅋㅋ",0.0,4주 전
23,kingjeous,하움님 이것도 좋고 나중에 일본 미용샵하고 협업해서 일본에서도 길거리에서 모델 구해서 머리 잘라주십시요 ^^ 신새롬님도 나왔네요 ^^*~ 역시 하능님은 실력이 최고중에 한분이시니깐 ㅎㅎ 깔끔하게 세련되게 잘 짜르 십니다 고급지다고 해야 할까요 ~!! 기우쌤도 마찬가지고 두분은 먼가 자연스러우면서 고급스럽게 잘 자르시고 마지막 끝처리가 청담동에서 자르는 느낌이 나오는게 보입니다 ^^~,0.0,2개월 전(수정됨)
24,userfm6mr8jq1b,"우연히 영상보다.계속 찾아보게되네요~성격 시원시원하고.미소가 
최고입니다~~
인성이 좋으심이 영상가득 느껴져요.흥하시길요",1.0,1개월 전
25,grrr456,하능님은 보고만 있어도 기분이 밝아지고 좋아지는 그런 사람이시네요,1.0,2개월 전
26,userus9bp3je3y,하능님 친절하시고 사람이 되게 호감이네요,0.0,1개월 전
