,youtube_id,comment,like_num,comment_date
0,brillantme,에어컨 키고 뒹굴거리면서 보는 영경언니 브이로그 완전 최고의 힐링이다요🫶 오늘도 영상 잘 보고 가요,1.0,1개월 전(수정됨)
1,jy,이번 메이크업 진짜 찰떡콩떡...🫶,0.0,1개월 전
2,pokieandcola,어쩜 이렇게 복스럽고 귀엽게 생겼을까,5.0,1개월 전
3,dailyraeliho,도쿄…또 가고파…언냐 영상보니 더 다시 가보고파…진짜 도쿄 다녀온지 2~3주뒤에 언냐 영상 보는건데 후..다시 가고픈 도쿄🥹,0.0,1개월 전
4,userer6ow9ts5o,우와 도쿄 겟레디 넘 좋아요 세잔느 프라이머 영경님 인스타보고 구매했던적있는데 오랜만이네요글고 혹시 도쿄 호텔은 어디로 하셨나요? 너무 깔끔해보여요,1.0,1개월 전
5,xoxoyj,인스타 알람뜨자마자 바로 달려왔지모에요 헤어컬러 증맬 찰떡이다 찰떡~! 영수하고싶게 증말,0.0,1개월 전
6,userdp3dp3nr8q,브이로그 힐링되요 ㅎㅎ,0.0,1개월 전
7,useryr9jo4ib6b,더 길게 올려죠요 .... 10분 안넘기면 불법......🩷 이 영상 속 영경님  넘넘 예뿌요,0.0,1개월 전
8,usernl3hs4in3j,저번 영상 보고 캔디베리 구매혔는데 넘 예뻐욥ㅠㅠㅠ🩷 다들 사십셔,0.0,1개월 전
9,userow8xl8qv4h,언냐 브이로그 기다렸다규... 나에 곤듀님..🫧🫧 이번 브이로그 컨셉 너무 맘에든다욤..,0.0,1개월 전
10,diveingray,갬성죠타....,0.0,1개월 전
11,koichoi5071,조녜,1.0,1개월 전
12,ittle6228,모지...이 포켓몬 같이 귀여운 아가쒸는..️,0.0,1개월 전
13,userru5xc1wl8b,혹시 아이브로우 컬러랑 제품명 알 수 있을까여?,0.0,1개월 전
14,uta6797,진짜 만나서 반가웠어용🥹,0.0,1개월 전
15,userdong02,아이린 닮으셨어요 넘 예쁘시다,0.0,3주 전
16,chaerry,이 썸넬..어케 안누르나,1.0,1개월 전
17,usernv7en2zz9l,머리색 궁금해요!,0.0,1개월 전
