,youtube_id,comment,like_num,comment_date
0,uservt9ym1dl6p,오꼬노미야끼 집에서 왤케 귀여워요….. 원래 댓글 잘 안 다는데 넘 귀여워서 달 수 밖에 없는 ….,4.0,3개월 전
1,userdp3dp3nr8q,영상속 고양이도 너무 귀엽고 영경님도 너무 귀여우세요 ㅎㅎ,0.0,3개월 전
2,brillantme,오늘도 완전 여행 대리만족 ♡ 덕분에 비오는 날 영상 잘 보고 힐링했다요,0.0,3개월 전
3,userhq6sf8ni1r,영경님 브이로그영상에서 호탕하게 웃는모습..처음보는거 같애여 ㅋㅋㅋ,1.0,3개월 전
4,mmmsmm4300,저번편도 그렇고 동물들한테 말거는 영경… 귀여워…..따쉿…………,0.0,3개월 전
5,diveingray,너무귀엽쟈나욬ㅋㅋㅋㅋㅋ,0.0,1개월 전
6,userer6ow9ts5o,잘 보고가욤~!,0.0,3개월 전
7,userro3kv3qh6t,영경님 스크런치 정보 궁금해요!,0.0,3개월 전
8,useryc7yf5ul6z,영경사마 .. 카와이 .. .. ㅠㅠ..,0.0,3개월 전
9,userdi9hw5yq2j,눈나사랑해요,0.0,2개월 전
