,youtube_id,comment,like_num,comment_date
0,Tazoal45,두개의 스타일이 느낌이 정말 다르네요 ㅎㅎ 길러볼 용기는 없어서 대리만족하고 갑니다 ㅋㅋ,5.0,11개월 전
1,lugefgolfeto2330,"com poucas tesouradas uma grande transformação,",0.0,11개월 전
2,kingstonandre3983,"두분다 동굴 보이스 좋네요ㅎㅎ 눈, 호강 귀 호강했습니다  앞으로 기르실 머리스타일도 기대됩니다!!",0.0,11개월 전
3,usergg1mz7pc4z,뒤에 사진 분위기 장난없네요 역시 남자는 머리빨입니다,13.0,11개월 전
4,usercl8le6xb3f,"와.... 디자이너선생님 머리 진짜 잘하세요
머리 질감표현도 넘 예뻐요 섹시마초 굿굿",1.0,11개월 전(수정됨)
5,userks3yy3fj3r,작년에도 같은모델분으로 변신시키더니 이번에도 역시 다른사람을 만들어버려따..,6.0,11개월 전
6,usersm2cu5sm6d,"와 머리하기 전에는 진짜 거지 왕초였는데
하고나니까 레알 남자됨... 아예 사람을 바꿨다 진짜",15.0,11개월 전
7,useryd6vw3kp9n,"스타일 넘 이쁘다..........
장발 마려운건 첨이네............",3.0,11개월 전
8,AtoZpj5ri,"4분20초 다운펌의 위력 확실하네
잘하시네요 제이콥 선생님",4.0,11개월 전
9,usermg8xr9ii6b,선생님 뒤통수 두상이 납작하고 모발이 얇은편인데 뒷머리 볼륨 넣는법 알려주세용!,1.0,11개월 전
10,AtoZpj5ri,"분위기도 잡고 남심여심 다 잡을 외모...  남자 매력 잘 케치하신듯
디자이너님 솜씨 좋으시다
진짜  훨씬 낫네 거지에서 환골탈태 ㄷㄷ",3.0,11개월 전
11,usercl8le6xb3f,환승연애 남성 출연자들 머리 스타일링도 진행해주시면 재밌을 것 같아요 ,3.0,11개월 전
12,limgaeng,돈 주고도 구하기 힘든 모델같은데 모델섭외력 부럽네요!,6.0,11개월 전
13,apujack1545,역시 머리가 사람을 태어나게 만드네,1.0,11개월 전
14,userjq8ey1lv3r,모델분이 멋지시네요,4.0,11개월 전
15,kdean8293,역시 남자는 머리빨,3.0,11개월 전
16,m961367w,애프터스타일 기가막히네요 너무세련됩니다,4.0,11개월 전
17,JAYim7pv,너무 멋있어졌네요 ,2.0,11개월 전
18,userdk9bz6te8e,원래 잘생겼구만,2.0,11개월 전
19,Kingstonace,제이콥 쌤 역쉬 ,2.0,11개월 전
20,TRUEMANS,대박이네요,1.0,11개월 전
21,usercb8eb1pk9c,확실히 각진 느낌의 마초니라 넘긴 머리가 어울리네,1.0,11개월 전
22,userrp4bi9zj4l,짱짱!!!!! 존잘남!!!!,3.0,11개월 전
23,usersi8pe8zb5r,속시원하네요,2.0,11개월 전
24,MSMmarco,멋져버렸다,2.0,11개월 전
25,emilenesantos2698,,4.0,11개월 전
26,userxd3mv7ke1t,스프레이 없이 포마드로만 가능할까요?,1.0,10개월 전
27,userqr2zn9hp9h,"03:05 와 구렛나루 봐라
진짜 빽빽하고 기네... 남성호로몬 뿜뿜 하시는듯",9.0,11개월 전
28,userbm6ky1nq5x,찰떡이네,3.0,11개월 전
29,userjs8rj5yy8u,,0.0,11개월 전
30,hyeon505,썸네일은  이이경님 닮았어요!,0.0,11개월 전
31,kingstonsoo,3등이네요;; 최고입니다 콥쌤^^,3.0,11개월 전(수정됨)
32,testim6905,찢었다....,2.0,11개월 전
33,userzi9un4qi5n,인스타링크 오류나네요,0.0,11개월 전
34,useryj4qx4mg3m,우왕 1등!!!!,1.0,11개월 전
35,princcce1,"썸네일에 Before 사진은 보이고
After 사진은 모자이크 처리해야
궁금해서 영상 클릭하는 사람들이
더 생기지 않을까요? ^^;;",0.0,11개월 전
