,youtube_id,comment,like_num,comment_date
0,userwe3rj7ds9d,노란머리도 잘생기셨는데 검은머리하니까 진짜 존잘이시네,19.0,1년 전
1,userjc2hk5xi7e,"헤어도 퍼스널칼라가 존재하나봐요!
검은색으로 염색하니 숨어있던 이목구비가 똭! 비포는 장난꾸러기 막내동생느낌이라면 에프터는 잘생기고 시크한 아이돌느낌~♡♡",8.0,1년 전
2,kingstonandre3983,저번에 아버지랑 같이 오셨던 아들분이군요 ㅎㅎ 사진 찍을때 완전 프로 느낌  머리도 너무 잘어울리세요,4.0,1년 전
3,useryd6vw3kp9n,"04:38
점점 멋져지는거 넘 좋다.. .심쿵장면",9.0,1년 전
4,m961367w,"킹스턴은 직원분들도 다 실력이좋으시네요
금태양에서 이종석으로...",6.0,1년 전
5,terrykim7131,숱이 많으니 이것저것 잘 어울리네요 부럽다,7.0,1년 전
6,Kingstonace,크... 믿고 보는 킹스턴 쌤들,4.0,1년 전
7,Tazoal45,예전에 아빠랑 나오셨던 그 분이군요 ㅎㅎ모델이라고 하셔서 그런지 사진찍을때 시선처리 같은게 자연스럽네요 ㅎㅎ,5.0,1년 전
8,usersk8yz7zd3u,와... 머리 멋있는데 스타일링 너무 어렵고 까다로워 보인다 ㅜㅜㅜ,3.0,1년 전
9,kdean8293,검은색으로 염색하니까 시크하고 잘생겼네요,4.0,1년 전
10,testim6905,"검은 머리로 바꾼거 아주 칭찬해
역시 순애가 나음",11.0,1년 전
11,userby5zg7qt8o,항상 좋은 영상 굿 역시 킹스턴 맨즈헤어 ,6.0,1년 전(수정됨)
12,userjy6tt6zs3c,킹스턴은 역시,7.0,1년 전
13,userks3yy3fj3r,너무너무 훌륭합니다 ,4.0,1년 전
14,useryu9nr6fx7h,모델은 모델이다…,7.0,1년 전
15,AtoZpj5ri,"사람 다 생각이 비슷하구나 
친구들도 다 일본 어디 생각하는 거 보니까 ㅋㅋㅋㅋ 일단 다 보고 말 할게요 ㅋㅋ",8.0,1년 전
16,sukagon,노란머리 컷트한것도 괜찮으신데ㅎㅎㅎㅎ 까만머리가 훨 나으신거 같긴 해요 ㅋㅋㅋㅋㅋ,8.0,1년 전
17,useryj4qx4mg3m,"일본과 한국의 차이 잘 봤습니다.......
잘생긴 친구가 왜 여태 금태양 하고 살았지...
훨신 낫네 ㄹㅇ",7.0,1년 전
18,usertf3uy6ng1t,역시 검은 머리가... 모델이라 그런지 사진 찍을 때도 자연스럽네요,1.0,1년 전
19,emilenesantos2698,,1.0,1년 전
20,lugefgolfeto2330,"No início eu pensei que fosse uma menina, só depois que percebi que era um rapaz ",2.0,1년 전
21,seattlerain6713,Wow! Korean idol!!!!,1.0,1년 전
22,usersm2cu5sm6d,ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 금태양같네 앜ㅋ,5.0,1년 전
23,TRUEMANS,와~~ 마술 부린 것 같아요,0.0,1년 전
24,userso7ci8wz4c,"와ㆍ노랑머리 이제 ㄴㄴ
진짜 존잘",3.0,1년 전
25,userjq8ey1lv3r,그전도 멋있으시지만 역시 남자는 블랙인가봐요!,2.0,1년 전
26,userqy6nv4yu2g,안녕하세요! 항상 잘보고 있습니다 ㅎㅎ 혹시 은색 드라이기 이름이 뭔가요? 헤어디자이너인데 처음보는 드라이기라 너무 궁금해요...,0.0,1년 전
27,userdt3jm9zc6o,발레라 다시 공구 안하시나요??,2.0,1년 전(수정됨)
28,chandkim7002,노아디자이너님 크롭컷도 잘해주시나요?ㅠ,3.0,1년 전
29,usercf8kg7ls4i,솔직히 검은머리가 더 어울림,0.0,1년 전
30,userwj5pl3tq1i,1등 ㅋㅋ,2.0,1년 전
