,youtube_id,comment,like_num,comment_date
0,mingzeo574,저도 콜리젯님이랑 키가 같은데 어쩜 입으시는 옷마다 이렇게 태가 좋으세요.. 영상 볼때마다 스타일 참고도 많이 하지만 넘 부럽습니다ㅠㅠ 역시 패션의 완성은 비율…!,4.0,9개월 전
1,usercv8yk6lu6w,얼굴도 예쁨귀쁨 ~ 목소리도 좋으시고 ~ 차분하고 실용적인 설명 감사드려용ㅎㅎㅎ,2.0,9개월 전
2,jangmunsil,인트로에 입고 계신 셔츠도 핏이 너무 잘어울리세요! 셔츠 정보도 부탁 드립니다~,6.0,9개월 전
3,chocoboba9703,비스니스 캐주얼 옷 영상 찍어주세요🥹 너무 흰색 검은색 위주보다는 약간은 편하게 입을 수도 있고 깔끔한 스타일로요. 영상 진짜 짱짱 입니다:) 구독하고 좋아요 누르고 갑니다:),2.0,7개월 전
4,djdjp1549,"롱부츠 정보도 부탁드려요~ 너무 예쁘게
잘 입으세요",1.0,9개월 전
5,userlo3wf5zh7f,콜리젯님 앞머리 내리신거 너무 잘 어울려요!! 오늘 영상도 잘 봤습니다,0.0,9개월 전
6,stella9838,"콜리젯님은 키가 아담하신데
비율이 좋아서인지
어떤옷으든 멋있어요
롱코트도 숏패딩도
다 멋져요~♡♡♡♡♡",17.0,9개월 전
7,KimHaeSuk1,"기본니트 넘 좋을거 같아요~
그리고 코트 한번씩 입어보고 언젠가는 어울리는 걸로 구매하고 싶네오ㅡ,",0.0,9개월 전(수정됨)
8,RSpn3js,"인사일런스 코트.. 입으신 모습 예뻐요~  
코트 무게감 어떻게 느끼시는지 궁금합니당^^ 예뻐도 무거우면 안입게 되더라구요~

저도 어깨 좁은편에 작은 키인데 코트가 너무 길진 않을지도요~~",1.0,9개월 전
9,musica9275,"안녕하세요
저는 나이가 많고
콜리젯님과 비슷한 아담한 체형인데 나이보다 젊게 입는 편이고 심플한 스타일을 좋아해서 콜리젯님 영상을 많이 참고해요
실제로 산 것도 있구요
그리구 터틀넥을 좋아하긴 하나 실제로 입으면 목이 답답해서 
주로 라운드니트를  입고 스카프로 연출해요
항상 잘보고 있어요~",0.0,9개월 전
10,Eucalyptus85,캡슐옷장 컨텐츠 제일 좋아합니다 토템 니트 사고싶네요~~,1.0,9개월 전
11,userds1gn9yi2n,오늘도 영상 잘 보고 갑니다 감사합니다 항상 건강 하시고 즐거운 주말 보내세요~,1.0,9개월 전
12,linajieun,1:05 Everlane 니트 설명하실때 입고 계신 청바지 정보 궁금합니다! 미리 감사합니다!,0.0,9개월 전
13,harin8981,1번 니트 입을때 입고계신 청바지 정보알고싶어요..!!저도 키가작아서 잘 참고합니다 ㅜㅜ 옷 가격도 같이 기재되면더좋을것같아요..️,1.0,9개월 전
14,useryi4gj3lj1n,아이고ㅋㅋ속이 다 시원하네요ㅋㅋ저도 저번 영상보면서 저 터틀넥 니트 어디껀지 진짜 궁금했었는데ㅎㅎ,0.0,9개월 전
15,soojeonghan7386,코스 탑에 입으신 패딩같은 꽃무늬 무늬 원피스도 궁금해요,1.0,9개월 전
16,usercx5px9ue6l,처음부터 입고계신 데님 컬러가 예뻐요 정보궁금합니다+,0.0,8개월 전
17,jikim1532,비율이 장난아니세요 !!!!!!!!!!!!!,0.0,9개월 전
18,harin8981,오늘도 잘볼게요,1.0,9개월 전
19,Lize33,키와 몸무게도 같이 알려주시면 좋을거 같아요..! 사이즈 선택에 고민이 되어서요..^^,1.0,9개월 전
20,userru4xg5sf8h,"오늘 영상 너무 좋았어요..^^
저는 소개해주실때 입은 흰셔츠가 너무너무 궁금해요.
맘에드는 셔츠찾기 어렵잖아요..

그리고...날씬하신 비결...한번 풀어주시죠...!!",3.0,9개월 전
21,Cho0528,4번 코스 터틀넥 소개해주실 때 입은 니트는 어디 제품인가요? 궁금합니다! 5:40,1.0,9개월 전
22,neugabi,14번에서 신으신 롱부츠 궁금해요~,0.0,9개월 전
23,userij5jp7ti2y,막스마라 사이즈 알수있을까요? 저도 비슷한 체형이라 궁금해요!,0.0,2개월 전
24,userjp4vd9tm4q,INSILENCE  코트  사이즈 알수있을까요?,0.0,9개월 전
25,useruk9lm6sv9b,클럽모나코 검정색바지 사고 싶어요,1.0,9개월 전
26,minchan,콜리젯님은 크리스마스에 뭐 하실거에요? 궁금해요 !,0.0,9개월 전
27,useryl8jf5mu7w,입고나오신 흰셔츠 카라모양이 너무 예쁘네요 어디껀가요,0.0,8개월 전
28,bina,갈색 신발 정보 궁금해요 ㅠㅠ 어그인가요?,1.0,9개월 전
29,euihyoungchoi2664,EAAH coat size 알수 있을까요?,0.0,9개월 전
30,jenny6940,캡슐 옷장이 무슨 말이에요?,0.0,9개월 전
31,useryd9gq5pb3q,남자157 52 ♡,0.0,9개월 전
32,userly2zr1oi2z,이분 키가 어떻게 되나요???,0.0,7개월 전
