,youtube_id,comment,like_num,comment_date
0,jenny6940,가격 정보도 오른쪽 상단에 제품명 표기 아래에 표시하여 주시면 좋을 것 같아요 ^^,74.0,9개월 전
1,userqt2sb3mk6q,탑텐 패딩 가성비 짱짱이라 작년에도 올해도 사서 데일리로 내내 입고 잇는데 여기서 보니 반가워요 !!!!,8.0,9개월 전
2,heekyunglee1377,저도 덕분에 탑텐 롱패딩 바로 구매했습니다 ~^^ 감사합니다 ^^,5.0,9개월 전
3,minchan,11:02 이 롱패딩 너무 예뻐요 콜리젯님도 너무 예뻐요 ㅎㅎㅎ,9.0,9개월 전
4,userwi7gs8sv6c,패딩 뭘 사야 하나 고민 많았는데 진짜 짱이에요ㅜ 지금 사면 좀 늦은 감이 있나 싶은데 그래두 이번주에 탑텐 가서 한번 입어나 보려구요! 정말 감사합니다,1.0,9개월 전
5,userpp5iu3rj2l,"허니푸퍼 남성용은 사이즈가 뭔지 알 수 있을까요?!
또 입고계신 게 어떤 색상인지도 너무 궁금합니다",1.0,9개월 전
6,uservj8pi3yn9x,탑텐에서 광고 들어와야겠는걸요 롱패딩 정말 생각보다 괜찮네요,11.0,9개월 전
7,hasolj7qc,타임라인 누를 때마다 쨔잔~하고 설명 시작하셔서 너무 귀여워욬ㅋㅋㅋ,5.0,9개월 전
8,gungsayong408,"너무 좋아요^^
여러 종류의 패딩
소개 ㅎ~~
구매 욕구가
ㅋㅋ
재미나게 잘 봤어요
짜잔",5.0,9개월 전
9,xyzrd7wb,영상 감사합니다ㅠㅠ 요즘 꼭 필요한 영상..🫶 쟈습 패딩 무게는 어떨까요!!!,0.0,9개월 전
10,jyeonjyeonjyeon,"와 진짜 필요했던 영상인데,,🫶",5.0,9개월 전
11,userdm5po7xk8y,저도 153이라  넘넘 잘보고 활용하고 있어요 노스페이스께 넘 이뻐서 구매하려로 하니까 품점이던데 언제쯤 구매하셨어요??,1.0,9개월 전
12,userhs6te8nl4v,언니 사랑해요 고마워요,0.0,8개월 전
13,hjk9019,안녕하세요 콜리젯님 ! 혹시 버버리패딩 사이즈가 어떻게 되시는지 알 수 있을까요 ? ㅎㅎ,1.0,9개월 전
14,userir5zp9hg9o,"스파오 패딩 구매햇어요
도움이 믾이돼요
많이 감사합니다",2.0,9개월 전
15,userjd2tb7xf3w,콜리젯님...영상과 다른 이야긴데 피부관리는 어떻게하시는거죠..????진짜 도자기 같아요,2.0,9개월 전
16,aidenjang714,영상 감사해요~안에 입으신 검은색 상의 정보 주실수 있나요? :),1.0,9개월 전
17,useruk9lm6sv9b,연한핑크색 골덴바지도 소개해주세요,1.0,9개월 전
18,userqm6rx8nm7k,"입으신 흰바지 케이트 바지 맞나요? 흰바지 자주 입으시던데, 다른 영상에서 추천해주신 흰바지 케이트였던 거 같아서요!",0.0,8개월 전
19,userkn1rw9wl5u,저도 콜리젯님 영상보고 탑텐에서 롱패딩 구입했어요,2.0,9개월 전
20,zujuzuhi,탑텐 숏패딩 제품명 알려주세요ㅜㅜ,0.0,1개월 전
21,userdt4go7km6k,휠라 너무 이쁜데요,1.0,8개월 전
22,useron5wi7dr7b,안녕하세요~ 입고계신 네이비색?니트 정보 알 수 있을까요? 감사합니다~,1.0,9개월 전
23,userst4pj6rs2v,엔아더스토리즈  브라운박시퍼펫자켓 어느매장에서 사셨나요?꼭좀알려주세요?,1.0,9개월 전
24,userlk5iq5qm9h,저두 153이에요ㅎㅎ 스파오 파스텔푸퍼 세일하고 있어서 그레이로 신청했어요ㅎㅎ,1.0,9개월 전
25,userqm6rx8nm7k,스파오 패딩 베이지색인가요? 아이보리인가요?,0.0,8개월 전
26,userpf2dg2cx2e,나이키 사이즈 알려주세요~,2.0,9개월 전
27,userxj3if1jh9m,탑텐 패딩 털빠짐 없나요??,1.0,9개월 전
28,userst4pj6rs2v,엔아더스토리즈 매장이 어디에 있나요? 품번좀 알려주세요~,1.0,9개월 전
29,userjz3yq7yd7x,혹시 키가 어떻게 되시는지 여쭤봐도 될까요??,0.0,9개월 전
