,youtube_id,comment,like_num,comment_date
0,RockingMarshall,Both of you are really cute  The whole place looks great. ,2.0,1년 전
1,choibanjung3594,Both of you are very beautiful enjoy your vacation in yang-yang province!,1.0,1년 전
2,josemanuelherrera2153,La mujer perfecta️️️🇻🇪,5.0,1년 전
3,usercb4hv3ii4t,8월의 마지막밤을 핫한영상으로 장식해준 퓨딩님께 감사합니다~~~!!,0.0,1년 전
4,elsolinjimenezcruz8479,"Beautiful place, and food looks delicious.   You look gorgeous as always ️ ",1.0,1년 전
5,userhv5fz7bq7x,너무 귀여우세요️️️️,1.0,1년 전
6,userke1rp5ki9d,아파지마 건강 하세용 꼭꼭 너무 이뻐 공주 천사,0.0,6개월 전
7,userjc7mb3wj8f,진짜 피부가 눈부시다.. 촬영기사 되려 돈 내야할듯,7.0,1년 전
8,userxb7cy1mr3v,아 ㅋㅋㅋㅋㅋ 재밌당>_< 2탄 시급!!,1.0,1년 전
9,userfk5my5mb7j,퓨딩님은 못참지~~    ,3.0,1년 전
10,HuJiShim,양양 탄비치가 핫한 게 아니고 우리 퓨딩이가 있어서 핫한 거야~️,0.0,1년 전
11,songnyounghong1178,역시   퓨딩님 ️ 안녕 오늘도 좋은곳을 보여주신 퓨딩님  너무좋아요  ,2.0,1년 전
12,bumjin03,양양을 비행기 타고 가는건 생각 못해봤네;;;; 항상 차로만 가던 동네라 비행기는 신선하네,1.0,1년 전
13,kelvinkms3671,So pretty !!! ,4.0,1년 전
14,userfo1sw7kj1i,"우와~ 이번영상도 예쁘고 재이있었어요 ㅎㅎ
근데 역시 늘 이쁘시네여~",1.0,1년 전
15,karukeionj6205,그냥 보고만있어도 흐뭇합니다,0.0,1년 전
16,hardstyleminded,Super cute video. Thanks for sharing.,0.0,9개월 전
17,userhy1lq7fv8c,진짜 예쁘시네요 ,1.0,1년 전
18,jkm4643,"퓨린세스님 코로나 얼른 쾌유하세요..ㅠ
공주는 아프면 안돼..",0.0,1년 전
19,userbk5bi1cd5o,썸네일만봐도 완벽허넹,2.0,1년 전
