,youtube_id,comment,like_num,comment_date
0,bxxdlife,저랑 최애향 똑같아요ㅠ 진짜 보틀도 이쁘고 목 - 어깨라인에 뿌리고 머리카락으로 눌러주면 여름에도 오래가더라구요  다른 향도 궁금했는데 리뷰 감삼다,6.0,1년 전
1,usergg3fv5ss2p,깤아얏~~~~~!!!!!!!!! 너무너무너무너무 많이 기다렸어요~~~~️!!!!!!!  딱 맞게 자세히 향 표현하는 건 몽몽 씨 밖에 없어오....!!! 근데요 분사가 잘 안 돼요...ㅠㅜ,2.0,1년 전
2,Aloe123,"58000% 내 주관식 향 리뷰
(바닐라, 셀러브리티는 없었음)
1. 화이트레인 : …? 그 뭐냐 그 도브 비누에 아저씨 샴푸향 2방울 정도 넣은.. 애매모호한 향…
2. 무화과 : 바닐라 향에 쌉사름한 향, 약간 차 방향제 느낌도…
3. 비바라핑크 : ㄹㅇ 개맛도리템;; 자몽향, 딱 자몽향. 쌉사름한게 찐임
4. (바닐라 스카이는 품절ㅠ)
5. 셀러브리티 : 딱 찜질방 향…ㅋㅋㅋ 극불호였음
6. 스태리나이트 : 그냥 더마비 로션 향..",6.0,8개월 전(수정됨)
3,quddkfl8904,우엉~ 너무 귀여워요! ㅋㅋㅋ 리뷰 감사합니당 한번 사봐야겠네요 (∗❛⌄❛∗),2.0,1년 전
4,mrplaylist6292,스카이보틀 향 존잘임 내 취향이 아니다 싶은 건 있는데 전반적으로 완성도 높다고 느꼈어요,0.0,3개월 전
5,userpl1yk9eg1s,여기 제품 너무 좋은데!,1.0,11개월 전
6,heejinahn318,"썸네일 왜케예뽀... 
올영세일때 핸드크림도 샀지요~ ㅋㅋㅋ",1.0,1년 전
7,useren7wn4lh3n,몽몽이님 홧팅해요~~♡,1.0,1년 전
8,Aristo757575,"스까이 바틀, 스테빠니리 ㅎㅎ무화과 최애 입니다 ㅎㅎㅎ 이름은 몽몽님 이신데 말씀 안하실 때는 고양이 같으시네요 ㅎㅎ",1.0,10개월 전(수정됨)
9,userqe6sp8ud4t,향수 리뷰 잘 보고가요,2.0,1년 전
10,useruo5lh8kw3e,맡아 본 것 중 비바라 핑크랑 비슷한 노트의 향수나 바디 미스트가 있었나요?,0.0,11개월 전(수정됨)
11,useryl7nv4ou7l,렌즈정보 궁금합니다!!,2.0,1년 전
12,infp1656,왕 향수 짱짱장,2.0,1년 전
13,maseuliii,언니 오늘 메컵 개미침 존예예요 나중에 생각나실때 영상 찍어주실 수 있으신지 조심히 말씀드려봅니다...,9.0,1년 전
14,useruy8nf1hp5f,비바라 핑크 남자가 써도 괜찮나요?,1.0,4개월 전
15,yj6571,"저듀용
렌즈정보 궁금해욥 ㅋㅋ",2.0,1년 전
16,fbdusdn467,화이트레인향 남자가 쓰기도 좋나요?,1.0,10개월 전
17,cjk9333,뉴진스 멤버 누구였더라 암튼 닮으심,3.0,1년 전
