,youtube_id,comment,like_num,comment_date
0,sunwoo0909,"00:13 인트로
00:49 EPIK 소개
2:05 전신사진 보정
2:20, 6:30 얼굴 보정
3:30, 7:19 피부 보정
4:00 브러시
5:06 배경 보정
6:13 상반신 보정
8:00 배경 복구
9:03 부분 지우개
10:40 고화질 변환
11:50 역광, 그림자 사진 보정
12:18 부분 보정
13:05 필터 적용
13:24 조정
15:03 셀카 보정",6.0,9개월 전
1,usercg6wp8si6b,"바뀐 보정법보다 예전 보정법이 좀 더 좋아요
사실은 아예 보정 안 한게 나아요!!",32.0,10개월 전
2,userdj3lh1ej2d,진짜  너무 유용해요  너무 궁금했었는데 감사해용,1.0,10개월 전
3,usercz5zv1hq3h,우왕 완전 유용해요!!!! 담엔 셀카 잘 찍는 법..?도 알려주세요 ️️,2.0,10개월 전
4,userbw3lq9vd1u,오늘 메이크업 너무 예뻐요!!! 이 날 메이크업 올려주세요ㅠㅠㅠㅠㅠ,5.0,10개월 전
5,ksmksmksm0427,그냥 예쁘게 생기셨어요^^…,18.0,10개월 전
6,usercf8ml6ip9f,언니 진짜 보정안한게 더 이뻐요….피부정도만…양보할게요,78.0,10개월 전
7,illionaire,인스타도 예쁜데 유튜브 영상에서 나오는 모습이 제일 예쁨 🫠🫶,3.0,9개월 전
8,userct6ps2qy8h,보정 천재...! 본판이 이미 다 했지만요,1.0,9개월 전
9,kkkyd2cj,"기본적으로 예쁘게 생겨서
보정할때 개꿀잼일듯",6.0,10개월 전
10,userwu3eh2st9l,이 날 메이크업 영상 올려주세오ㅠㅠ 너무 예쁘자나,0.0,9개월 전
11,jellyfish686,綺麗な肌です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,0.0,9개월 전
12,usernj5dt8fj4v,헐 이 날 렌즈 정보 궁금해요.................,2.0,10개월 전
13,sparky6644,셀카 찍는 법도 알려주세요~~,0.0,8개월 전
14,userwd5ys3ul9o,보정안하면 고양이+귀여움이 공존해서 안한게 더나음,4.0,9개월 전
15,ddaengddaeng8150,와 진짜 유용하네요... 저도 에픽 쓰는데 모르고 있던 기능들이 많았네여... 초 ㅣ ㄱ ㅗ,1.0,10개월 전
16,bidaaahmed399,,0.0,10개월 전
17,jin767,아그러면 일단 기본 카메라로 찍고 보정하시는건가요???,0.0,2개월 전
18,userlc1hd7tr5z,메이크업 정보 부탁드려요~,1.0,9개월 전
19,paulek9zg,칭찬합니다^^,0.0,10개월 전
20,userbj8qc9te1v,선우님 너무 예쁘십니다,2.0,10개월 전
21,hyo883,  ,0.0,10개월 전
22,happycat95034,셀카찍는 아이폰 기종이 무엇인가요 ?,0.0,2개월 전
23,son7092,김선우 SUN WOO님 아주예쁘시는군요.,7.0,10개월 전
24,userzv2qp6zx5p,선우언냐 렝즈 정보 주세요... 너무 예뿨...,1.0,10개월 전
25,userbj8qc9te1v,김선우 Sun Woo님 아주예쁘시군요.,0.0,10개월 전
26,JWhe6pv,그래도 이쁘셔서...,0.0,10개월 전
27,userxk4kc9xd5v,선우님 안녕하세요.,0.0,10개월 전
28,userbn7dc5xo8s,사진이랑 똑같이 생겻네 의심해서 죄송합니다,1.0,9개월 전
29,queenkong4145,보고있던 영상 끄고 달려옴,0.0,10개월 전
