,youtube_id,comment,like_num,comment_date
0,useree9eh2rb4g,"영상 보는데 기분이 좋아져요ㅎㅎ 채르니님은 작은 것에도 기분 좋아하고 행복을 느끼시는 게 참 긍정적이고 멋진 분이란 생각이 들어요. 요즘 주변인들이 좀 부정적이어서 저도 같이 부정적인 사람이 되는 거 같더라고요. 채르니님 영상으로 긍정 에너지 얻을 수 있어 좋아요! 망원한강공원이면 매일 20km 왕복 가능할 거 같아요.. 저도 망원한강공원에 빠져서 출근 전에 자전거 타고 망원 찍고 다닌 적도 있거든요ㅎㅎ 요즘은 망원이 멀어져서 아쉬운데 영상으로 보니 좋네요!!
사내 헬스장 진짜 잘 되어있어서 부러워요! 늦은 시간 퇴근해서 저녁먹고 헬스장 가면 열시되는데.. 넘 좋아보여요!!",2.0,1년 전(수정됨)
1,userfc5rh2gy9l,열심히 사시는모습 볼때마다 게속 동기부여되요... 화이팅,1.0,1년 전
2,usertr7wi2se7k,채르니chaerry님 자전거 타면서 출근 하셔서 상쾌하셨겠어요 앞으로도 출근 하실때 마다 운동 삼아서 자전거 타고 다니세요,1.0,1년 전
3,shyfilms,직장인 브이로그 오랜만. . . ,1.0,1년 전
4,son7092,채르니Chaerry님 운동 열심히 하시네요.,2.0,1년 전
5,usersk9po6wd8j,채르니님 영상 보고 저도 24km 자전거 출근해봤는데 1시간 30분 정도 소요되더라고요 체르니님은 얼마나 걸리시나요?,2.0,1년 전
6,remuspierre7573,Awesome workout,1.0,1년 전
7,usertd4bv9qw1y,아..직무의 중요성ㅠ,0.0,1년 전
8,usersv4uf7gz9p,"항상 다이어트 관련 영상 잘보고 있어요!
혹시 썸네일에 흰 블라우스 정보 알려주실 수 있나요?",0.0,10개월 전
9,oldmangaryy5997,넘 아름다우셔요 !,0.0,11개월 전
10,namesurname7009,"자전거 타는 풍경 진짜 좋네요 날씨가 기똥차는구만유
그리고 하여자아니세요ㅋㅋㅋ상여자특!면치기 후르릅 짭짭 안먹기!ㅋㅋ",0.0,7개월 전
11,userxk5wl1iz5b,채르니씨 저랑 같이운동해요 ㅋㅋ,1.0,1년 전
12,remuspierre7573,Cool gym,1.0,1년 전
13,userdg4yg6uk3t,오 은평구 사시나요? ㅎㅎ,0.0,9개월 전
14,userdd3ez6jp7c,엇 핏블리님 사무실인가요?! 뭔가 낯이익은디!,2.0,1년 전
15,remuspierre7573,Mmmm delicious,1.0,1년 전
