,youtube_id,comment,like_num,comment_date
0,usergm6zk2kh5d,그냥 멀 바르셔도 진짜 다 잘 어울리셔서 고를 수가 없는… 🥹,2.0,4개월 전
1,somevely,자매님들!! 이번 입생 컬러가 너무 예뻐서 전색상 찍어보았어용  오늘 메이크업정보는 도보기란에 🫰도움되시길 바래요 ,18.0,7개월 전(수정됨)
2,useryq8vz9fg9n,검색하다가 봤는데 영상 너무 감사드려요 ㅎㅎㅎ 덕분에 이쁜 컬러로 선택 잘했어요 ㅎㅎ,1.0,6개월 전
3,userlr1di7kw4j,"목소리 진짜 많이 좋아지셨어요!!! 정말 다행이네요ㅠㅠ 오늘 동영상들을 다 몰아보았는데 저희 엄마도 비슷한 경험이 있으셔서 얼마나 힘드셨을지 생각해 보게 되었네요 그렇지만 잘 견뎌내시는 모습을 보니 정말 정말 다행이라고 생각이 드네요ㅠㅠ
앞으로 꽃길만 걸으세요",7.0,7개월 전
4,userxd3yo1cb3w,"우오 고발색 틴트인데 자연스럽게 예쁘게 잘 바르시네요! 이번에 생일선물로 친구가 보내줘서 어떤 컬러로 받을지 영상 찾아보다 여쿨이라셔서 더 도움이 됐어요ㅎㅎ
얼굴 굉장히 굉장히 하얀 여쿨라여서 202, 204 중에 고민 되네요",1.0,7개월 전
5,ldhzzuhso4345,와.. 입생 틴트들 발색 ㄹㅇ궁금했었는데 이 웅니 진짜 최고 ㅠㅠㅠㅠ 잘 보고갑니다 ㅠㅠ 전 핑크게임 구매하랴구요,0.0,5개월 전
6,Kimpj9ln,뒤늦게 서치해서 왔는데 핑크게임 진심 너무 잘 어울리세요,0.0,2개월 전
7,bjoylove,요새 신상이 쏟아져서 텅장될거같아요 ㅠㅠ 입생컬러들 너무 고급스러워요~,4.0,7개월 전
8,userje9dz1fe9p,썸블리님!! 요즘 메이크업 영상이 안올라와서 넘 목이 빠지게 기다리구 이떠여 이 영상 메이크업은 꼭 올려주셔야 합니당…!!!! 이렇게 이쁜 메컵 안올리시면 직무유기라규염 ,0.0,4개월 전
9,userqz2mh8vr5i,이번 메이크업 너무 이뻐요ㅠㅜ,2.0,7개월 전
10,gospel,"참 얼굴이 이쁘셔. 퐈려한 이목구비, 이쁜립 눈호강하고갑니다 목 건강 유지되시길 바래요",4.0,7개월 전
11,apple272827,"안녕하세요 썸블리님^^ 영상 항상 잘 보고있습니다..
혹시 로드샵중에서 입생로랑의 바이닐크림틴트와 최대한 비슷한 제형과 광택, 지속성등을 가진 틴트를 추천부탁드려도 될까요?
바이닐틴트 특유의 광택과 밀착력을 너무 좋아해서요..현재 세개정도 갖고 있는데요..추가색상을 더 구매하고싶어 온라인 여기저기 알아보니 단종이 된건지, 가격도 너무 터무니없이 높게 책정 되있더라구요.. ㅠㅠ이 글을 보실진 모르겠지만 최대한 비슷한걸로 추천 부탁드려요...",0.0,4개월 전
12,khs7509,립도 예쁘지만 오늘 피부 너무 예뻐요 무슨제품쓰셨는지 궁금해요 ,5.0,7개월 전
13,ksunny,오프닝 립도 이쁘고 블러셔도 이뻐요!!!!,2.0,7개월 전
14,userno8pj7gl8w,어머 나 넘 늦게 언니 돌아온거 알았네여 ㅠㅠㅠㅠㅠㅠ 다시 잘볼께요!!! 립리뷰 넘 좋아요,1.0,7개월 전
