,youtube_id,comment,like_num,comment_date
0,pearlina101,진짜 남자편에서 타입이 확실히 더 잘 보이는 것 같아요 ,4.0,11개월 전
1,lie3610,이번달은 계속 팔레트로 진행되네요️ 여기저기 흩어져있던 추천인물들이 한 곳에 모아져서 좋아요 :D,8.0,11개월 전
2,aracho7625,여자편은 메이크업이나 헤어때문에 타입이 묻히는 느낌이였는데 남자편이 확실히 색 소화도가 잘 보이네요!,35.0,11개월 전
3,suekang55,끼야 샤이니 온유 역시 따뜻한 봄웜이었네요한 눈에 보기 좋게 정리해주셔서 감사합니당🫶,8.0,11개월 전
4,malasada,가을타입 남자분들은 눈썹이 진한 눈썹미남 느낌이네요 쿨톤도 빨리 보고싶어요!,8.0,11개월 전(수정됨)
5,tinac5815,"유이레 님 이걸을 만드는데 얼마나 많이 힘드러슬까 라는 생각을 들어서요 ㅠㅠ. 진심으로 너무 멋있어요~.  제일 재미있는 수업입니다~. 덕푸네 만히 배우고, 자신감도 올렸어요.  유튜브 채널을 열기로 결정 햇셔써, 감사합니다! 최고이세요! 주님이 당신을 축복하십니다~",1.0,11개월 전
6,usermb4sr2tx3u,"잘보고 갑니다.
새해 복 많이받으시고 더 번창하시기를 바랍니다.",0.0,7개월 전
7,cream8479,와 남자편은 확실히 어떤 느낌인지 확 와서 신기해요!! 다음 쿨편 너무 기대되요 ㅠㅠ 혹시 배우 이동휘님은 퍼스널컬러가 뭘까요??....맡으신 역활도 다양하고 워낙 옷을 다채롭게 입으셔서 감이 안와요ㅠ 제 구린미감으로는 여쿨일까? 하는데 유이레님 진단과 달리 궁예 실패한적이 많아서 넘 궁금하네요ㅠㅠ!!,0.0,11개월 전
8,jogoraechannel4084,"온도(웜&쿨)보다는 채도(고채도일수록 good)에 영향을 많이 받고, 명도가 낮을수록 잘 받고 대비감이 필수인 저는 어떤 타입으로 러프하게 생각하면 좋을까요? 피부색은 노란기가 많고/ 눈동자는 레드브라운/눈썹과 머리의 모질은 적당히 힘있는 편입니다...!",3.0,11개월 전(수정됨)
9,agahj99,선호. 규현. 정우. 나의 남자들은 다 봄이었구나.....허걱!! 뭔가 심오한 깨달음이 온 순간...,0.0,5개월 전
10,Byeol1975,딥가을..깜놀ㅎㅎ대존잘,2.0,11개월 전
11,useruf2mo3qf4v,배우 최우식님도 온유랑 같은 봄 웜인가요 ??,0.0,11개월 전
12,userxt9pb7yw6g,가을쪽이 촉촉한립이 어울릴수있나요?,0.0,11개월 전
13,skrr,"누가 봄날의 소년 아니랄까봐 봄트루네 !
금발정우붐은 온다 ..",0.0,7개월 전
14,wetburp,1:34 jinki is so pretty here,0.0,3개월 전
15,userng5zy7qm1b,"저는 대체 퍼스널 뭘까요? 피부에 약간의 잿빛과 레몬빛? (그래서 올리브 추정). 피부는 21호보다 밝은 편이지만~ 맑지는 않고, 좀 탁하게 흰 편. 원래 밝은 피부인데 묘하게 어두워보임ㅠㅠ 옷은! 무조건 채도 낮아야하고 (채도 조금이라도 있으면 몸,얼굴과 옷이 분리). 명도 밝아야 함. 연한 피치핑크 색 찰떡 립은 채도 좀 있는 물먹은 빨강 (맥 코크니) 찰떡!  봄소프트, 여름소프트, 가을 라이트 추정중 ㅠ 옷에 무늬, 패턴 절대 안어울림, 실크 소재 옷 최악. 강한 대비감 절대 안어울림. 블랙 보다는 차콜,네이비가 좋음. (그러나 무조건 명도 밝아야 어울림). 채도는 낮아야하고.ㅠㅠ
쨍한 찐 흰색보다는 아주 약간의 아이보리? 크림? (흰색 많이 섞여서 거의 흰색처럼 보이는 아이보리) 완전 찰떡!",2.0,11개월 전(수정됨)
16,baking789,"영상 보다가 용기내서 댓 달아 봅니당. 얼굴은 전체적으로 노란끼가 돈다고 생각하는데 티존엔 살짝 분홍끼가 돌고, 피부가 뽀얗다는 말도 종종 들어요. 눈동자 눈썹 머리카락 모두 까만색이고 모질이 굵고 숱도 많고요. 팔 안쪽 색은 살작 붉은기가 도는데 손목 혈관은 파랑과 보라입니다.
퍼스널컬러 진단은 겨울쿨톤 한 번 (베스트컬러 청록과 파랑), 가을뮤트 한 번 받았습니다. (베스트컬러 뮤트톤의 빨노초)
생머리보단 펌이 더 어울린다고들 하네요. 옷 살 때 어떤 색을 사야할지 모르겠다는 게 제 고민이에요. 분명한 건 블랙은 안 어울린다는 점... 무슨 색이 잘 어울리는지 도통 모르겠어요 ㅠ",0.0,11개월 전
17,LoLNasus,헐 최강창민 한창 좋아할때 쿨계열 넘 잘어울리길래 여름딥이나 겨울클리어 정도 생각했는데 가을딥이라니........................... 충격충격개충격 오빠 내 눈썰미 사과할게,1.0,11개월 전
18,X0X0X0X0XO,1:04 소프트 봄 - 클리어,0.0,5개월 전(수정됨)
19,SoftLight0518,와우 창민씨랑 시원씨 울 오빠들 다 가을남자였네요?? 창민오빠랑 시원오빠가 차가운 색 자주 입길래 쿨인가 했는데 부드럽고 따뜻한 남자였구만~근데 이렇게 보니까 오빠들이 쿨보다 가을이 더 매력적이네요?? 제가 좋아하는 남자는 가을이나 겨울인가봐욥~헤헤 쿨톤 남자들도 너무 기대되요,0.0,11개월 전
20,userbz1wb7kt8w,난 특정타입 남자가 아니라 잘생김을 좋아하는구나 허헣허헣,2.0,11개월 전(수정됨)
21,userce3qi8dh5x,봄 라이트 여름영향은 없나요?ㅠㅠ,2.0,11개월 전
22,jk7935,와 이렇게 보니까 내취향 죄다 가을이네ㅋ.ㅋㅋㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,11개월 전
23,userbj6mu7hn5i,김우빈님은 무슨 타입인지 알 수 있을까요??,0.0,11개월 전
24,usercb5oc6cb9k,중간에 탁재훈 왤케 웃기지 ㅋ,3.0,11개월 전
25,jieunhong3974,혹시 엑소 카이도 가을 트루 일까요?,0.0,11개월 전
26,isfp5171,2:53 최강창민♡,0.0,11개월 전(수정됨)
27,blackboard2766,나 딥 타입 좋아하네……..,4.0,11개월 전
