,youtube_id,comment,like_num,comment_date
0,X0X0X0X0XO,"0:14 맞는 대비감 
핑크베이지 
샴페인골드 로즈골드 화이트골드 악세사리 
골드 버클 체인 가방
0:47 대비감
위아래 한톤으로 입고 머리와 대비감
1:07 상아빛 바닐라
카멜 베이지 흰색과 매치
채도 떨어진 부드러운 연두 민트
웜한 스카이블루 아쿠아블루
회색 X",4.0,5개월 전(수정됨)
1,vistavie,"클딥 타입도 많이 다뤄주시면 좋겠어요 
클딥타입 확정받고, 재밌게 알아가고는 있는데 아직 자료가 많이 없는 것 같아서 감을 잡은 듯 못잡은 듯 하네요 
영상은 늘 감사합니다 :)",7.0,5개월 전
2,SummerSeongha,"3:43 가을 소프트입니다!
추천 컬러로 청록색 말씀 하신 걸 보고, 제 옷장에 있는 아보아보 청록색 셋업수트(이 컷에서 박민영님이 입은 그옷!!!)를 떠올리고 무릎을 탁 쳤어요!!! 저 청록, 잉글리시 그린 컬러 진짜 좋아하는데 이것마저 본능에 끌인 건가 싶었습니다. 제 하객룩 투톱이 모두 청록색 컬러예요… 세상에…!

저도 베이지 떡칠 싫어서 고민 많이 했는데.. 그레이+브라운 한방울씩 섞인 버터옐로우 수트도 정말 잘 입고 있구요. 그레이 한 방울 있는 틸블루 수트도 잘 입게 되더라구요.. 컬러감 있는 수트 쟁인 보람이 많은 요즘이네요!",3.0,5개월 전(수정됨)
3,userln5hy4gf2l,하객룩이라고 되어 있으나 저는 출근룩에 참고 많이 했습니다. 봄에 좀 더 화사하게 입어보아요~,35.0,5개월 전
4,4eva178,목짧고 다담주에 가방순이하는 저에게 그저 빛인 영상이네요… 후 친구결혼식인데 깔끔하게 잘 입고 가볼게요,2.0,5개월 전
5,hohhohhh,전체타입 추천 영상에 클딥 타입도 넣어서 만들어주시면 큰 도움이 될 것 같아요ㅠㅠ,1.0,5개월 전
6,Jenniedc7sr,"수영복 웨딩드레스 추천도 기대하고 있는데, 언제쯤 올라올까요? 넘 기대돼요!",4.0,5개월 전
7,davidlengyel8435,I came back to this video as I have been invited to a wedding. Taking notes right now.,0.0,4개월 전
8,X0X0X0X0XO,봄 소프트 - 클리어 유형 더 알고싶어요,0.0,5개월 전
9,lIlIlllII,아우 너무 알차네요 !!! 잘 참고해볼게요,0.0,5개월 전
10,nes9517,목 짧은 유형인데 잘 참고하겠습니다:) 트루 여름과 소프트 여름 한중간 타입인데 재질은 소프트 여름처럼 활용하면 너무 답답해보이겠죠?,4.0,5개월 전
11,Leelc9rs,김민희 겨울쿨톤 세부타입이 궁금해요!! 겨울소프트일까요?,0.0,2일 전
12,ilovand,클딥웜은 뭘 참고하죵 ㅠㅠ,1.0,5개월 전
13,userme7cm1to4s,오늘새로운영상이요재미있어요,0.0,5개월 전
14,usernoheadtobreak,목짧은 보자마자 뛰어왔어요 어머 나잖아!!!,2.0,5개월 전
15,KATELEE00,가을웜은 또 브라운..... 청록색은 찾기도 힘든 컬러인데ㅜㅠㅠㅠ..흑,5.0,5개월 전
16,infp0817,"피부가 많이 어두운 갈딥인데 저런 분홍색 입어도 될까요ㅠ
피부가 어두워서 베이지도 많이 밝으면 얼굴색이 죽던데 말이에용
요즘은 검정 마스크를 써서 괜찮은것 같지만 진짜 괜찮나 싶네요ㅠㅠㅠ",2.0,5개월 전
