,youtube_id,comment,like_num,comment_date
0,hyuni0607,오드님이 다가오자마자 자다가 뿅 하고 나타났다니ㅠㅠㅠ 상상만 해도 사랑스럽다ㅠㅜ 마로.. 행복하고 건강해... 무병장수하자 귀요미야..,0.0,2개월 전
1,TheLeeyunju,미쳤다 패키지 미쳤다 진짜 페리페라 천재인가??,0.0,2개월 전
2,userkk1nn7eu6r,말랑강쥐보다 더 귀여운 우리 웅니..,1.0,2개월 전
3,userbu3sc1zm9j,사주까지 보셨다니ㅋㅋ 이사 조심하 하시길 바라요~ 새로운 장소에서 더 좋은 추억 많이 생겼으면,0.0,2개월 전
4,bbomni,아기 마로도 현재 마로도 넘나 ㄱㅇㅇ..,2.0,2개월 전
5,theharvestm0on,오드님이랑 귀여운 말티즈.. 참을 수 없어서 알림뜨자마자 와버렸읍니다.. 넘 귀엽고 예쁘고 흑흑..,3.0,2개월 전
6,usertj2fq6qm7j,오드님 수다 넘 조아욥,0.0,12일 전
7,EMhr7ly,와... 패키지 미쳤어요 ㅠㅜㅜ 쫀귀,1.0,2개월 전
8,akinuakinu2087,,2.0,2개월 전
9,userxj1qp5sw7c,"강아지얘기너무공감가요ㅜㅜ
저도 점점 나이먹어가고잇는 애가 잇어서ㅜ
늘 영상잘보고있고 진짜 너무너무 이뻐용 핑크공쥬",0.0,2개월 전
10,usergx9be3wk6e,쏟아지는 폭우에 한줄기 빛 그 자체🥹,1.0,2개월 전(수정됨)
11,janeell7537,탑정보좀 알려주세용 ,0.0,2개월 전
12,haeyoon247,저도 탑 정보 궁금하네요~~,0.0,2개월 전
