,youtube_id,comment,like_num,comment_date
0,iamarxmi,"안녕 구름이 여러분 오늘은 사진 보정 방법 영상을 들고 왔는데요 ! 이미 구름이분들이 다 알고 계실 것 같은 정보라 더 도움이 되는 게 뭐가 있을까 ,,, 고민을 많이 해 봤거든요그래서 구름이분들이 보정앱을 통해 화장을 더 예쁘게 할 수 있는 방법을 알려드리면 좋을 것 같아서 제가 하고 있는 방법을 넣어봤어요!!! 호옥시나 영상 보시고 어려운 부분이 있다거나 더 궁금하신 점 있으시면 댓글로 언제든 남겨주시고요  오늘 영상도 재밌게 봐 주세욧 !
오늘 렌즈는 착용하지 않았고 립은 기억이 안 나요,,, 흑,,,,,

카메라 정보 - 아이폰 미니13 기본 카메라
어플 정보 - Meitu",5.0,3개월 전
1,dumedumia,"보정 안해도 이미 완성인걸… 준비물:얼굴 
노렌즈도 넘 예뻐요  보정법 따라한다고 아름님이 되는 건 아니지만 .. 오늘도 열심히 손민수 해보도록 할게요 ㅎㅎ 감사합니다 !!",1.0,3개월 전
2,jsh,"아름님도 보정을.. 🫨
지워서 뭐가 더나은가 보는거 좋네영 해봐야게써여 ㅋㅋㅋㅋ
보정방법도 어플정보도 감사해요!",0.0,2개월 전(수정됨)
3,userum8jd7db7s,보정 안 해도 예뿌요ㅜㅜ  속눈썹이 진짜 너무 예뻐요ㅎㅎ  가닥가닥 저런 속눈썹 너무 가지고 시퍼ㅜㅜ,1.0,2개월 전
4,userbi7es9om2w,오랜만이에요!! 오늘 메이크업 지인짜 이뿌요  보정방법 저랑 비슷해서 신기햇어여 꿀팁도 얻어가구.. 감삼댜..,1.0,3개월 전
5,ouuwaa,"저도 메이튜 쓰는데 넘 조와요.. 
이렇게 자세한 보정 영상 ㅜㅜ 완전 참고 하기 좋을 것 같애요 
오늘도 영상 넘 감사합니더 ㅎㅁㅎ",0.0,3개월 전
6,summer00725,기본카메라에서부터 살아남는 사진이있다는게 놀랍지만 꿀팁 많이얻어가용ㅎ 요즘 어플들도 다 유료로 바뀌어가는데 이 어플도 되게 좋네요!,1.0,3개월 전
7,usernt8tb1hf6g,"사진안찍어서 보정어플사용안하지만
아름님은 보정어플 필요없어요 그냥그잡채
이뽀용",0.0,3개월 전
8,userfb8ly3xd7o,저만 눈썹 올린게 더 예쁜가요…? 뭘해도 예쁘지만 ㅠㅠㅜ,0.0,2개월 전
9,hayanhezel,우와 이번 휴가 때 잘 쓸것 같아요. 이런 어플이 있을 줄이야,0.0,3개월 전
10,userme7cm1to4s,화장이요 이쁘고 좋아요 ,0.0,3개월 전
11,userrr6ux7df4v,항상 아름다우세용.이번에 커버 메이크업 구미호뎐 1938  김소연씨 해주셨으면 해용.김소연씨도 그렇구 아름하다님도 이목구비가 뚜렸하셔서 아름하다님이 이번에 구미호뎐 김소연님 커버메이크업하시면 역대급 커버 메이크업이 될 거 같아서 조용히 의견 내 보아용.잘 지내시구용 항상 건강 조심하세용.~~,0.0,3개월 전
12,userbj8qc9te1v,아름님 너무 예쁘십니다,0.0,3개월 전
13,buung,"이날 미모 미쳤다 생각했는데 노렌즈라뉘,,,,,, 앞으로 노렌즈로 살아주세혀,,,",3.0,3개월 전
14,flare5399,보정 안하셔도 이미 존예이시긴 하네요. 그러함.. ㅇㅇ,0.0,3개월 전(수정됨)
15,SONto4ip,아름하다님 아주예쁘군요.,1.0,3개월 전(수정됨)
