,youtube_id,comment,like_num,comment_date
0,rosefix,"여러부우우우운 오늘은 삶의질 수직상승템들을 가져왔어요
가성비 좋고 인테리어 효과까지 있는 제품들이니 오늘 영상도 재미있게 봐주세요",9.0,6개월 전
1,usergo2th9yu8g,저희집에서 택배 커팅칼 있어요!! 저거 진짜 강추 자석도 되서 저희집은 현관문에 붙여놓고 사용해요 ㅋㅋ,2.0,6개월 전
2,jojimin6695,꿀템 가득한 로즈픽스님의 삶의질 상승템 제가 좋아하는 컨텐츠에요,1.0,6개월 전
3,userqm1gk5gh2s,"희녹 브랜드 많이 들어봤는데 세제도 있네요 고급진 향이라고 하시니깐 궁금해요!
쇄절기 맨날 고민하다가 못 샀는데 사봐야겠어요",1.0,6개월 전
4,userqr8st5ts3l,언니 희녹 스프레이랑 핸드워시도 짱이에요 저도 꽂혀서 하나씩 다 사용중이에용ㅋ    전선정리함 필요한건데 사봐야겠어요,2.0,6개월 전
5,usergj7hv5br7n,영상 잘보구 가용~ 로즈픽스님 스킨케어 추천 해주신거 구매해서 쓰고 있는데 너무 만족하면서 잘 쓰고 있어요 감사해용! 좋은 밤 보내세용ㅎㅎ,1.0,6개월 전
6,userhy9he1wq4v,전선킬러 ㅋㅋㅋㅋㅋ 저희집 냥이도 그래요..  저희집은 전선 다 위에 테이핑해놨어요 ㅋㅋㅋ,2.0,6개월 전
7,userml8dl3zr3z,와 진짜 개꿀템 많아요 로즈픽스님 항상 감사합니다!!,1.0,6개월 전
8,OOOMind,오늘 영상도 잘 보고 갑니다. 우리 로즈픽스 님 즐거운 주말 보내세요~,1.0,6개월 전
9,wj9415,헉 저 개인정보적힌 종이 넘 쌓여서 파쇄기 사려고 햇는뎁 제가 검색햇을 땐 못봣던 제품인데 완전 저에게 찰떡 사야겟당 저 인생템잇는데 폭신 실내화 검색창에 치면 여러개 나오는데 아무거나 사셔서 한번만 신어봐주세욥 이거 진짜 개편해요 저 산지 3년넘엇는데 이젠 맨바닥 맨발로 못다닐 정도로 넘 좋아여 집 셀프인테리어 공사할때도 이것만 신고 다녀서 페인트 묻고 난리지만 아직도 신어욥 ,2.0,6개월 전
10,usernt8tb1hf6g,"향기나는거엄청 좋아하는대 아무리좋은향써도 냄시가 안나서ㅋㅋ얼마전에 세탁기바꿨어요
그래서 요즘매일매일 빨래하는거 넘좋은대
또좋은걸 알려주시내요  세제 박스로 시켜놨눈대 또 구매각이에용ㅎㅎ 저희집도
주 5회정도는 ㅋㅋ택배가 많은양으로
오는대요 족발먹을때주는 칼로 신발장앞에두고서 사용했는대ㅋㅋ 커터칼
하나장만해도 되겠어요저두 규조토칫솔꽂이 두개사용중임ㅎㅎ
요즘 날씨가미쳤어요 낮에는 한여름이고 아침저녁으로 미친듯이 추워요
감기걸리지않게 건강챙기세용 오늘도
도움되는영상 잘봤어요 저항상 도움많이받고있답니다 ",1.0,6개월 전
11,userbg5ds8jb3v,쇄절기 귀엽네요 ㅎㅎ,1.0,6개월 전
12,MysterLee,뿌듯,1.0,6개월 전
13,userxk4kc9xd5v,로즈픽스님 감기 조심하세요,1.0,6개월 전
14,userwr5is4qz5k,현관매트 청소는 어캐 하나요?,1.0,6개월 전
15,userpi1yw8cm5q,상의어디건가요 너무이뻐요!,1.0,5개월 전
16,tangker8142,스크럽짱 탱탱이 여기서 보냉 ㅎㅎ;;;,1.0,6개월 전
