,youtube_id,comment,like_num,comment_date
0,rosefix,"여러부우운 오랜만에 TMI 가득한 겟레디
신상쿠션 리뷰와 함께 가져왔어요
오늘 영상도 재미있게 봐주세요",8.0,10개월 전
1,userwe9qc5iz5l,"언니가 뭘해도 다 좋아요
색소침착 관리도 궁금해요!!",4.0,10개월 전
2,wj9415,꺅 저 언니 보러가두 되요?? 넘나 기대기대 전날 피부 뒤집엇는데도 깨끗한거 실화?! 친구랑 감탄하면서 봣어요,1.0,10개월 전
3,userop6jc1oq3i,겟레디 오랜만이네요,1.0,10개월 전
4,usergo2th9yu8g,언니 운동 루틴도 브이로그로 담아주세요 보고싶어용,3.0,10개월 전
5,userxn3kh4pe2k,"기대됩니다. 동작 가르쳐주면 열심히 할 준비
됐습니다. ^^",1.0,10개월 전
6,userpd4mw4km2t,저도 운동해보고 싶네용!! 오늘도 좋은제품들 추천 감사해요쿠션 구매각이에요,1.0,10개월 전
7,usertp8wi4bt2d,ㅋㅋ 아 이번 영상 뭔가 편안해요! 좋다~ 자유로워요 고냥이 너모 귀욤,1.0,10개월 전
8,userqr8st5ts3l,오랜만에 겟레디 너무 좋아요!! 아이폰 14프로 사진 잘 나오던데 저는 갤럭시 계속 쓰는데 처음으로 아이폰 카메라가 탐났어요,2.0,10개월 전
9,userbg5ds8jb3v,"아이폰14진짜 갖고싶네요..
주변에서 동영상 촬영하는거 보면 진짜 대박 ㅎㅎ
크림이 존귀탱♡♡♡",1.0,10개월 전
10,userxl8nt7hy7v,드시는 영양제도 정리해서 올려주세용!!♡,1.0,10개월 전(수정됨)
11,userce4le4nc6d,코고는 고양이 ㅋㅋㅋㅋㅋㅋ  너무 귀여워요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,10개월 전
12,userxk4kc9xd5v,로즈픽스님 11월달도 화이팅입니다,1.0,10개월 전
13,userjf9jy9ln1e,"코고는고양이♡♡♡고양이, 강아지 다좋아하는뎁그중 고양이가좀더좋다능 ^^
에스쁘아 새로나온쿠션 커버력은 낮네욤 ㅜ 그래두 촉촉하니깐~^^
오늘영상두감사해욤~",1.0,10개월 전
14,uservm4zk8qn7t,커버쿠션 추천해주세요. 기미가 너무 많아서 고민이네요,1.0,5개월 전
15,userfr3jc2pr1u,로즈픽스님 트위드자켓 정보가 궁금합니당:),1.0,10개월 전
16,userxn3kh4pe2k,우리집 고양이도 코 많이 골아요 ㅎㅎㅎ,1.0,10개월 전
17,OOOMind,왜 이렇게 오랜만에 온 거예요? 인스타 보니까 여행 다니느라 그랬죠? 혼나야겠어~,1.0,10개월 전(수정됨)
18,LaNact3db,크리미표정... ㅋㅋㅋㅋ.. 악ㅋㅋ,2.0,10개월 전
19,shinhwapig1,"운동만보여주는채널을따로만들었으면좋겠어요.그래야구분도되서깔끔하잖아요ㅎㅎ
그리고저도snpe한지꽤됐는데로즈픽스님도하신다고하셔서속으로너무반가웠어요.
snpe운동루틴을종류별로앞으로올려주셔도잘보고따라할꺼같네요^^",1.0,10개월 전
