,youtube_id,comment,like_num,comment_date
0,Gyoung,우왕 숙소가 사람도 없고 정말 좋네요!!! 휴가도 못가는데 보는것만으로 힐링이 되네요️ 다음 영상도 기다릴께요:),0.0,5개월 전
1,userkh1ld1eg9v,휴양지룩 검색해서 잘 보구가요 !!ㅎㅎ 혹시 핑크색 탱크탑? 은 어디껀지 알수있을까요?,0.0,2개월 전
2,keepintouchthailand9983,,0.0,1개월 전
3,userib4ow8ht5h,서달로그 믿고봐용ㅎㅎ,0.0,5개월 전
4,userpg2te8ny1p,"엇 !! 서달님 1년만이시네요 기다렸어요 
5:22 … 넘 웃겨여 ㅋㅋㅋ",0.0,5개월 전
5,userqo3ll5mb3n,공항장면에서 검은색크로스백 정보 알려쥬실수있나요,0.0,2개월 전
6,userfg5ud2ng7y,,0.0,5개월 전
7,userod9gq3il9j,정주행 했어요 내 알고리즘 왜 이제 뜨신거됴.. 비지니스 음식들 죽이네요ㅜ대리만족하고 가요,0.0,5개월 전
8,userlz7nb1oz5p,오ㅓ.....몸매뭐슨일 ㅠㅠㅠㅠㅠㅠ 여신님이어요 푸켓가구파여!!!!!!ㅠㅠㅠㅠㅠ,0.0,5개월 전
9,userlu4ix9qn2m,연보라색 수영복은 혹시 오디꺼인가요?,0.0,4개월 전
10,useryz8zt1mh3h,"썸네일 핑크원피스
정보 알고싶어요우ㅜㅜ",3.0,5개월 전
