,youtube_id,comment,like_num,comment_date
0,userwt6ki2od1e,오늘도 다 따라사고픈 아이템들만 쏙쏙 소개해주셨네요 다 너무 이뻐요ㅠㅠㅠ,1.0,1개월 전
1,userix5xr9cc8n,못산다고 하면 진짜 사고싶은 욕구가 뿜뿜해요!! 오늘도 좋은 영상 감사합니다,1.0,1개월 전
2,yeunnni,전부 너무 이뻐요 ㅎㅎㅎ좋은 영상 감사합니당,2.0,1개월 전
3,userwj1yn3df2z,카디널레드 백팩랑 리햅 멜디크 백팩 비교해주셨으면 좋겠어요ㅎㅎ,2.0,1개월 전
4,hannahyun5900,셰입만 닮았지 가죽느낌이나 여닫는 부분 디테일이 전혀 달라서 샤넬 짭같아 보이지는 않는데.. 저는 사고싶네요,8.0,1개월 전
5,9meeho,이미스 모자 깊이 어떤가요?,0.0,3주 전
6,userkw7kh5vx8x,오리 언니분 목걸이 정보 궁금합니다,1.0,1개월 전
7,kimkyungran7,두 분 손목시계 정보 좀 주세요~,2.0,1개월 전
8,usersp1sk1wt4w,언니분 핑크하트 목걸이 정보 알려주실 수 있을까용?!,0.0,1개월 전
9,lee8383,언니분 청 롤오버?는 어디껀가요? 답변 부탁드려요,1.0,1개월 전
10,sosweet6130,덩생분 위에 입으신거 정보 궁금해요옹🥹🩵,2.0,1개월 전
11,hyanul,동생분 핸드폰 케이스 어디꺼일까용,1.0,1개월 전
12,dmswl7375,장화 어디 껀가용???,2.0,1개월 전
13,stella5723,잉 저검정가방은 ..샤넬백 짭 같네용;;,30.0,1개월 전
