,youtube_id,comment,like_num,comment_date
0,o33ochap,유교걸이라 크롭티 입을 때마다 꼭 안에 받쳐입는데.. 보여주신 티셔츠들 뭔가 도전하고싶게하고... 맘에들고...; ㅅ;..! 요번 여름엔 컬러풀한 색들 도전해보겟습니당...!!!!!!,3.0,1개월 전
1,userdkkxkoockd7hd,사은님. 화밤잘봤어요.~~^^,3.0,1개월 전
2,useror8io1hu2f,여름옷 살라 하는데 도움많이 됬어요 !! 언니 최고,5.0,1개월 전
3,mcfan1141,빨리 유행이 지나서 뱃살 가려지는 기장이 오길 기다리며.. 대리만족 하고 갑니다 ㅍㅎㅎ,4.0,1개월 전
4,userhh5dj1jb2p,저 같이 적당히 마른사람은 크롭티 소화할 엄두가 안나는데 언니가 추천해주신 브랜드옷 들은 시도해보고 싶어요!^^언니가 이뻐서 옷이 이뻐보이는걸 수도있어요!^^,3.0,1개월 전
5,akinuakinu2087,,2.0,1개월 전
6,raheeliulee,,2.0,1개월 전
7,jaquelinmedina1644,Beautiful,2.0,1개월 전
8,JessicaGarciaSalas,,2.0,1개월 전
9,dorothylisby1411,"Kkangchong!!! u look stunning, I love your channel ",0.0,1개월 전
10,smls4921,"Tienes ropa muy bonita, me encanta tu polo de gato conejo.  i love you",1.0,1개월 전
11,ppappiyongs,우리 샨토끼는 진짜 모델입니다~~ 너이뻐요 ,6.0,1개월 전
12,userfq7wk7ve8s,샨토끼님 너무 예쁘십니다,4.0,1개월 전
13,ppappiyongs,깡총!!! 🫡,3.0,1개월 전
14,ppappiyongs,고양이 셔츠!!!!!,2.0,1개월 전
15,estefanysoriabloomingwiths1960,Hola. Te quiero mucho. ,1.0,1개월 전
16,jaquelinmedina1644,Hello dear ,1.0,1개월 전
