,youtube_id,comment,like_num,comment_date
0,bbomni,오후에 올린다는 걸 오전으로 올려버렸네..(머쓱) 올라간 김에 다들 재밌게 봐줘유 한 주도 화이팅️,20.0,2개월 전
1,lj2132,뽐니 언니 친구분들도 언니처럼 조곤조곤 말씀도 잘 하시구 .. 닥터 탱글 메모 .. 이미 위시리스트 쏙 ,0.0,2개월 전
2,userhx4zc8vf4j,00:06:20 와아 저희제품 세라믹이라 샤워할때써도 정말 좋아요! 잘사용하고계신다니 기쁩니다 앞으로도 많이 사랑해주세요!,1.0,2개월 전
3,usertc5dr6xn3d,"뽐니님ㅎㅎ! 영상 너무 유익한거같아용ㅎㅎ
마사지 필수템부터해서 디바이스까지 ㅎㅎㅎ 요즘 저의 인생 디바이스는 아무아갈바닉 디바이스입니당ㅎㅎ!!
확실히 여름이라서 수분케어해줄 때 세럼 흡수가 좋아서 같이사용해주니 피부가 쫀득하니 좋더라구용ㅎㅎ!! 
영상에서 소개해주신 마사지할때 사용하는 크림도 같이 사용해봐야겠어용ㅎㅎ",0.0,2개월 전
4,YenaJoomm1ut,저도 플로나 괄사 샤워하면서 중간중간 몸 풀어주는 용도로 잘 썼었었는데 샤워실 들고가시는분들 깨지지않게 정말 조심하세요 ㅠㅠ 아무래도 물기있는 손으로 만지다보니 핑 하고 미끄러지면서 제 괄사는 파사삭…ㅠㅠ,0.0,1개월 전
5,userdp3dp3nr8q,닥터포헤어 제품 바로 구매!!너무 기대되요!!,0.0,2개월 전
6,Angkkonuna,부스터힐러랑 에어샷 있는데 닥터탱글도 사고 싶어졌어요 ,0.0,2개월 전
7,usercq1tt3bx8z,너무 재밌다요..저도 닥터탱글있는데 공감이예용ㅎㅎ,1.0,2개월 전
8,minky6016,혜봉님 구독해써요 다꿀템 !,0.0,2주 전
9,esfjuser,어머 썸넬 보고 놓칠뻔️,0.0,2개월 전
10,akinuakinu2087,,0.0,2개월 전
11,useris3yg5jy9u,오히려좋아 저 혜봉님 구독하러가요,0.0,2개월 전
12,userbd7gi4ro3t,1등 ,0.0,2개월 전
13,userhu7xb6uz2h,뽐니님 너무 예쁘십니다,0.0,2개월 전
