,youtube_id,comment,like_num,comment_date
0,usernl6nw7oc8g,언니 향기템 진짜 믿고봐용ㅋㅋ 예전에 올리셨던 사봉시리즈 영상보고 언니가 추천해주신 패츌리라벤더바닐라 사서 진짜 인생템으로 쓰구있어요️ 향최고 ,6.0,8개월 전
1,jwge3ei,샨토끼님 향기템 추천 영상 젤 조아용 예전부터 향기 설명 너무너무 잘해주시는거 같아요,1.0,8개월 전
2,angella0116,역시 향토끼!! 요새 새로운 향수랑 바디로션 찾고 있었는데 꿀조합이랑 추천영상을… 향토끼 언니 믿고 바로 구매하러 달려가겠습니다!!,7.0,8개월 전
3,userer3tj7kw9t,언니 새해 복 많이 받아요 !! 향수러버는 오늘두 영상 잘 보고 갑니당 ,5.0,8개월 전(수정됨)
4,userrs4ei9ho8v,진짜 향표현에 있어 자타공인 1인자,7.0,8개월 전
5,userbt5yl1bh5d,샨토끼님 향수 추천은 못참아요~^^최고최고  항상 감사해요,7.0,8개월 전
6,cloud9jiww877,i love this content . i'm always waiting parfume review from our pretty eonni :) Thank You So Much ~,1.0,8개월 전
7,LIUstudio,향기템을 풀어라~~~~ 좋은거 또 있는거 안다!! 더더 많이 풀어라~,32.0,8개월 전
8,raheeliulee,샨 언니~새해 복 많이 받으세요!^^,3.0,8개월 전
9,lovechoco3891,오늘 일과가 잘풀릴 것 같은 ㅋㅋㅋㅋㅋ조합 ㅋㅋ정말 궁금해용 ~ 저도 꼭 시향해보는걸루  샨토끼님 길가다가 마주치면 그런기분일듯 그날하루가 상쾌향설명 너무 기분좋아져요 ㅋㅋ,0.0,5개월 전
10,useruv8fn7hb6p,산토씨님.향기나 옷센스가 장난이 아니네요.윗옷이 굉장히 예쁜데 어떤 브랜드인가요?,1.0,7개월 전
11,usertw4ix4ix1c,상의랑 귀걸이 정보 부탁드려요>< 너무너무 예쁘네요~ +_+,2.0,8개월 전(수정됨)
12,jessie3286,저도 불리 루브르 시리즈 좋아해요. 다 가지고 있어요. ㅎㅎ 산타마리아노벨라 우유냄새 진짜 좋음 ㅎㅎ 역시 믿보템 샨토끼님♡,4.0,8개월 전
13,userdi2ur7kb3y,저렴이 버전도 해주셨으면 좋겠어요,4.0,8개월 전
14,userls5lq1xx1s,처음인데 구독 좋아요 누르고 가겠습니다 ㅎㅎ 생각보다 빨리 왔습니다앙️ 언닝 항상 재미있는 영상 넘 감사합니다  앞으로 놀러오겠습니다 ️ 언니 영상 보니깐 스트레스가 풀리네용 ㅋㅎㅋㅎ️,5.0,8개월 전
15,userzy6kd2hj9q,샨토끼님 너무 예쁘십니다,4.0,8개월 전
16,userlh7cr6nn2h,샨토끼님 향 관련 영상 젤 좋아해욜,5.0,8개월 전
17,userht8bi8wq9n,너무 예쁘다,3.0,8개월 전
18,emilylee3567,목욕녀 단종 안되구 바틀만 바껴서 재출시됩니당!,3.0,8개월 전
19,userwl6rz6sk9t,언니 바디워시두 해줘용 ㅠㅠ,0.0,5개월 전
20,userzy6kd2hj9q,재미있는 영상 감사합니다,2.0,8개월 전
21,raheeliulee,,0.0,8개월 전
22,sumi2629,안그래도바디로션 살려고했는데 꿀영상~,3.0,8개월 전
23,salgomlove,아르투아 송이랑 뮤게랑 비교하면 어떻게 다른가요?,4.0,8개월 전
24,betterbest1886,샨토끼언니 새해복 많이 받으세요 항상잘보고있습니다.  이번에도 좋은정보 감사합니다!! 옷정보좀 여쭈어봐두 될까요?진짜 너무찾던옷이라 진짜진짜눈이 돌아갈거 같아요 깜짝놀라여쭤요!!!!!  제발알려주십셔 부탁입니다,3.0,8개월 전(수정됨)
25,userje4hq1el1u,좋아요~^^,3.0,8개월 전
26,jeanne2021,:목소리  좋아요,0.0,5개월 전
27,jaquelinmedina1644,Shantokki,1.0,8개월 전
28,useroh1oe6mt1x,전 롤리타램피카 한번뿌리고 머리가 아파서 ..,2.0,8개월 전
29,jaeheeo3o,"성민님 댓글 미치것따ㅋㅋㅋㄱ
좋은거있는거안뎅ㅋㅋㅋ
남편들은 왜 초딩재질이 다 있는건지ㅋㅋㅋㄱ",2.0,8개월 전
