,youtube_id,comment,like_num,comment_date
0,hyojin94517,"8/21~25일까지만 만날 수 있는 조효진 스페셜 시크릿 쿠폰으로 10%추가 할인 잊지 마세요!!
️모든 구매 고객에게 구매금액별 사은품 증정!!️

구매링크
https://bit.ly/3c6qbEk

조효진 시크릿 코드 쿠폰 : HYOMKT10


옵션1)
NEW 커버리셔스 얼티밋 화이트 쿠션 본품
정상가 30,000원  26,000원

옵션2) 조효진 사원이 선택한 스페셜한 구성!
NEW 커버리셔스 얼티밋 화이트 쿠션 본품+리필 세트 구성 구매시 리필+퍼프 추가 증정!

더보기란 클릭해서 구매하시면 조효진PICK! 스페셜 기프트 증정!
정상가 48,000원  38,400원

리뷰 이벤트
구매후 리뷰를 남겨주세요! 리뷰를 남겨주시는 모든 분들께 1만원 쿠폰 100% 지급!
베스트 포토리뷰 30분께는 스벅 상품권!


※ 본 행사는 프리오더 이벤트로 일반상품과 구매시 프리오더 상품과 합배송 됩니다.(9/13이후 순차배송)
※ 합배송을 원치 않는 고객은 꼭! 일반 상품과 프리오더 상품 각각 결제해주세요.
※ 모든 주문은 부분취소가 불가합니다!
※ 리뷰 이벤트는 8/27까지며, 10/4 당첨발표와 함께 일괄 지급됩니다.",80.0,1년 전
1,userkf1qv5lz7i,"언니 브이로그 올라올 때마다 너무 행복해 진짜ㅠㅠ 출근 겟레디까지 있다니 미쳤냐면서,,",52.0,1년 전
2,torbaymic9595,"효진쓰 ️️️ 효진쓰 브이로그가 얼마나 재미진지, 그리고 효진쓰 보는 게 얼마나 즐거운지 이 구독자의 마음을 효진쓰는 다 모를거야...  우울한 와중에도 효진쓰 브이로그 보구 나면 기분 좋아진다구요 ㅎㅎ 오늘도 잘 볼게여!! ",11.0,1년 전
3,lovelovlov,They valued your ideas so much in the meeting I love it ,3.0,1년 전
4,poppybbit,"쿠션 딱 다 떨어져서 사야 됐었는데 언니 영상 보고 믿고 구매했다면서…  언니 브이로그 너모 재밌어요 효진운니 사랑해 ♡_♡,,",4.0,1년 전
5,xrparmy,퇴사했는데 다시 회사 다니고 싶게 만드는…..복지가 진심인 회사네요! ,4.0,1년 전
6,kangebambi,"영상보고 바로 확 질러버렸담서,,!!
진짜 최고,, 회사 분위기도 좋고 브이로그 넘 재밌어여!!!!",17.0,1년 전
7,userke2go6tb7y,"같은 경상도 구독자 ,, 바닐라코 첫 가입시 10000원 할인 받고 네이버 포인트까지 써서 완전 알뜰하게 효진님 프로모션 득템했담서 🫶",15.0,1년 전
8,usersk3oz6dx8h,응응 언니만 믿고 바로 예약★ 19라이트 빨리 실물 색 보고 싶다 그리고 예쁜 파우치까지 저 너무 떨리고 두근거려요,1.0,1년 전
9,alchemist7212,회사도 넘 멋지고 열일하는 효진님은 더 멋짐!!,3.0,1년 전
10,skincatch88,"언니꺼 잘보고 있어요^^ 보자마자 바닐라코
가입해서 쿠션사고 다른것도 이것저것 담다보니 10만원 넘는다고 우산까지
선물받게 생겼네요 ㅋㅋㅋ 좋은화장품 많이 추천해주세요♡항상 응원합니다",1.0,1년 전
11,blah7014,"워맛 ㅠㅠ 효진좌 회사체험기 최고라구요 진자,, 바닐라코 마케터 체험이라니..️ 항상 유익하구 재밌는영상 고마워요 선새림️",1.0,1년 전
12,userfb9ct2mn9k,바닐라코 쿠션 디자인 너무 이뻐요~~!!️,0.0,1년 전
13,pomodoro92,"오 언니 이직성공 축하해여
이직 꿀팁도 콘텐츠로 해줘요ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1.0,1년 전
14,userge8jn5dh5s,세계관 늘어가는거 보는 거 정말 행복해여 세상 모든 브랜드 섬렵합쉬다 슈퍼스타 조효진!!,14.0,1년 전
15,chelseab7333,우리 조효진쓰가 이 뷰티유투버된것의 가장 큰 결실♡ 사내연애두 가즈아♡,0.0,1년 전
16,sojeongmoon8503,평소에 화장품 많이 사는 타입은 아닌데 효진님 믿고  옵션2로 샀어요 ㅎㅎ 영상도 재밌게 잘 봤습니다.,0.0,1년 전
17,userdv6tu7hf3b,이 영상 틀어놓고 ㅋㅋㅋㅋㅋ 끝나기전에 가입 결제 끝냈어요 진짜 바닐라코 열일 조효진 열일 써볼게요🫶,1.0,1년 전
18,leeju3ow,"아니..나 이렇게 막 사는 사람 아닌데효진님 입사해서 요모조모 보여주는거 보고 넘 예뻐서 풀셋트 사짜나요️
바닐라코 제품 써본적 없는거 같은데 효진님 덕에 써봅니다~무난하게 21호 아이보리 샀는데 잘 맞기를~!!!",3.0,1년 전
19,userpc5kn4xi7n,효진... 바닐라코 조합이라니... 미쳤다... 언니 나 그냥 묻지도 따지지도 않고 당장 사... ️️️,0.0,1년 전
20,userys1rg7dw4i,"언니 유튜브 보자마자 고민없이 바로 구매했어여!!!!!!!
넘...기대되네요",2.0,1년 전
21,bonpark2732,"효진님 믿고 구매해봤어요~!! 
그리고 사은품도 짱짱인듯!
앤드, 립도 완전 글로우 아닌 새틴같은 립글로즈 내스타일...️ 담달 월급나오면 살거야",1.0,1년 전(수정됨)
22,Freejia823,어머! 너무다니고싶다 바닐라코 ㅠㅠㅠ!!!!!! 슬기로운 회사생활 화이팅!!!️,2.0,1년 전
23,nahh1290,처음 댓글 남기네요.^^ 효진 님만 믿고 바로 구입했습니다. 좋은 성분 많이 들어가 있다니 기대되네요.^^ 특히 그 파우치 넘 예쁩니다!,0.0,1년 전
24,mondberry2620,"보다가 날짜확인하고 바로 주문했어요~
요번 버전 너무 기대되네요",1.0,1년 전(수정됨)
