,youtube_id,comment,like_num,comment_date
0,goodvibesonly7635,맥주 마시는게 이렇게 재밌는거였나 비단님 새해 복 많이 받으세요~ 내년엔 더 자주 보고싶어요,3.0,8개월 전
1,goldenrabbit6966,귀여운 비단님 새해복 마니 받아요,2.0,8개월 전
2,ksamm7437,"2022 최우수 주정뱅이 수상을 축하드려요~~
너무나 당연한 결과!
새해 복 많이 받으시고,
건강하고 행복한 계묘년 보내시길 바래요!!",2.0,8개월 전
3,softfeelsoft,"라이언에게 쨘 하고
말하는거 졸귀탱 ㅋㅋㅋㅋㅋㅋㅋ
(청소 열심히 했으니까)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2.0,8개월 전
4,umiearth,"미리 해피 뉴 이어!!!
새해에도 행복한 일이 가득하기를 빌게요!!",1.0,8개월 전
5,kkkgb4hu,처음봤는데 맥주 너무 맛있게 먹어서 구독,1.0,8개월 전
6,userly1tb8ev7s,갑자기 맥주먹고싶네ㅋㅋ,0.0,8개월 전
7,hwarang0119,저는 오늘부터 중순까지 금주를 선언했는데 일어나자마자 본 영상이 맥주 먹는 영상이라니...괴로워욥,1.0,8개월 전
8,cheonjaehui,올 한해 수고했어요!!(재희님),1.0,8개월 전
9,userjj4hs4fq9b,"맥주러버... 저도 맥주러버인데
최애 맥주 뭐에여?????",1.0,8개월 전
10,MrLunaticju,5번은 토닉워터 아니었어요..?,0.0,5개월 전
