,youtube_id,comment,like_num,comment_date
0,yulluv,"여러분ㅠㅠ카카오톡 오류로 주소 검색이 안되고 있었는데 드디어 복구된 것 같아요!! 이제 주소검색 가능해요🥹️
많이 기다려주신 플리마켓인데 이런 일이 생겨서 넘 속상했는데 그래도 지금이라도 되어서 다행이에요ㅠㅠ 우리 율린이님들 모두 좋은하루 보내세요",44.0,11개월 전(수정됨)
1,niniworld,율럽님 율럽님의 갠소 가방에다가 기부까지 하신다니...!!!!! 너무 좋아서 바로 결제했어요 좋은 곳에 기부해주시고 기부 후기 영상도 부탁드려요 가방 예쁘게 잘 사용하겠습니다. 앞으로도 플리마켓 자주 부탁드려요!!!,5.0,11개월 전
2,sallyyooshin5856,"다시 돌아온 플리마켓..!! 얼른 품절되기 전에 겟또 하러 가겠습니다..!!ㅎㅎㅎ 오늘 영상도 너무 잘 봤구 이렇게 기부 컨텐츠 너무 좋습니다!! 선한 영향력 율럽님 늘 행복하시길 율린이들 바랍니당

감기 조심하시고 다음쥬에 언능 또 봬여!!
율럽님+율럽님팀원 분들 항상 화이팅 하십쇼!!",20.0,11개월 전
3,deedeeshon,율럽님 가방들 구경만 해도 눈이 호강하는 기분이에요!!!! 고민 길어지면 품절될까봐 맘이 급해지네요ㅠㅠ,12.0,11개월 전
4,aryakm6zb,고야드 제품도 많이 소개해주셨으면 좋겠어요!ㅎㅎ 율럽님 항상 잘 보고 있어요️,14.0,11개월 전
5,yellowj65,가방 백개나 준비하셯다니 짱짱 오늘 체크 스커트 룩도 넘 잘 어울리세용!,5.0,11개월 전
6,bigbear74,늦게들어왔더니 품절되었네요ㅠ 좋은일도 많이 하시는 율님 너무 좋아요️️️,5.0,11개월 전
7,jinyeongyp8rm,드레스룸 컬렉션도 감사한데~~친절한 설명까지^^ 최고에요!!!,6.0,11개월 전
8,usermo4fn7io7i,플리마켓 너무 기다렸어요!!! ㅎㅎㅎ 얼른 보러 사러가야겠어요!!,9.0,11개월 전
9,jji825,저번에 늦게와서 다 품절이라서 이번에 알람해놓고 달려왔어요!!!!!!!!! 와 이번에 가격 대박이네요 이런거 자주해주세요 ️️️️️,7.0,11개월 전
10,userro7ol8st7l,오늘도 설명 너무 귀에 쏙쏙해서 시간가는줄모르고 집중해써욤🫶 역시 율럽님! 이제 트렌비 구경갑니당,5.0,11개월 전
11,jungk39,플리마켓 너무 좋아용 언능 구경갑니다ㅎㅎ,4.0,11개월 전
12,usernq9ie1ws4e,오왕 오늘 율럽님 헤어랑 의상이 가을느낌물씬️ 치마랑 가디건 코디 너무 이뻐용!! 오늘도 찰떡같은 설명 존잼 트렌비 구경하러갑니당!!,3.0,11개월 전
13,userpz3my7vs3u,저 영상도 다 안 보고 얼른 링크부터 들어가서 결제 성공했어용!!! ㅋㅋㅋ 결제하고 나니 영상에서도 소개돼서 기뻐용 얼른 배송 왔으면 좋겠어요,7.0,11개월 전
14,userle2qe7vk8l,힝ㅠㅠ 화면에 품절표시없길래 가방 세개를 엄청고민하다 맘을정했는데 들어가보니 제 원픽도 다음픽도 모두 벌써 품절이네요ㅠㅠ 그와중에 오늘영상속 율럽님 코디 넘나이뻐용!!! 언제나 상큼 그잡채 율럽님덕에 오늘도 힐링하고 마무리합니당,5.0,11개월 전
