,youtube_id,comment,like_num,comment_date
0,userit3lt6id6q,"우와앙!! 가격도 진짜 합리적이궁,예쁜 가방들이 넘넘 많네요~~이런 디자이너백들 자주 소개해주면 좋겠어요.흔하지 않아서 소장가치도 있네욤~^^",10.0,6개월 전
1,usernq9ie1ws4e,요즘 디자이너백 브랜드들도 너무많고 이쁜것도 많아서 고르기힘들었거든요~~ 이렇게 딱 이쁜거만 정리해주시다니 역시 갓율럽️ 착샷이 다이뻐서 다 뽐뿌오네용!! 잘볼게용,19.0,7개월 전(수정됨)
2,2nf781,"디자이너 가방 소개도 넘 좋아요
오늘도 좋은 영상 감사합니다!!",8.0,7개월 전
3,yumikang8927,"율럽님 영상보고 무르 쉘백이랑 보네백 구매했어요! 2가지 한 번에 사면 할인도 더 되더라구요!

엄청 가벼워서 맘에 들어요! 지퍼 부분은 아무래도 명품보다는 좀 거친 느낌이 있지만 이 가격에 이렇게 부드럽고 가벼운 비건레더가방을 쓸 수 있어서 만족해요",3.0,6개월 전
4,usernt2nz2zo3v,무게를 되게 중요시 하는데 무게까지 깔끔하게 보여주셔서 감사해요 건강 잘 챙기세요~,14.0,7개월 전
5,yunjunglee3110,"역시 율럽님 어떻게 이런걸 고르실수있는지 안목이 짱~ 
그리고 설명도 넘 잘하세요
애기랑 건강 조심하세요~",9.0,7개월 전
6,useryk3rk2dp3y,"소장,사용하는 디자이너백 모음집도 보여주면 좋겠어요!ㅎ 더 이쁜게 많을듯해서요",2.0,6개월 전
7,userei2uw5bm7v,무르랑 래들리런던이라는 브랜드는 첨 알았는데 꽤 괜찮은 가방이 많네요ㅎㅎㅎㅎ 출근용으로 하나 사볼까 합니당 추천 감사해요><>< 다른 디자이너백도 많이 소개해주세요 ㅎㅎ,0.0,6개월 전
8,hyojin11,르에브르 호보백에 반해서 바로 구매했어요!ㅎㅎ 호보백 하나 사고싶었는데 딱 추천해주셔서 감사합니다ㅎㅎ 심지어 실버라 너무 좋아요ㅠㅠㅠ,0.0,6개월 전
9,Blinkzh2bn,"오늘도 율럽님 영상 보고 올해 봄에 어울리는 백 하나 장만하러 갑니당!!ㅋ 
20주 넘넘 축하드리고요 올해 역시 행복한 일들로 가득하길 바랄게요-♡",4.0,7개월 전(수정됨)
10,userjk6yn9ox8u,무르 디자인의 백 찾고 있었는데 당장 사러 갑니다!! 가격도 너무 저렴하고 추천 감사합니다,2.0,6개월 전
11,userpk3si2rm3j,첫번째 호보백 너무 예뻐요ㅠㅠㅠ체인도 예쁜데 길이조절이 다양하게되어서 키작은저한테는 딱이네용ㅎㅎㅎㅎ,7.0,7개월 전
12,userhz4xd9xf4b,에코백까지 마음에 쏘옥 듭니다. 율린님 센스 짱짱 ,6.0,7개월 전
13,yegam252,"어머!!! 출근할때 가끔 마주친 가방인데…
어디껀지 너무 궁금했었거든여!!!!
Mur 쉘백이었군여~~ >.< 고마워요!!!!
20주 몸관리 잘 하셔요~♡♡♡ 
용피디님이 살림 다 해주실꺼죠^^",5.0,7개월 전(수정됨)
