,youtube_id,comment,like_num,comment_date
0,userjx5xf9pu4u,"넘 이쁘신데,메이크업도 찰떡이예요.립컬러.블러셔컬러 넘 잘어울려요♡",1.0,5개월 전
1,Eheukim,데이지크 이번 컬렉션 보자마자 민서님이 리뷰 해주시면 좋겠다고 생각했는데!!!!!! ️‍ 예뻐유,1.0,1년 전
2,useryt5cd8en7d,살구메이크업도 당연히 이뿌지만 진짜 핑쿠메이크업이 언니를 쫌 더 빛나게 해주는거 같아용 그리구 데이지크...!!! 봄웜라는 분명 살구컬러의 화장품이 있음에도 쟁이러 가야겠러요 ㅎㅎ.... 이쁘면 사야지..... 그럼그럼.. 그게 맞쥬..ㅎㅎ 아 그리고 자취 축하드려요!!!!!,7.0,1년 전(수정됨)
3,soo889,진짜 이번 데이지크 팔레트 발색이 연하네요! 저한텐 안 어울릴 것 같지만 민서님은 어울리시는 것 같아용!,1.0,1년 전
4,usermo7un2qq5m,"앗 역시 가을뮤트라서 그런지 오늘 쌈무착장 너무 잘 어울리세용!̤̻!̤̻!̤̻!̤̻!̤̻ 첫 자취라니 자취브이로그도 올라올 생각하니 벌써부터 기대가 되네요 ㅎㅅㅎ 스패츌라 모공커버에 완전 찰떡인 거 같아요 쓸 때 마다 모공 너무 잘 가려져서 감탄하면서 쓰는 1인입니댱,,,",1.0,1년 전
5,userhy3wl6yq9g,폼클엄청커서깜놀패드도엄청커서깜놀 넘잼있어요ㅎ 민서님드뎌자취한다니 추카해용 혼자사는로망이있쬬 오늘메컵넘이뻐용 저두 스파츌라있는데 잘안되더라구요 계속연습해봐야겠어요️️️,2.0,1년 전
6,userkk8ul9wb8q,"예쁘게 말도 잘하시고  자취생활의 꿈도 아름답게 으루어 지시길 ~
시랑합니다 화이딩~!!!",1.0,1년 전
7,jiniekim1159,저도 민서님 자취 라이프 넘나 기대됩니다앙 ㅠㅠㅠ,1.0,1년 전(수정됨)
8,cuv0806,너무 예뻐용,1.0,1년 전
9,usergn8ee8vq6x,민서님 목걸이는 어디껀가요? 확실히 얼굴정리 진짜 많이되셧어용,1.0,1년 전
10,userfj8nv1tl1o,예뻐요.,0.0,1개월 전
11,usermp7qo7mp7h,꺅 민서님 8:32 부분에 사용하신 파우더 브러쉬 정보 알 수 있을까요 ?! ,1.0,1년 전
12,aeunchandesu,민서님 괄사영상 최근벨로 한 번만 더 올려주시면 안 될까요! 너무너무 잘 따라하구 이써용!,1.0,1년 전
13,userdq3ws9sk3v,"언니 저는 왕모공쟁이에 좁쌀여드름이 잘나는 타입이라 ㅠ
화장만 하면 여드름이나서 화장하기가 무서워용 
언니는 화장 할 때 여드름 안나는 방법이 있으신지 궁그매요",1.0,1년 전
14,francois2727,로맨틱  민서  잖아요^^^^^핑크가 잘 어울릴수밖에. . . 민서 . . 로맨틱.. . 그리고 . . 핑크. . ^^^^^^^^파우더 특집 기대해요^^^^^^^,2.0,1년 전
15,usernv8nf7zo7d,디올파데랑 에스티로더 리뉴트리브 와 어떤걸 더 추천하시나여?,1.0,1년 전
16,uservd5km3wb1t,민서님 저도 트러블 폭발이라 ㅠㅠ 뜬금없지만 컨실러 하나 추천부탁드릴게요ㅠㅠ,2.0,1년 전
