,youtube_id,comment,like_num,comment_date
0,romanticminseo,오늘 댓글도 반모로 달아줄꺼지?,7.0,4개월 전
1,userkh5rx4hz1b,"오늘도 느끼는건데 쌍수 진짜 잘됐다 
그리고 괄사에 진심인 민서 ㅎㅎ",5.0,4개월 전
2,jihyeonyoo5198,나는 민서(님) 겟레디윗미 영상이 너무 좋아…ㅠㅠ 뭔가 영상보면 마음이 평안해져힐링 그 잡채야!,3.0,4개월 전
3,jiniekim1159,나도 세상 아이돌한테 관심없다가 최근 데이식스에 빠졌다니까......데이식스 예뻤어 라는 영상 한번 보는거 추천...무한 반복하고 있는 나를 발견...,3.0,4개월 전(수정됨)
4,userkp7cq8rf9u,오늘 미모도 완전 열일 ,2.0,4개월 전
5,userrg8su6cm8l,"민서가 바르는 건 왜 다 사고싶은걸까 ㅋㅋ지베르니 쿠션, 데이지크 블러셔 메모 메모",4.0,4개월 전
6,jjinge88,어머 나도 갑자기 세븐틴빠져서 진짜 요새 새벽까지 보는중이야 30대중반에 이게 무슨일이냐구ㅋㅋㅋ 나는 과니ㅋㅋㅋ 민서 유튭 오늘 알게되고 바로 구독했는데 나랑 취향도 같나봐 반갑다 피부 요철이 많아서 요철커버 메이크업 알아보다가 나오더라구! 그래서 스파츌러도 바로 주문했어 앞으로 응원할게,2.0,4개월 전(수정됨)
7,useryy9ru5it7q,오늘 화장이 젤 예쁘당!!,0.0,3개월 전
8,userrv9bs4eg1x,반모영상 오랜만인데 전보다 훨씬 안 어색한데 나만 그래?̊̈!̤̻ ㅎㅅㅎ 데이지크 섀도우 언니가 추천해서 살까 말까 계속 하다 아직 버티는 중인데 오늘 아몬드바닐라 컬러도 보니까 더 사고싶어지자나~~~  오늘도 영상 잘 보고 가 붓기도 많이 빠졌는데 영상 더 더 많이 찍어주라쥬~~~,2.0,4개월 전
9,dkstla1574,"ㅋㅋ 세븐틴 예능 진짜 꿀잼 
최애 진짜 계속 바뀌는,
 13명 다 최애되는 듯..한 느낌
출장십오야 예능 세븐틴 편도 재밌고 차쥐뿔도 재밌으니 추천추천!",1.0,4개월 전
10,userpp7yv6bq8i,27년 살면서 덕질을 한번도 해본적이 없는데 요즘 몬스타엑스 셔누한테 꽂혔어..춤도 잘추고 섹시한데 성격은 강아지같고 아저씨?같이 털털해ㅠ 셔누 힙송 한번만 봐조ㅠ,0.0,3개월 전
11,dongk4494,지베르니 커버 쿠션은 좋다고 들었는데 .... 모공쟁이 중건성이 매트핏 써도 괜찮을까 ? 너무 건조할까봐 고민돼 ㅠ,0.0,1개월 전
12,userhy3wl6yq9g,나두 난 뒤늦게bts 정국이한테 빠져서 한참하루종일 덕질했었는데 예전영상까지 다~~찾아본다고 몇달을 공부하듯이 덕질했는지ㅎㅎ 나이들고 아이돌에빠질줄 나두 몰랐어ㅎ,2.0,4개월 전
13,userwe6es1md3g,지베르니 수정할 땐 어때?? 지금 매트핏 사서 베이스 하고 밀착커버로 수정하고 다닐까 고민중이라ㅜ,1.0,4개월 전
14,mii25252,오늘도 영상 잘보고 가  그리구.. 오늘 입은 블라우스 에브리모닝 어떤 상품인지 알 수 있을까 ?! 아무리 찾아도 안나와..,1.0,4개월 전
15,userpl4kf8sb3l,언니야… 네오파우더 유명하다해서 샀는데 어떤파우더를 써도 시간지나면 피부가 너무 뜨는데 왜그러는거쥬 ㅠㅠ 양조절도 엄청하는데도 파우더만하면 시간이지나면서 그대로떠유..,1.0,4개월 전
16,choyeonlee5661,"나도 남자아이돌 진짜  관심없엇엇는데 스키즈 창빈에 빠져서 버블까지 가입햇엇어 ㅋ 내가 남돌에 빠지다니 ㅋㅋ 
그러나 내 존재도 모르겟다는 생각에 현타와서 빠져나왓어ㅋ 그래도 덕질하는 그 순간은 정말 행복햇다",2.0,4개월 전(수정됨)
17,userdt8up9wu1y,여름 쿠션으로 정샘물 커버 레이어랑 요고 지베르니 쿠션 고민되는데 추천해줄 수 있어...?!,1.0,4개월 전
18,vasudevtiwaritales20,Thanks for video minseo,2.0,4개월 전
19,akinuakinu2087,,2.0,4개월 전
20,userdp3dp3nr8q,아이세럼은 제형이 어떤가요?,1.0,4개월 전
