,youtube_id,comment,like_num,comment_date
0,useroq9mn5jx9y,민서님 덕분에 저도 디올제품이 하나씩 늘어나요 만족도도 높고 소개해주셔서 넘 좋아요 ^^,1.0,4개월 전
1,Naneunnauenna,우와 민서님 오늘 영상에서 너무너무 이뻐요🫢🫢🫢 새 눈이랑 렌즈 직경이랑 메이크업이랑 완전 다 찰떡콩떡이에요 ㅎㅎ 디올 대리만족 오져씀다!!! 정말 영상 잘 봤어요,2.0,4개월 전
2,usertm4xo2ox4b,"디올 검색 하다 민서님 영상 보고 구독 
백화점 제품 솔직리뷰/제품추천 넘 좋네요
민서님만의 솔직 리뷰 찐템 소개 앞으로도 부탁드려요  
도움되는 영상 감사합니다",0.0,2개월 전(수정됨)
3,userpk1pb6ou4s,"이동영상만 몇번을 보는지 모르겠어요 ㅠㅠㅋㅋㅋㅋ 진짜 프레스티지 관심없었는데 .... 왠지모르게
사고싶어져서 입생 스킨케어 다 쓰면 사려고 하루에 만원씩 모으고있답니다 ㅋㅋㅋ!!!!",2.0,4개월 전
4,userrv9rq2bq1o,"언니 ㅠㅠ 디올 언박싱 너무 재밌어요 디올많이 올려주세요!!
다른 브랜드도 언박싱 해주세요 ㅋㅋ",0.0,1개월 전
5,lolLOLft8vc,디올 프라이머 바르고 난 후 건조한가요 촉촉한가요? 모공 때문에 요즘 아워글래스 프라이머 3종 돌아가며 사용중인데 비교해서 어떤지 궁금해요! 베네피트 포어랑 사용감도 비교해서 말씀해주실 수 있을까요?,2.0,4개월 전
6,bhjule101,민서님 프라이머 비교도 해주세요 ㅠㅠ 로라메르시에랑 아워글래스 디올 이렇게 고민중인데 ㅠㅠㅠ모공으로 스트레스 너무 받네융..,3.0,4개월 전
7,piano851011,진짜 대리만족!,1.0,2개월 전
8,userhy3wl6yq9g,민서님 디올이랑 찰떡이에요ㅎ 다잘어울려요ㅎ 귀걸이랑 옷도 진짜이뻐여ㅎ저두 디올가서 쇼핑하고싶네여ㅎ 디올틴트진짜이뻐여,2.0,4개월 전
9,userjh1ym3we1x,"디올 화장품 마니 찍어주세요..🩷
너무 젛아요 넘 이뽀오옹",2.0,4개월 전
10,usercx6zy8sw4v,이런거 너무 좋아용,1.0,4개월 전
11,mogumogutasty,개인적으로 스텔라 립글로즈 단종 시키고 립 맥시마이저에 여러색 내놓으면서 리뉴얼 시킨게 진짜 아쉬워요.. 스텔라 립글로즈 진짜 좋았는데..,1.0,4개월 전
12,Yoonjjing0917,늘항상잘보고있습니다 제가젤조아하는뷰티유튜버 ️ 넘실용적이구 많이도움받아요 :),1.0,4개월 전
13,userym6ft4ku8o,디올 귀걸이까지 셋팅한 센스🫶오늘 화장한 제품도 알려주세용!!!!,2.0,4개월 전
14,intokorea3017,오늘따라 눈이 너무 이뻐보여요 렝즈가 이쁜것인가 아이라인이 이쁜것인가,1.0,3개월 전
15,JYjyvo8ck,디올 틴트 존예... 누드랑 코랄 품으러 가야겠어요ㅠㅠ,1.0,4개월 전
16,rlaqhdud3569,디올핸드크림 케이스가 느므느므 이뻐서 곧장 백화점에 달려갔었는데 무향인것에 따라단...........ㅠㅠㅠㅠ진짜 아무향안나서 어찌나 아쉬웟던지ㅠㅠㅠ왜 향을 안입혓나요 디올씨 ㅠ,3.0,4개월 전
17,userld1cd1ci9c,저는 샤넬뷰티쪽에 꽃혔었는데 민서님음 디올 이군요 ㅎㅎ 디올틴트 코랄 누드 중에 어떤 걸 더 추천하시나용??,1.0,4개월 전
18,userxm7sw5ff4d,옛날에 디올 립 프루이드 스틱 완전 인생템이었는데....... 원더랜드 팡도르 내 인생컬러ㅠㅠㅠㅠ 비슷한 컬러 아시는 분 계시면 좀 알려주세요,0.0,2개월 전
19,hwaneonline,인간디올... 그잡채... 아쥬 그냥 컨실러(코렉터) ... 써보고 싶댜 ....,1.0,4개월 전
20,userkp7cq8rf9u,헐 드뎌 ㅠㅠㅠㅠㅠ이번영상 대리만족 대박이에요 🫶 인간 디올 우런니 체고,15.0,4개월 전
21,annayoo3555,대리만족♡,1.0,4개월 전
22,usergf7to4gq6l,"디올순이 민서님 ㅎㅎ
저두 립틴트랑 맥시마이저 진짜 사고싶어요",1.0,4개월 전
23,nyk93x,와웅 역시 플렉스 영상이 넘나 재밋다눙고 ,1.0,4개월 전
24,dailyjenna,디올 틴트 사러간다.....당장 오늘.......하 존예 ㅠㅠㅠ,1.0,4개월 전
25,kim8464,"디올 뭐살까 고민하고 있었는데 단비같은 영상이네요
눈화장 멀로 하셨어요? 고급스러워요",2.0,4개월 전(수정됨)
26,jeappy,볼때마다 인간 디올인거같아요 너모이쁘세요,1.0,4개월 전
27,jinirom3480,오늘 아이메컵중 쉐도제품 궁금해욧~~,1.0,4개월 전
28,yeonni429,8:41에 디올 핸드크림 올려져있는 보라색 구슬있는 베이스 정보 알수있을까여??,1.0,3개월 전
29,userev2lh7oz2e,프레스티지 좋아요,2.0,4개월 전
30,123redeyes9,프라이머 알엠케이 베이스랑 비교해주세요~~~,1.0,4개월 전
31,userkh5rx4hz1b,플렉스,1.0,4개월 전
32,userjy3xy5gc6s,엉니 프레스티지 가격값하나용 추천하세엽 ??,0.0,3개월 전
33,89fairy815,,0.0,1개월 전
34,userqo8yx3kf7v,저는 화끈거리는거 못써서 아쉽네용 ㅜㅠ,2.0,4개월 전
