,youtube_id,comment,like_num,comment_date
0,nayeonglee1963,"와 진짜 얼굴이 청량 존예 그자체,,,",4.0,3개월 전
1,ARTPOPeo4yb,와 진짜 설기님 너모 메이크업 찰떡이고 예쁘쟈나여....떡상해야하는 미모.....,1.0,4개월 전
2,userqq1bk7rl3l,와 진짜 단발이 훨씬 얼굴 비율이 좋아보여요!! 턱이랑 중안부가 더 짧아보여요°,14.0,4개월 전
3,useryd1de3zj1o,설기님 목소리 너무 듣기좋아요 그리구 너무너무 예뻐요 ..!,1.0,3개월 전
4,usermd6be2rs6o,썸네일 청량 미쳤다,0.0,2개월 전
5,usercu3hz1uq9z,금방 처음봤는데 아나운서이신줄 알았어요 목소리 너무 편안해서 구독하고가요,0.0,2개월 전
6,uservh1ox6yx2n,"저도 겨쿨인데 제목 보자마자 반가워서 얼른 들어왔어요ㅠ 구독 누르고 갑니다🫶
다만 블러셔 발색을 정확하게 보고 싶은데 영상 특유의 필터가 있으셔서 조금 아쉬워요",2.0,4개월 전
7,seolki7657,최근 자주 사용하는 제품들 가져왔어요️,1.0,4개월 전
8,soob,앙아ㅏㅇㅇ 썸네일 넘 이뻐서 호다닥 달려왓어여... 아니 이뻐 ... 넘 이뻐 ㅎㅎㅎㅎㅎ🩵🩵,0.0,4개월 전
9,userzq4ie6zt7i,광고 뜬거보고 바로 눌렀어요.. 혹쉬 하이라이터 브러쉬 어떤거 쓰시나요??,0.0,1개월 전
10,choix2961,"진짜 하얘서 부럽
혹시 파데몇호쓰시나요",0.0,4개월 전
11,gamtan1,김지원 닮았다,2.0,1개월 전
