,youtube_id,comment,like_num,comment_date
0,usergc1ip6vj9c,"여음님 ㅠㅠㅠ 요즘 잘 지내시나 궁금했는데 새로운 영상 올리신지 벌써 3주나 되셨다니 넘 반갑습니다 (현생때문에 이제서야 알게 된 것 죄송함다,,,) 게다가 플로깅 챌린지라니 환경문제에 관심이 많은 저에게 넘넘 반가운 주제네요 앞으로도 활동 열심히 응원할게여음🫶 언제나 화이팅입니다!!",0.0,4개월 전
1,yourperfectdrug188,"쫌전에 지나가다 인사한 사람입니다. 실물이 천만배 예뻐서 깜-짝 놀랐어요. 그 공간이 번쩍번쩍 빛났답니다. 게다가 개념유투버라셔서 (함께있던 지인이 찐 팬이라며 알려줬어요)
쭉 흥하셔요",0.0,4개월 전
2,usernh6xx5qu5u,좋은 일 해주셔서 감사해요..덕분에 이런 챌린지도 알게되었어요. 담배 꽁초 많은거 진짜 킹받네요 ㅠㅠ,0.0,5개월 전
3,rebe2559,2일차에는 무단투기 천국이네요 ㄷㄷ 고생많으셨어요,0.0,5개월 전
4,h1222,우아 고생했어요 너무 멋져용 ,0.0,4개월 전
5,userxj6ky3np3t,진짜 너무 멋잇어요 여음님ㅠㅠ,0.0,11일 전
6,userrc5im7wb7o,플로깅이란걸 잘 알았네요 . 수고많이 했네요,0.0,4개월 전
7,juk7qz,우와 저도 한 번 해봐야겠어요오오,0.0,5개월 전
8,userwc6fm4hp7u,이 언니~매력있어ㅎㅎ,0.0,4개월 전
9,Aeen6hf,와ㅜ진짜 인상이 완전 달라졌어요,0.0,5개월 전
10,userke4mc9cf9z,수고많이했어요,1.0,5개월 전
11,useroc8jm1pp1y,멋져요 🥹,0.0,1개월 전
12,userxm3ny2yd3r,꽁초 쓰레받기로 확 다 쓸어버리고 싶네용 ㅋㅋㅋㅋㅋ,0.0,5개월 전
13,yeoeumee,"4월 22일은 지구의 날
13:49",2.0,5개월 전
14,ryuaksa,여음님 이제 영상 잘 안올리시나용..?,0.0,3개월 전
15,eaglemexhicoault1677,"우수한 비디오 한국에서 아름다운 여성
멕시코에서 인사🇲🇽️🇰🇷",0.0,5개월 전
16,BOB0924,게코차이 ㅋㅋ,0.0,12일 전
17,userts1dg8tg2w,호에에엥ㅇ,0.0,2개월 전
